"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg18835472" 0.847986225215174 0.773926715313111 0.726445660354647 0.802072134066885 0.0867336914708285 0.863073306365487 0.645549724223026
"cg23391288" 0.847029789698642 0.870340028413214 0.750728661556498 0.856543280136536 0.170605460021571 0.856931440873027 0.902804444505162
"cg10499974" 0.895545808327951 0.835457698509619 0.578169845324846 0.847254838509289 0.058111915108321 0.910786963109849 0.393881929494585
"cg27366072" 0.877313959038441 0.818412538768125 0.709273592368292 0.81655154344637 0.123809120947785 0.879553153639745 0.724223306683248
"cg24365417" 0.846664017261265 0.731609825054904 0.334130578547494 0.836160763258938 0.10067067059299 0.843127500168018 0.724244770459489
"cg09220326" 0.887962370371086 0.830969991073073 0.72843441332188 0.882444585148351 0.0762693603491274 0.882380071674996 0.429929309788386
"cg12422199" 0.83239697599714 0.762356850909092 0.772247645158758 0.65370668418916 0.0916380687414588 0.809111303129413 0.83334627098608
"cg13290254" 0.895184267396527 0.872170021631398 0.745252163140657 0.855447101072676 0.178937588341773 0.889151545951078 0.840457238996537
"cg16875057" 0.864242903758129 0.763958571643752 0.526520316669541 0.860045432836627 0.106028308638413 0.878726166006013 0.628711436902245
"cg23146741" 0.829620212951459 0.784667277991977 0.720994645325441 0.7430524567344 0.0963110108638018 0.786133890435101 0.775699942571568
"cg25856090" 0.897798483708047 0.804656659131546 0.630183169277478 0.890551721037075 0.0890362753129668 0.905431787358178 0.446555609329646
"cg10278149" 0.866360008361679 0.830993980426242 0.564202223000974 0.780052124874667 0.0947319475335127 0.84506150540646 0.646368601395423
"cg09856274" 0.878061181803748 0.750431971776605 0.872400659217629 0.573843845060937 0.116682410563008 0.895146952588532 0.883761829354887
"cg04045544" 0.854909348369156 0.811721127264927 0.654799065055205 0.826273571075355 0.149595231636883 0.849888768958872 0.827219304290852
"cg17117981" 0.903897245401363 0.830939893584093 0.75866238841295 0.817916878686041 0.0746405358167217 0.928879810200734 0.406343471857889
"cg00101629" 0.856365442361526 0.843800420357683 0.664049174246521 0.736188357325515 0.123574862251015 0.826256725766777 0.804362620990137
"cg00288598" 0.697093592385135 0.907186921300945 0.93339048741564 0.94316147577612 0.142291815332168 0.8448397673069 0.760244795962156
"cg25517015" 0.835853441171474 0.834572994031111 0.717207088034169 0.858735552337041 0.110296440577413 0.824226390341773 0.645320879892271
"cg25898577" 0.88748220935241 0.806387900231149 0.735079136023256 0.899791071317055 0.171308993436871 0.888544287857257 0.756093495747872
"cg15872437" 0.863213627496558 0.821962879282322 0.702703047758085 0.864758454678309 0.129898142722037 0.85456829861192 0.659127166171561
"cg24010658" 0.0491127078382661 0.244929305078646 0.759086455212172 0.539834872789973 0.887058793580257 0.0537759986243711 0.887664171218516
"cg20611272" 0.135844496291329 0.172352024323797 0.623853675046261 0.435697138958154 0.894386119747268 0.157834745114477 0.891525302689206
"cg11316887" 0.206186475013015 0.112434257865814 0.513471133602645 0.124205374062815 0.822553826481784 0.137135586368101 0.878620482879957
"cg03916225" 0.0757869485560219 0.11550234877737 0.444239909092571 0.332406058719975 0.815903188340792 0.0754008526470388 0.812039125910571
"cg09621572" 0.132298085850449 0.0891189949883752 0.360306311373148 0.112635402802834 0.798464958813053 0.202096538041185 0.823690675981756
"cg17161520" 0.0747155036130551 0.15918076504197 0.565650966547104 0.0645569224756364 0.763662959147185 0.0637691038357298 0.827147618181217
"cg01170124" 0.0546811466599004 0.415184461882346 0.776488063427788 0.350206020495508 0.870131832256622 0.0511640741333647 0.893725965792163
"cg06208288" 0.192912897893369 0.133711723683432 0.67323934436714 0.472091967091694 0.938680165489621 0.171898102290641 0.940247914906832
"cg21830221" 0.091160405511051 0.122171158780164 0.462491947349598 0.0758899071125329 0.761578021656378 0.0831432614935067 0.785506066917943
"cg21959598" 0.127588665983614 0.115746224642797 0.668717684963242 0.130764851725016 0.819382695782971 0.15536747270311 0.861818742862523
"cg01367992" 0.100453198706727 0.367768089104588 0.548193954531571 0.432314190870272 0.899608017407807 0.0808399595152082 0.901430992472895
"cg20055861" 0.161339722102845 0.330182415101134 0.564100863544975 0.0695882298807466 0.843226215091519 0.231558102801728 0.862337308678001
"cg02402436" 0.0687852270967533 0.0776692493229259 0.358988101495851 0.0523544945488047 0.749848915182079 0.119579842601633 0.771982953959006
"cg27027055" 0.0618707388586683 0.188738822401076 0.668353560247784 0.468868075194542 0.874450906311835 0.0545320709032758 0.86160941780213
"cg02879423" 0.0764361708951655 0.119833276907602 0.565976891169921 0.682789564658783 0.73660946983511 0.107922054182358 0.0642793038434712
"cg03728799" 0.106216128182359 0.262082188923506 0.54856250611228 0.124581134746334 0.817996783127103 0.138205956832638 0.839787560974949
"cg00484711" 0.148791061338067 0.805420309791327 0.525086486345567 0.448983901772817 0.81510519845268 0.340496559885757 0.131812663719267
"cg08224785" 0.104791645036967 0.689751037216292 0.612904997705466 0.25058550276202 0.737364544316955 0.15009796972427 0.221705998910525
"cg20513976" 0.0316475275491636 0.0954581772978283 0.128983282164407 0.107792480727502 0.760443247037677 0.0243928124631919 0.873797389361103
"cg15519096" 0.0627632922688487 0.257571142232657 0.266206159152771 0.288772992774381 0.841398399366893 0.094912124486226 0.874571567715196
"cg24520862" 0.0598282566161523 0.11268884828099 0.406076079991761 0.112438040218107 0.758495094464142 0.0559127488379366 0.759066864576854
"cg21577598" 0.0436104166074277 0.167817330320599 0.64082506996384 0.391125949828529 0.855136747111429 0.0514778465452707 0.847824953220603
"cg17587997" 0.200995830570569 0.107274093955744 0.612917965922107 0.103756721015055 0.839050786660573 0.138497742095426 0.858234831012039
"cg13554018" 0.20929488649965 0.107496593800243 0.534512865270787 0.0845501278666861 0.820591196886816 0.143125917177347 0.793987983562195
"cg02505177" 0.164649043512665 0.15902704128644 0.565971678428478 0.0612541338714438 0.803564123534344 0.0980831335340004 0.796465540324324
"cg16219283" 0.136314497468896 0.240154367212227 0.71906583873257 0.124598822541011 0.859837388934548 0.198591127990236 0.871271224823637
"cg19510565" 0.0538617166234947 0.11659269122137 0.568308276373927 0.182438719941184 0.797932028395542 0.0463534317966498 0.802063587580571
"cg27377289" 0.0863341162360903 0.80292949141334 0.764762706030818 0.0823518373701715 0.89044356144391 0.15649413346002 0.9035216714385
"cg21359303" 0.0952966070332911 0.180595004498754 0.903516083147661 0.343811752082617 0.903084196456246 0.112801225300396 0.918866939604507
"cg03961551" 0.0870606935793704 0.137226238170645 0.426909597045927 0.19327388356997 0.818413663304313 0.0821106232627204 0.808559482576137
"cg07069934" 0.0676592467519654 0.379845233797432 0.74220916718428 0.120511308805161 0.830819076764493 0.062635029588968 0.839544672100039
"cg12609063" 0.076599893842105 0.0972359589799302 0.472110803406259 0.346807755894213 0.806438467845865 0.0697716623914713 0.61910043850026
"cg19097880" 0.0531005732642754 0.10903871264114 0.192296316746802 0.0588828023855783 0.749997060423868 0.044428777335027 0.730107996362983
"cg20805133" 0.0580433405161598 0.277358844352414 0.73705875835511 0.299303500995481 0.894333230737065 0.0620293166484907 0.929435146610662
"cg04722215" 0.108571947039174 0.159688398976667 0.674164632668273 0.293450853675691 0.869006356970693 0.0916861883613158 0.803117979805984
"cg21999229" 0.114995880560537 0.147223508013963 0.527733618865482 0.0935564487236955 0.854282262733515 0.186602894772061 0.873156016929091
"cg18148314" 0.0821386579707046 0.0998595831843717 0.490597678221595 0.219634737063574 0.848133476844989 0.0729668822904239 0.855203574678956
"cg26217402" 0.233592582225226 0.352099064003008 0.390251980320681 0.142209313879282 0.897390914512181 0.136623483060404 0.866258802630725
"cg14597739" 0.145054038174088 0.161182530323646 0.619659440599701 0.130709653380166 0.891887209280384 0.224799948611892 0.907392492717125
"cg14165142" 0.0646456737023462 0.249953190820979 0.168259973640827 0.211395004407804 0.847123098037569 0.0596205983146561 0.844684910683118
"cg10639435" 0.0740967777008973 0.125443950168096 0.54508647049719 0.468203711118347 0.826203838654493 0.0935865761777618 0.476147138991728
"cg17078393" 0.102171222729502 0.308287275743211 0.654782101763948 0.115419783496007 0.861930517946663 0.0841248116831618 0.871378328302133
"cg03795574" 0.0873617717823741 0.336879973748112 0.664097356851418 0.092843215560133 0.674649547369251 0.134928026981693 0.0794437546463034
"cg08169020" 0.0522635643316401 0.150526530050693 0.820700377381164 0.290872592302888 0.889517464475531 0.0411731414687824 0.909771875662805
"cg26348243" 0.0948246375235145 0.539883058830757 0.764604296223174 0.170209150487975 0.937257868232431 0.113605803688314 0.947619826779621
"cg14437551" 0.0915721119536918 0.0826527700475616 0.40718537937701 0.0723484187474677 0.861906256737152 0.153959523791821 0.897477581682906
"cg14441276" 0.0818801094249125 0.129998025553379 0.439540118671685 0.0571229274913748 0.840806598369777 0.108856544742611 0.847838663334305
"cg17169196" 0.109886389202704 0.213213357157382 0.680152872553384 0.102149564856006 0.896838013750161 0.154651428572397 0.913221199279149
"cg23213217" 0.0881273283967344 0.458566427828088 0.684220666742286 0.413869673794062 0.788696128680527 0.0958408982321537 0.128121476335434
"cg02737268" 0.0880349751711432 0.624314070534069 0.875734832796314 0.0792968240741345 0.930767587149643 0.0789143497577836 0.953072112273237
"cg00219921" 0.794387422199956 0.807727257228744 0.755082395662328 0.894986135241323 0.888075278104978 0.124441517027379 0.891438665791411
"cg25939861" 0.768493205376656 0.569586560798222 0.568271523747728 0.850516132644729 0.851438487091078 0.0761468996897936 0.868183054538599
"cg14094409" 0.398437090765261 0.211008324027438 0.860555195373799 0.899151340394825 0.962673335771468 0.0649621326004676 0.972558864470244
"cg11531557" 0.586698077471181 0.804092566087281 0.727503615779568 0.887010342004125 0.889949630585187 0.145447540064389 0.894384870041706
"cg04042333" 0.489531082921075 0.144003395417747 0.788728136341512 0.864417114568553 0.960808851138618 0.104495880196955 0.971025019201854
"cg22512531" 0.436378455702193 0.289099613341285 0.759262735981494 0.866802718035035 0.875789624098008 0.0744328028230505 0.883647224328479
"cg10977115" 0.346952857076763 0.333504004947194 0.699607039269881 0.878364770529667 0.887843412206608 0.0693986805762348 0.898038860840938
"cg14506192" 0.463175433450827 0.185807144875246 0.79807141160543 0.858714568277451 0.892307059641182 0.101158221009089 0.900810229034924
"cg02324835" 0.337907054578782 0.730916159770133 0.807678379416631 0.862062886378291 0.855924126451647 0.109123496168137 0.879127011294229
"cg26234900" 0.305793080121726 0.620721487237274 0.835943649986476 0.737028592567087 0.89460685745328 0.0876734562991206 0.907952457812482
"cg20105257" 0.447541749617246 0.955325001132118 0.884981210086377 0.920087023148253 0.961284912324156 0.21792950065101 0.968988923502054
"cg08418872" 0.652575095083484 0.285803276464141 0.870718920751037 0.93023274403984 0.936598672065695 0.195965888433389 0.912143666071281
"cg25350872" 0.877722341398461 0.893505109728947 0.715004897445786 0.922658341512402 0.929156133155013 0.289951944544616 0.93662413685933
"cg04759756" 0.375682180757653 0.667506743570898 0.734114714967754 0.889651065247187 0.901162503985908 0.160331281237395 0.904576342705187
"cg03030267" 0.341738557897904 0.626892846589945 0.621799591547041 0.800507900982149 0.869371488595877 0.116008572722141 0.873565299176094
"cg15880738" 0.0690408433233405 0.607453164281049 0.629036850127578 0.846770642858509 0.866865934635809 0.0673941407712113 0.867781677592971
"cg22689323" 0.0779636515573151 0.364069679903461 0.55792912961283 0.877540367670801 0.864874815352736 0.059248317249227 0.882045050482755
"cg20894640" 0.163739319967941 0.169325990164828 0.760170974546595 0.871667909232183 0.888560475026577 0.0756394510227459 0.902268363659345
"cg27470208" 0.0952013844467743 0.390338380857074 0.686048415372116 0.854020082964158 0.875640745453418 0.0688309070187427 0.888492599956493
"cg00277591" 0.0659470679532432 0.165602497263959 0.844255143027055 0.876788843722208 0.89956458637613 0.0559025646725308 0.870724423070094
"cg03172657" 0.195246104747131 0.757059833578334 0.920377540594306 0.906428715763667 0.758192400018137 0.0758791089375521 0.73982718543024
"cg19529732" 0.180962134176012 0.108072146970282 0.634610152273682 0.773432208142329 0.860972507997062 0.0384931857189652 0.845029797207415
"cg16374333" 0.0898876751258342 0.357900435094916 0.786151920653221 0.866403945156773 0.870841897158438 0.0744990330985889 0.878423852883933
"cg09232358" 0.167699259619891 0.821619130836767 0.532590621979614 0.872660367910966 0.849110801123439 0.120333310438565 0.878749311954946
"cg23752651" 0.662656492535366 0.293922268746586 0.892877518038836 0.881201329664161 0.865133784795859 0.184948986411955 0.825372225934453
"cg10111816" 0.0706974566290249 0.787099012854509 0.746252437111912 0.820171022560683 0.841800423968338 0.080396583196311 0.834881938341154
"cg08450017" 0.105103009885317 0.369317654452653 0.828491940372473 0.900095540295785 0.917407558710243 0.116682413756397 0.939284926782094
"cg09354050" 0.0568837815831747 0.237815906492871 0.190837553526335 0.851450679847141 0.878329486220337 0.0487038822168559 0.88013307073908
"cg09088496" 0.19327953113996 0.232511432336582 0.772628041870862 0.854949460194416 0.878240859855773 0.0958554859926921 0.890139687286461
"cg08109681" 0.0842266279067659 0.136391713767397 0.68632374061777 0.834135162673768 0.879100028077499 0.05688938064266 0.877399458272823
"cg26137915" 0.0840537623925039 0.495622724067854 0.716781440382923 0.855522109468456 0.866131044670565 0.0887415873505202 0.877518481779057
"cg11804414" 0.248815680719956 0.126244328619519 0.670775483849033 0.758819229913658 0.847317729625989 0.052199783332088 0.809298866798416
"cg18857618" 0.782175388271369 0.874160312875735 0.716183326744651 0.86617497498116 0.86933538917683 0.264912174086001 0.860755332497444
"cg08622923" 0.410675458603589 0.167083166746962 0.645425345947322 0.786575832063847 0.840081399983385 0.0943882129643255 0.813179588093119
"cg21330949" 0.13788320304526 0.135088021355774 0.670474446562521 0.806812781976657 0.856428287643895 0.0548457684127101 0.860920509111808
"cg14278300" 0.0784313720883177 0.188161498037096 0.681802613151441 0.837390805564398 0.871347386891009 0.0625454730457971 0.882939274595205
"cg07573020" 0.0564380074259222 0.282340032002148 0.848477205509974 0.843431095450226 0.86922092833147 0.070626480081783 0.880614063957438
"cg24215459" 0.127657918405583 0.680391094120565 0.493610606020233 0.702838240053902 0.852792155077155 0.06589520001994 0.844080513451132
"cg09453312" 0.0523807231838682 0.115536810111476 0.627286997751266 0.843022013509891 0.852260522563768 0.0488252003624272 0.885653483597393
"cg08691577" 0.785590111996003 0.154552135360969 0.787924133361812 0.674901383961314 0.887707076029844 0.182240050078317 0.887733290992256
"cg10831212" 0.735620494169337 0.290559985284399 0.0383176840771659 0.172237222205082 0.0461466840465435 0.799577102891986 0.0388197395561469
"cg07133930" 0.594442928565702 0.349638046250573 0.28990903410711 0.195747138203932 0.0534978337154131 0.788748860183051 0.0434368215774647
"cg12118504" 0.697614022608766 0.374794821199564 0.0671652840689665 0.100074498822402 0.0769316677482198 0.802645244357529 0.070160102412775
"cg15244101" 0.679539473269081 0.462032153344874 0.131672896660416 0.296857497647395 0.052694908524609 0.840246792704097 0.0445872425580607
"cg23950714" 0.867297629650334 0.720324792204033 0.204549911111918 0.20903602929658 0.168127007700537 0.927206801351714 0.117619101853756
"cg17534540" 0.573320666454409 0.582404914416844 0.0477369750841015 0.215284501714022 0.0439636035032723 0.805911121243185 0.0356780503113157
"cg22948808" 0.741765855925777 0.456605161696657 0.13289904783028 0.226382452529844 0.0690878022395064 0.872789814105499 0.171381181312114
"cg14101485" 0.828340014804192 0.322332708168082 0.257442250740188 0.284404623991863 0.0933626527367791 0.886333375253675 0.0826833068972338
"cg08215318" 0.757089893867552 0.693660152208906 0.0645913189208136 0.275836073370802 0.0678036988554335 0.890260766942843 0.0531021375925005
"cg09370867" 0.861676150371062 0.172229789275071 0.0840417118856211 0.224193222566998 0.173955104161819 0.911900201925927 0.167476761551309
"cg13795831" 0.867421399636944 0.670985969468146 0.382439954983309 0.186292429058514 0.121110831470026 0.931270856068469 0.121565200300902
"cg12426092" 0.773584136591367 0.259455017602148 0.0588692760141943 0.135151154212369 0.0711384134347258 0.83670678991932 0.0635433398628117
"cg23018755" 0.810947095055177 0.241492291200835 0.127082588776404 0.364789427068925 0.0777602069115393 0.898523917110042 0.0637976156417326
"cg13247398" 0.500360271553946 0.0743416152674499 0.103026364239592 0.112269273756775 0.0633799697592811 0.761749591530958 0.0571544108956469
"cg07799277" 0.716471671460089 0.465486667339338 0.0408777547511972 0.109767325416358 0.0726081899936248 0.837799166486315 0.0552498390638501
"cg13443575" 0.645064917969999 0.0656572008117861 0.0472821922659297 0.085053233471216 0.0535100562605303 0.780305218595087 0.0471668094360673
"cg15381475" 0.746451419047084 0.250052101193936 0.12756036667081 0.223491276879153 0.0273541236058988 0.842370909011847 0.0219494184966708
"cg19118951" 0.761993207543009 0.527036301478552 0.214903364287913 0.322620378057405 0.0616970231336619 0.904936188022515 0.0265012873677814
"cg09145126" 0.7912814652809 0.570524080659925 0.102798638050662 0.0925178391705035 0.0652422233398164 0.867455451346694 0.0500543235705258
"cg04354393" 0.608520477314247 0.0621691714517194 0.0516069425753416 0.0484696861892342 0.0429658843252584 0.795154425969136 0.0352602329007988
"cg05398700" 0.955582167098441 0.945362017180143 0.887162960969703 0.94342509762362 0.892588910621959 0.956417062837509 0.0703176145063647
"cg16802439" 0.958446811807333 0.914699393103599 0.736477101229067 0.962223493914497 0.740081004174598 0.973124343954759 0.0446885590296522
"cg25739938" 0.902394693778703 0.879236613490017 0.701894766539748 0.903474934359965 0.870887764589207 0.910675840714901 0.0474311593121763
"cg06270401" 0.885254918337712 0.853641084856784 0.487356222207591 0.904493136676866 0.849881188732277 0.892162065480016 0.0360038686899302
"cg22381196" 0.92698945521188 0.890424598210336 0.790264529794851 0.928695011998445 0.697041487048217 0.931590197882094 0.0324811325211815
"cg25600606" 0.91388346467869 0.887802198687072 0.739614394611522 0.911507685177273 0.852973994400413 0.918727706592879 0.0619916320268578
"cg19037107" 0.899434672428269 0.866902816659252 0.756263757697672 0.902820050024611 0.848915556807883 0.904638230953895 0.0545260307264063
"cg05936004" 0.904273488239194 0.853090206840158 0.69860628084915 0.9017999532742 0.79592674376884 0.906214789044931 0.0447280707469322
"cg08253808" 0.896238142502286 0.83763863171966 0.722822959736808 0.883367217677835 0.726263677417624 0.917955983040998 0.03755062960807
"cg13468144" 0.836786026605704 0.858194823729302 0.763785908667141 0.891244039454996 0.865800094095722 0.890208648947868 0.0607120309106037
"cg12483340" 0.882232904348041 0.869294281991455 0.670311208604276 0.878296077188719 0.774259644979483 0.891951962793882 0.0465236313835873
"cg13652008" 0.903368217998331 0.871059505929333 0.776835786613375 0.904988439568951 0.815209773092116 0.91263525904423 0.0750916228124427
"cg00705730" 0.865983084003809 0.857393241738223 0.5920965185766 0.877434846471513 0.822726738751418 0.855165131147056 0.0467968551200983
"cg08154963" 0.874662183656114 0.839279564957114 0.60924611799352 0.873110334903718 0.798106712624596 0.88917046025618 0.0494333220790555
"cg00660167" 0.960800061527541 0.943433229989166 0.834898482604535 0.960719577420156 0.805863511191453 0.964789872701355 0.120906283306738
"cg25074794" 0.925906224103089 0.89059896050501 0.79615113492503 0.923027008203019 0.831193120473208 0.935373313068738 0.10209977985349
"cg15878616" 0.973226969270308 0.953286788140995 0.865366238165839 0.966757723074615 0.549340621112566 0.975437144819989 0.0649255581180616
"cg23819411" 0.926721748576127 0.901018161790806 0.693826556437896 0.921021425998585 0.761404971714133 0.932552295026543 0.0825622467606498
"cg13618969" 0.885711360088239 0.860520438671977 0.625802322972394 0.868311720052883 0.86064087930898 0.894423220149025 0.0750387305549508
"cg10487428" 0.882363813027788 0.836226277957119 0.601288227217078 0.885856358032023 0.78201726533072 0.892756519924267 0.0586789952108389
"cg01699630" 0.878128106830854 0.85599124895372 0.699795862906818 0.879687741268034 0.859893457076613 0.86905653316282 0.0766029877734679
"cg15658793" 0.910584857185974 0.868118518173783 0.625045867476119 0.874188981225673 0.699517862121833 0.896494781687484 0.0455225519037101
"cg03340036" 0.875990191331184 0.861285214938824 0.764815476718942 0.875571411215391 0.736789315708331 0.889732990464916 0.0508439947306952
"cg17852482" 0.865520728270444 0.820772056798114 0.647071768836948 0.861898257325659 0.824914740555276 0.873605504968764 0.0604736331687218
"cg05627557" 0.870439095438768 0.803559815747055 0.53762745376862 0.868613025959239 0.685946202093802 0.884773986137482 0.0256846459533364
"cg21792134" 0.906146443412885 0.904284214175451 0.721401677967159 0.910135759545956 0.845394708254586 0.908557648910162 0.101478938003838
"cg13595556" 0.894768654997709 0.763748582697881 0.615922193021874 0.900488188238267 0.675528469617194 0.894015656810548 0.0361521913461536
"cg01692842" 0.845518918589877 0.838079811853333 0.605315859201352 0.859124352169678 0.796457192018928 0.845269495094896 0.0455264170116794
"cg11014468" 0.901635862314436 0.886457318077592 0.0983284786531779 0.904261075670352 0.885643773624655 0.907228237638656 0.0951945157688585
"cg04858164" 0.883694320898866 0.882048896214644 0.782921284678609 0.864896068653206 0.797723798786031 0.870388690794342 0.0722864718675993
"cg10611016" 0.900330693248515 0.881627285767452 0.679240025715864 0.892105085166573 0.647437641512886 0.904595807443292 0.0475279543158088
"cg11313468" 0.858090973534534 0.838455570267871 0.766815834023165 0.859764146523332 0.735873217996507 0.849630428273195 0.0424820799494476
"cg11070172" 0.946080106633224 0.943497516195004 0.706156398667012 0.945992204652971 0.924576120457296 0.928678865955315 0.153561029648442
"cg03146219" 0.953963610205536 0.9396094299728 0.782766618140681 0.95222795489911 0.924210631174494 0.959826436302354 0.164260884246053
"cg11153071" 0.977459785805248 0.970665851368593 0.903832524660504 0.976075510396437 0.68802452141694 0.977116713103439 0.127445630134883
"cg24737761" 0.877438851591128 0.826413130143037 0.615658717586489 0.870433332061452 0.793319789445934 0.863863492207934 0.0686770246111132
"cg04609694" 0.869154224338931 0.86163241538205 0.723244122675841 0.861315874670977 0.788335134557125 0.872337763374137 0.070890004789821
"cg09859659" 0.884158579351716 0.801189095869979 0.688081808486081 0.870611636169925 0.857742962210375 0.889880026402418 0.0926943005874808
"cg21685770" 0.884527415201525 0.883182349391632 0.481108225291481 0.840835210111365 0.667170897657987 0.883665938714618 0.0397030873222937
"cg00439981" 0.893571771107542 0.89301044675234 0.781722010062941 0.888620148846471 0.555668688435481 0.898213861916647 0.0369864423504113
"cg07409471" 0.904998972903317 0.85501634605721 0.728982278730348 0.91484355826875 0.810549090518056 0.91871693561509 0.111632821915324
"cg21285555" 0.884120059320581 0.797334196200734 0.224847637116413 0.88367227499235 0.814235417932587 0.888543790387809 0.0830614572418337
"cg18023065" 0.938190797920622 0.84623370864803 0.710463123686618 0.945274761889775 0.382268097166699 0.966166412940666 0.0310875053687349
"cg23338668" 0.845491506245337 0.857319124776524 0.649592316145465 0.857988742794479 0.82682228159539 0.839260706404822 0.0831912091765449
"cg12809098" 0.901073375604637 0.878021463576834 0.629859818120947 0.901202559745752 0.664542290900789 0.906047914135575 0.0790376426786355
"cg03637218" 0.833474102885086 0.868896409857783 0.523339300976477 0.830304688862 0.788887655120955 0.788117309089252 0.0586355015976054
"cg24504014" 0.898437030033429 0.833299252804794 0.635335631691952 0.888365540970687 0.635430391358068 0.913514101777816 0.0696922978402608
"cg09166556" 0.910329215630141 0.878373131246354 0.759762480441391 0.850275134639196 0.656235850338758 0.912469320086434 0.0765226762359938
"cg01923724" 0.854801230490274 0.809122227107793 0.520854488961147 0.859648160372165 0.828110682561639 0.870662896101424 0.0922396473027279
"cg13178361" 0.879482519354846 0.861464891657219 0.576465204103177 0.880473200866207 0.746113692442414 0.89461887220512 0.0923808913547022
"cg19190593" 0.559735474593779 0.414061488270242 0.587238463937931 0.0498637035818664 0.103973807297243 0.716050795017995 0.851065696285111
"cg15474337" 0.231971543834515 0.101559381774577 0.310079460485281 0.0637269868936999 0.0790542539870305 0.232341447772579 0.660276208341628
"cg26404422" 0.0767339650691544 0.153446674015926 0.533420348127387 0.138117350843375 0.720686072981424 0.0910092403974111 0.797097488879771
"cg10145533" 0.0707189720518814 0.101031332650124 0.516424471493663 0.083474522448835 0.726743651260059 0.091725789071283 0.786287158608373
"cg14480046" 0.0970048314627179 0.458395336398064 0.863775062312828 0.302958851141644 0.872317316571943 0.0890890125552438 0.922519946250992
"cg00754552" 0.555644631903567 0.206343886581563 0.532172996531043 0.0949088792289176 0.116866502152621 0.527380244812848 0.832941976250632
"cg26106166" 0.0945603809276624 0.127229499460427 0.142396228122931 0.126920206795274 0.627623958831279 0.088711253603049 0.779678137404627
"cg09221159" 0.0614129861884544 0.112827566348549 0.42910600570363 0.146986435418871 0.449042623728238 0.0634318765765944 0.737128610993442
"cg03889044" 0.083240732932066 0.361301266840461 0.603094580960508 0.409090299974129 0.485530509818969 0.121320802838052 0.850916010733805
"cg12810837" 0.0522456382415946 0.112063012543527 0.471769012065227 0.0663320238058478 0.709356663803749 0.0509070837252433 0.785487712873805
"cg07018090" 0.644084705950879 0.29550937594373 0.756356308031078 0.0610610267287456 0.189324167453022 0.679583532567366 0.918481076591231
"cg18128887" 0.0286394420927111 0.0362498462068625 0.50785316028341 0.0370243594235458 0.290381910803495 0.0273938494197634 0.658419862077257
"cg03526142" 0.0481075536320959 0.0823176975453943 0.223590885865533 0.301077815292573 0.758128377143719 0.0538393890672483 0.846932179248993
"cg18920397" 0.0631328536912255 0.135417523735048 0.526762519311294 0.152773594176288 0.690216409377909 0.0516630890454821 0.812666504591288
"cg02212836" 0.225343589420294 0.183699681934758 0.685508233151486 0.0722747701921592 0.136933302703606 0.324178039033204 0.777214151195746
"cg00795812" 0.0700860588253499 0.348497370135963 0.477314895210394 0.339997086969454 0.226592225066741 0.0971537184379565 0.80939721609352
"cg10699171" 0.074660513389996 0.113635744930869 0.566239282351206 0.112144039512864 0.518326158878678 0.0803512058648385 0.814754307264727
"cg23280720" 0.0374461477836608 0.345135293182018 0.606407500270223 0.215866182941647 0.589608148117952 0.0394989878840378 0.862121063951544
"cg11354682" 0.375300580424222 0.0805755142201105 0.736078450670194 0.0653709562610748 0.11095217540142 0.409069938612238 0.827448099982641
"cg27051683" 0.0749708267742864 0.445797494721 0.709049711089758 0.443754094562231 0.483598770254471 0.124815266498024 0.940232274339918
"cg00446123" 0.0574783349172884 0.119300851481462 0.147083640846336 0.12394697153888 0.757597296589957 0.0470170121838237 0.885300694017011
"cg23954655" 0.0703670729925204 0.12789571369847 0.624408726726446 0.072495651331811 0.120258254747125 0.0784715559266772 0.769947546976511
"cg26341831" 0.14064257706524 0.045000532393168 0.0945872520046242 0.0457667626529926 0.154266126664984 0.0520490916564772 0.763904403799825
"cg09993145" 0.0886701391192799 0.0458521682241239 0.449439650798971 0.210558067836663 0.100246784858038 0.0809997973528674 0.823788384808528
