"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg00101629" 0.870712165880239 0.843800420357683 0.664049174246521 0.865808195332357 0.134277252315269 0.896441309257109 0.792548290220871
"cg16429499" 0.843167954436993 0.797219968016226 0.643413757373689 0.595172907082941 0.0697376447987519 0.881056846140735 0.842208694628774
"cg10624395" 0.890557767184832 0.851476411698216 0.756831294462485 0.890286559442885 0.180901717054058 0.915849921669006 0.905952817928545
"cg10558233" 0.769881238715812 0.779066156461182 0.666036717426088 0.816471387104531 0.0893694688297665 0.854593597958649 0.790296543579018
"cg27366072" 0.85819153838369 0.818412538768125 0.709273592368292 0.819131155354578 0.100394543770783 0.874352501122379 0.694448954834956
"cg19835973" 0.886142527832552 0.844058201801173 0.798033020314785 0.894080925173902 0.189714631938694 0.946192125426073 0.926317017532208
"cg04468741" 0.794889978873308 0.816457558266137 0.798906959706264 0.844426382172825 0.125700816651921 0.868583361959581 0.796179208816381
"cg24037651" 0.818287571627244 0.742719405936147 0.661606272654964 0.787440412253586 0.0866806397806879 0.808057147063979 0.807111066452209
"cg11186858" 0.938558480373502 0.881091080017303 0.926503582099054 0.917129555662954 0.127436025791274 0.961529544995526 0.465050621981778
"cg09220326" 0.869322681187117 0.830969991073073 0.72843441332188 0.856828483599474 0.10862393233215 0.878373755701749 0.645656783100753
"cg02780988" 0.820524381289252 0.77699323373455 0.547233389822048 0.816265580332334 0.106507975595886 0.875530147656424 0.832704740657867
"cg06297318" 0.819302351927664 0.801111762014177 0.659886194433701 0.818197510185009 0.11344091923621 0.834614444750229 0.798228806482234
"cg10278149" 0.862759908835894 0.830993980426242 0.564202223000974 0.742549421503171 0.0728552291545469 0.862169362381823 0.641222934944766
"cg20641531" 0.862717838451278 0.855012598995837 0.814715373760853 0.862479015461581 0.154518395530859 0.883008621688737 0.770183014537053
"cg04478930" 0.900647765053673 0.838863828943219 0.663817831681734 0.882405699869331 0.147391577654227 0.902063528343435 0.751431852959243
"cg26690127" 0.809190232541405 0.83780091220833 0.66526518091947 0.777608695038753 0.100677918634376 0.886499798091589 0.716522272097351
"cg25517015" 0.844449956235364 0.834572994031111 0.717207088034169 0.853181673682305 0.110658955929919 0.853791082552153 0.633899248681585
"cg18770149" 0.851427405929307 0.793570492407874 0.590823407195131 0.837860652040469 0.134451510784615 0.875225907955539 0.844311410677787
"cg12192282" 0.881601328950543 0.849703377069207 0.737199489121437 0.868183852542719 0.167285270934451 0.885769310920461 0.811224287525529
"cg07213487" 0.881254922130009 0.779587547818743 0.847327529639088 0.760597537708235 0.15273212262176 0.902036883178912 0.890493022647662
"cg03337218" 0.83314497136063 0.69116162336165 0.64814829170966 0.820482519681553 0.0980733929090656 0.859863073247465 0.804960763996897
"cg23261319" 0.800449449483745 0.822158679694907 0.764082180967159 0.833314760492689 0.0790944625392172 0.892738765786244 0.509571868851658
"cg10499974" 0.858850415170416 0.835457698509619 0.578169845324846 0.838854334382653 0.0742940841572055 0.91091967146699 0.469126342944056
"cg25096745" 0.0705108472825303 0.0891730427479331 0.61029166291549 0.44221419873159 0.600163481222505 0.0494414217945255 0.207000684059234
"cg05106502" 0.0813647872694985 0.102256981447118 0.304089979095984 0.124528321622217 0.603041172082153 0.0405984045834017 0.614918249283417
"cg27551910" 0.169936852576581 0.391356607217182 0.266807728046006 0.308731638018037 0.77178788615171 0.194034733014712 0.751824582984537
"cg08063160" 0.291433915337523 0.154777587656613 0.468686368705854 0.067821267721758 0.673915900694303 0.194085820592857 0.666224712564245
"cg11688410" 0.287937351356172 0.296945376133196 0.142157578490776 0.473469705753292 0.810265628233152 0.280202250669233 0.809334997627577
"cg23919844" 0.137956743301093 0.0924548221813208 0.192413710229018 0.185721737072991 0.613862311467922 0.0782538029825977 0.562523457484707
"cg02291020" 0.0796822753883405 0.0990785036672013 0.206850206276314 0.49524221085926 0.562504231595877 0.0559752623459109 0.047719292364679
"cg05088356" 0.350885804768034 0.254024371242675 0.498560247071143 0.376317135265917 0.830268661445329 0.265600023140363 0.838777426013415
"cg18825221" 0.0607469937964963 0.0964645387613687 0.316950221024253 0.105155729487552 0.606939899845509 0.0356444473955146 0.61971267783941
"cg14711743" 0.179771336263821 0.129943325834209 0.327220202466154 0.329988955956205 0.710239015090333 0.0817535999499809 0.707977391260332
"cg15464148" 0.488737203421819 0.288022065061353 0.309466360923187 0.267683879618541 0.824572754507457 0.254308698339058 0.80763336012745
"cg23295629" 0.423190895830263 0.110460993900132 0.373835230383429 0.0945376323852174 0.690890419875137 0.196109680795285 0.623389267111769
"cg20171453" 0.127664741798395 0.482564796527684 0.665104558859844 0.236090619860513 0.822000620189992 0.149457730488303 0.759488629810434
"cg00912580" 0.25999489797232 0.376563537025171 0.43018334803675 0.119735893757291 0.758180670860014 0.221435457711271 0.65912005172801
"cg08462055" 0.0696529838573965 0.0882062124081966 0.29353378340023 0.0916502232364675 0.600549488599277 0.0432742669906511 0.54006369852295
"cg10578938" 0.0560287124988605 0.409763051325038 0.363454597200476 0.162399872879949 0.638745055093743 0.103159489239233 0.21166915519592
"cg24520862" 0.0956867391126648 0.11268884828099 0.406076079991761 0.100764997650179 0.656738264076987 0.0664745550036669 0.663462974981366
"cg10552473" 0.113950980941587 0.267028758519699 0.413638030542216 0.391758391003616 0.810384267102929 0.175214296006765 0.834951363664153
"cg12743031" 0.125407439970977 0.156175216000619 0.177972337726772 0.546042140898007 0.739460716722163 0.0768483004797773 0.58408301162521
"cg17494034" 0.112761569592722 0.253382441932072 0.41377099890064 0.169578640040714 0.73710059428908 0.10974825622757 0.738256464220963
"cg23007665" 0.0613073603710624 0.0889294175152411 0.603200616199717 0.0759761107431242 0.64440867986099 0.0401535812811702 0.586982191343519
"cg05132828" 0.104969650947443 0.132568854085555 0.274938402000929 0.238727190201803 0.698962460949233 0.0857966619388141 0.687956095975723
"cg12216435" 0.103057389609912 0.0910669690149718 0.520372366453103 0.0599560078654519 0.651581892509069 0.0773351721443051 0.610610382432595
"cg12102235" 0.0923496458308082 0.600018661256732 0.491477644858023 0.229748539166453 0.710443273369145 0.164444821809299 0.0566419381722342
"cg23526087" 0.135892134041576 0.262432276338597 0.504517179603863 0.284335811578581 0.805437234419415 0.128895145892454 0.813664150004094
"cg01785706" 0.177937366351058 0.248769865162381 0.663887645449164 0.297181513514249 0.833143558825332 0.166185647879574 0.838465010205171
"cg22898082" 0.110676244079873 0.162814142521141 0.625719705211084 0.392991075544027 0.772575495186636 0.0674272531959932 0.65228340207118
"cg04858631" 0.0593072038410815 0.146465060189403 0.277295164415012 0.222199135831535 0.713505425033177 0.049437709195545 0.71633510151913
"cg23213217" 0.10948877176971 0.458566427828088 0.684220666742286 0.585545349694443 0.793985765029186 0.129736900561472 0.118812955088731
"cg02505177" 0.288063779152911 0.15902704128644 0.565971678428478 0.114948316570824 0.782227752701359 0.170724996312433 0.784009504037134
"cg19903805" 0.137648755815429 0.102879150781568 0.442431937756734 0.0926595368663596 0.723620364545677 0.164198547224144 0.749872190342188
"cg24957609" 0.157036620795169 0.117069226122484 0.70391932615312 0.388030790793746 0.765224197961827 0.0734663143949358 0.523505753082608
"cg14057303" 0.109314676590519 0.146963716051349 0.165323444593741 0.444516536227305 0.80486623539568 0.074702561954399 0.80118210085381
"cg15188939" 0.292657134106314 0.262613009649348 0.609758382967567 0.154220585800423 0.861115579528688 0.143482674599908 0.878417390936242
"cg14364797" 0.0809404510534295 0.0709846339185967 0.822774141978155 0.616932652557446 0.74398469733971 0.0256196554160285 0.233660157534933
"cg03961551" 0.118905455730116 0.137226238170645 0.426909597045927 0.314082313408294 0.802609979418771 0.0863211907030329 0.817892969366204
"cg10639435" 0.11531807453164 0.125443950168096 0.54508647049719 0.548276991509488 0.791636275863154 0.0991984198817092 0.4917085898329
"cg03289764" 0.311094480728043 0.18267650719099 0.162293923527375 0.363428550594148 0.859072214940122 0.210687975546266 0.866933036493777
"cg04722215" 0.140015910111129 0.159688398976667 0.674164632668273 0.392985853133634 0.860885826377406 0.090017531555154 0.811056643337224
"cg26217402" 0.210629753190922 0.352099064003008 0.390251980320681 0.243657630562016 0.893094640402203 0.174151742060941 0.878607864166065
"cg12609063" 0.0827304945222578 0.0972359589799302 0.472110803406259 0.394292021615303 0.783896715598752 0.0597528789925043 0.638759035205493
"cg03916225" 0.0864545449203157 0.11550234877737 0.444239909092571 0.292053823780097 0.805280954086117 0.0644679253402766 0.795578924433774
"cg14165142" 0.109681169640944 0.249953190820979 0.168259973640827 0.264635254866656 0.830251896427113 0.0781234235586424 0.841595225850253
"cg13554018" 0.115411207979589 0.107496593800243 0.534512865270787 0.0843671937600565 0.77211359743606 0.0714699497256225 0.782043799907619
"cg21830221" 0.109386872981836 0.122171158780164 0.462491947349598 0.0938982552484456 0.774345621651345 0.0775602839856027 0.791640821580113
"cg01849093" 0.211634530258053 0.148345156189702 0.402408047357825 0.236208332966069 0.848602067605986 0.162482668677008 0.827905061141242
"cg14441276" 0.0950411080276519 0.129998025553379 0.439540118671685 0.0920330002431382 0.785512217280604 0.0634640156143258 0.795502516564373
"cg18148314" 0.0875498020565188 0.0998595831843717 0.490597678221595 0.264250363455584 0.833489126406878 0.047777662919192 0.861556297181522
"cg19097880" 0.0842120556866145 0.10903871264114 0.192296316746802 0.0919914945617046 0.775101189261148 0.0557351294872278 0.743901508640117
"cg03795574" 0.0470044276520865 0.336879973748112 0.664097356851418 0.0777121863560386 0.718941997647931 0.0710034448688046 0.0577405103376677
"cg00219921" 0.78299435259626 0.807727257228744 0.755082395662328 0.880492961799101 0.87846753128261 0.202749950078506 0.874971117104425
"cg25939861" 0.649754486532133 0.569586560798222 0.568271523747728 0.811689006382872 0.832967546928915 0.115863785315574 0.847529368552941
"cg25535316" 0.578593565871741 0.734275266741538 0.701655859546016 0.855445419361432 0.85993000466415 0.173274705211529 0.815145468062445
"cg04394724" 0.764886920193923 0.588353657492155 0.922830085993416 0.859219199481317 0.898178987819202 0.214052002898792 0.902871300627103
"cg07016730" 0.704362782411134 0.787544804832752 0.763531515890723 0.821647792417003 0.866931365208734 0.258838789115927 0.865102219322775
"cg11531557" 0.730403981668393 0.804092566087281 0.727503615779568 0.86236980877218 0.875844323889207 0.284212679608083 0.87253284462783
"cg06419846" 0.872044716446848 0.938822490206927 0.848601186870781 0.957690139952325 0.960103203320869 0.392585968805528 0.959165754915476
"cg18174654" 0.777759617225248 0.855272482194393 0.470029842712029 0.874973664010874 0.850363509693714 0.283791099108651 0.854204899588142
"cg01002223" 0.80235861504642 0.90804807125638 0.766268920029236 0.922435614220451 0.920500167592359 0.358035601167783 0.913540226274783
"cg11067179" 0.755144530897174 0.835705222724082 0.74155525068182 0.824279177428616 0.860547594220066 0.315764803136089 0.862752833173627
"cg03984502" 0.623070554543511 0.834898310540679 0.677674220738806 0.879578718955607 0.884210039459122 0.313142516033121 0.89060081338547
"cg13068915" 0.73525840752947 0.77011675066884 0.525804714469059 0.778412710352809 0.784221170684838 0.249165146631577 0.789707842011022
"cg01949403" 0.828005816023039 0.83740904166443 0.742023229897208 0.849245357074692 0.860213146303141 0.337635773239351 0.855603552331248
"cg05496363" 0.764385317966389 0.834242216208018 0.704812108009126 0.870016665360357 0.888557841913336 0.348070330826333 0.873937270870783
"cg14468508" 0.609249994897575 0.667629070918773 0.728814066327448 0.634310576861798 0.787048140638893 0.216844302203337 0.774716164329168
"cg09127592" 0.911581485114097 0.845544573938145 0.677685566402908 0.913989260285495 0.784632268598951 0.344114453643702 0.770782275222258
"cg07707056" 0.875702752414431 0.875437158321095 0.82594649884238 0.886196549484101 0.887664789671015 0.392978842325532 0.878819866212373
"cg25350872" 0.945732419105923 0.893505109728947 0.715004897445786 0.948304361563832 0.946046257624637 0.438174357848718 0.949343977479416
"cg16596052" 0.702986963779957 0.941329870307644 0.957066022613478 0.915519126295943 0.954843957138316 0.428541972676815 0.943418520053306
"cg07702659" 0.718713455680409 0.819778705225306 0.818753400910569 0.809234042147633 0.820680456715971 0.329600793622084 0.834484441551597
"cg16681873" 0.514179571177725 0.728030667726401 0.66250620358267 0.792001861653393 0.777465344315177 0.251818265658157 0.752376119135275
"cg17851021" 0.86030678212424 0.849121040003293 0.735377189215354 0.87760458015836 0.88072452440438 0.395112652372574 0.856050771293481
"cg03318654" 0.66246584662301 0.686835383922611 0.591982814586626 0.691909142021413 0.697140423979031 0.224776096178036 0.703496170476838
"cg04329870" 0.826656615517056 0.850625732987931 0.555812630435828 0.867539974449914 0.85997260499571 0.383628119597956 0.865662685126041
"cg18857618" 0.72906465998629 0.874160312875735 0.716183326744651 0.890357614224684 0.863671204561632 0.3881952280965 0.850306245430347
"cg09654116" 0.849229697362937 0.817774240738088 0.646175704812116 0.851086570416679 0.859031092066842 0.383703605800935 0.864190867996041
"cg17804342" 0.762922217249074 0.961161529762283 0.976586240850856 0.951740010682001 0.971450250204226 0.489683386607665 0.975883085179984
"cg23001918" 0.774008948251608 0.840019931256008 0.787914831887901 0.869386166774791 0.86984126973364 0.397972352554049 0.866025002220983
"cg14110920" 0.627925335623301 0.819429161258546 0.721185989113326 0.871517967512044 0.887621196777993 0.3871816111941 0.888817695371244
"cg27445883" 0.671048708784691 0.772077971247724 0.603467922296031 0.791922727019326 0.794110510215057 0.333843792214029 0.798141872055985
"cg02909446" 0.410752931629521 0.528366590547842 0.453731288680115 0.688996884939435 0.583739679299415 0.13878457941049 0.603585915784472
"cg02021288" 0.67777235591164 0.837191153898347 0.608508718299293 0.864832585278544 0.848761010729012 0.388262725368728 0.827191056526714
"cg10248985" 0.661118876159492 0.820981463709531 0.851276285325396 0.846890102605854 0.864660754515416 0.419430285780372 0.868631079797982
"cg00576086" 0.616571703821581 0.708302047991497 0.630322338132041 0.781949445593212 0.814884620315154 0.342937378918049 0.798757335857516
"cg18224038" 0.689650614781971 0.810374501333328 0.525199717925044 0.839151941595154 0.83262385800166 0.388840105372226 0.828234614965111
"cg09385972" 0.641920863747023 0.738996271551317 0.590555582185743 0.796633780823847 0.745541739508826 0.332704816572726 0.765600234309714
"cg21648425" 0.642796838893102 0.532512754502428 0.494512786687967 0.643793006499819 0.671255049309726 0.230454474318486 0.664699438156416
"cg04219977" 0.656744968232273 0.766402034491373 0.839409945372873 0.853094871569945 0.823782193130071 0.406257792645959 0.82908235825761
"cg26668000" 0.603819807968777 0.795522984703423 0.77056065911863 0.813455962783343 0.807610567453029 0.389779349045147 0.817175966017553
"cg14027234" 0.637219151688355 0.729917272298955 0.5772658702754 0.701409963005947 0.739652990310213 0.326890679981868 0.71672193336936
"cg12043508" 0.76914288189413 0.671720762474894 0.529259452152873 0.806141476141595 0.749259380208427 0.366801129545872 0.772749648285369
"cg22144450" 0.693900997457983 0.642520598211526 0.78283355762064 0.806145769367958 0.778978997960271 0.367432447809818 0.698928486105334
"cg13543915" 0.75114422550054 0.725611874529239 0.570861330078983 0.80272085768138 0.798073593281911 0.402555526508732 0.771958246853038
"cg18711369" 0.696591196928851 0.768996696934868 0.806142274706917 0.868147731547428 0.868779636719011 0.45285582313691 0.786624690054696
"cg00644351" 0.771091029680967 0.933487380542705 0.91957060663529 0.924720921116838 0.939965136337595 0.557164134644975 0.924090217202711
"cg23172664" 0.802953992655615 0.891196201984002 0.675769798396752 0.890924741971422 0.896255013765316 0.516198505131701 0.887220716592344
"cg05039671" 0.67947356993007 0.857747724188022 0.683856962314419 0.873219457000471 0.840964032506152 0.457672553027388 0.771814730956894
"cg08506127" 0.481044852572837 0.459183557845991 0.479682081066585 0.4947516003578 0.52198421909953 0.146852280155215 0.507716323470677
"cg22556056" 0.725126659988012 0.827224171424277 0.697609337715128 0.87067528857618 0.87699278055366 0.482769277527041 0.855684839694091
"cg24345747" 0.604602670593205 0.532541315860445 0.370958681038597 0.515942533012018 0.486836784203015 0.165715942449078 0.478047844644461
"cg10077746" 0.0759053069224451 0.0414993910917478 0.0377871357985052 0.0311467526985689 0.0366168730234424 0.169931656717003 0.0371085005118748
"cg26947766" 0.0726878906783844 0.0825821529309051 0.0427368981292382 0.041877086267305 0.0422061459145407 0.184600427765765 0.0457405462566704
"cg05623526" 0.108208996328699 0.0739712972988405 0.0443176626219723 0.0397545816786003 0.0362280112232582 0.189444167961357 0.0446733256787771
"cg19402236" 0.0808101096771672 0.0864189293180504 0.0465411327484384 0.119502252624961 0.0569936542305248 0.214292417202791 0.0519065105324052
"cg05280206" 0.157190928783119 0.117459663644342 0.111172644294285 0.117397542332457 0.115206391111722 0.259810806534835 0.10994178163608
"cg08944236" 0.0743338175055666 0.0368964993595097 0.0394327845346595 0.0369491742255405 0.0345798610527359 0.181397262755749 0.0364995027694624
"cg25554283" 0.0324807402619207 0.0295497335395189 0.0216691387707816 0.0275529220588851 0.0263378704079824 0.168720287569513 0.0304023851357982
"cg01803059" 0.106065074009796 0.107240473849836 0.04599189501098 0.0759976290786612 0.0533248615369298 0.218461736489634 0.0611064238105108
"cg20387139" 0.107018586396988 0.0590725241300979 0.0306959060872819 0.0317340605871847 0.0289457455971869 0.187771115932383 0.0259377712159393
"cg13041597" 0.0604343964640048 0.0900252151671492 0.0429201392735215 0.0728774208138183 0.0350155888281024 0.200640042316253 0.0377148187028369
"cg04428139" 0.124477686898375 0.085172525955112 0.0655668579870107 0.0942600049383928 0.0609911784180691 0.225986236781842 0.0667549203843008
"cg02971546" 0.111891750437159 0.0521373792207474 0.0502521068695736 0.0412286587509693 0.0387022632203654 0.19695652239737 0.0364615270347391
"cg26333342" 0.0773180306874825 0.0551662925118093 0.0969179682174738 0.0354413063520367 0.0361440715088757 0.197930765083293 0.0367374988609103
"cg08305378" 0.16426102313377 0.192871511239514 0.0914402218220456 0.165626104367397 0.161088281532053 0.31739625424202 0.148826997593484
"cg08540100" 0.094185882668892 0.0614111414641919 0.0380998426334788 0.0419703444021406 0.0502693848827308 0.216999172403494 0.0504657833683762
"cg26173847" 0.0993399483076811 0.103130052321697 0.0321865593521687 0.0472180165445501 0.0381267537701489 0.229187113205446 0.0434386752954893
"cg16202624" 0.0843658843957527 0.0688768397456603 0.0540796306188206 0.0473136958889285 0.0474176739981675 0.224411807516746 0.0502617058054224
"cg12403778" 0.0953209402089861 0.112662928703924 0.0466353928617033 0.054892144287524 0.0414046806848432 0.236555892451458 0.0449415777535094
"cg05811904" 0.136291119678486 0.0546435430641923 0.0406261575572006 0.0669951788480663 0.0486885382827821 0.234857000215714 0.0426666971016615
"cg14873488" 0.139087888193418 0.0422430577644828 0.0472977973178029 0.0393975933566804 0.0395195328215623 0.225848776446272 0.038413315781761
"cg26579601" 0.0830126128050112 0.0293875795355749 0.0278635050488638 0.0302220475371005 0.0258750162166418 0.217261519163262 0.0241392174262759
"cg18807466" 0.108673703099481 0.0728897755315256 0.034263300733589 0.0893228582559345 0.0402836820402225 0.24914470361917 0.044789235672028
"cg24615189" 0.126823687886804 0.130985912465441 0.0666217325316756 0.0577097919191457 0.0485106325552835 0.270706601510902 0.0648888317746394
"cg20594304" 0.14968548260842 0.104930260483579 0.043452297026605 0.0486921330433911 0.0362178898295046 0.26333710467895 0.0363569218834749
"cg16714154" 0.130579896092959 0.0749228547172239 0.108472628481571 0.112579610808654 0.0326825856020552 0.268752525687721 0.0357637657255412
"cg24341442" 0.152019535007048 0.0426184753849805 0.0369454455906701 0.0392549145248051 0.036893243301912 0.252832028971668 0.0338068916681187
"cg25883405" 0.158372582857138 0.0829364909150016 0.150661531362197 0.128704180432921 0.0570278107492612 0.300807579133544 0.092430971329917
"cg14283454" 0.134153082934296 0.102811656676927 0.0605760702118459 0.139988069405166 0.054021979987213 0.293344734822553 0.0571344164356084
"cg19378631" 0.134219028570896 0.11411662217175 0.0311944903763858 0.0426649965844907 0.0380309617473213 0.270254263841897 0.0328888836051836
"cg16861964" 0.0740956438255031 0.0532128091122853 0.0674813222625728 0.0861451769500839 0.0478419409653003 0.268924141758824 0.0793954608047497
"cg08271229" 0.112050214313492 0.0515583920553008 0.0933995441602517 0.0468835412501087 0.0473395935584599 0.264162791371169 0.0495554192062958
"cg19007249" 0.118766830161825 0.0900630423132077 0.0650593650446204 0.0647941612252952 0.0542447477673398 0.279686754986055 0.0548620305669886
"cg24071200" 0.173970762839981 0.145082492327554 0.171833667481616 0.11772986489896 0.09525370421831 0.332148624330025 0.0945814170942934
"cg09316306" 0.107507154166608 0.0603659389715342 0.0759822913752086 0.0456184216485965 0.0446018320124821 0.275296548114802 0.0466102430369812
"cg12477370" 0.163156765957847 0.0728340166463035 0.0406824171108107 0.0730319531997885 0.0442620527629792 0.290652033274913 0.0393087140227529
"cg11658419" 0.146744958563899 0.174443171850936 0.0576714282545575 0.0911290624984425 0.0617873776803216 0.325198888007739 0.066998761129534
"cg05185926" 0.10117613191172 0.0649224818972822 0.0516510201869356 0.0786936270346579 0.0309165001220234 0.279530398702751 0.0302342516017365
"cg18340445" 0.141850657667841 0.152609208909616 0.0383508417839214 0.0643092405167425 0.0530767876265307 0.312655125805841 0.0559162128480309
"cg18728025" 0.213153721169277 0.103928065699943 0.0771969334026692 0.107455346968546 0.101986593772593 0.355954838932777 0.104542927819006
"cg20421446" 0.335031751564974 0.225953492457262 0.159030510615073 0.232022178825941 0.201442559178983 0.480843866169303 0.202182328781508
"cg21543859" 0.165463923826284 0.0994013597710112 0.0485866868607533 0.0752671395557639 0.0562662219921436 0.337021160248699 0.0548069805567787
"cg23840053" 0.230680171190362 0.163791465499881 0.0643762337980019 0.100719696040727 0.0957211151331726 0.385690070460643 0.107535444029721
"cg09543427" 0.346273698744281 0.221681635302216 0.178306928509365 0.258350186559098 0.228516357885089 0.506644752571224 0.233345931308462
"cg26902557" 0.210883121126852 0.0638134202177288 0.0509070653741521 0.062758904072065 0.0544671054089386 0.340053955604706 0.0494010439227253
"cg12331932" 0.162779626381619 0.0639260937250587 0.0399126946127559 0.0345021013279382 0.0309051154520181 0.333768741161675 0.0298337314971656
"cg15607358" 0.349075063469303 0.22194939721409 0.181960470066499 0.251143714156065 0.239326665830541 0.53431684641472 0.235365734234287
"cg16443148" 0.203891554730534 0.131001745296802 0.104367738298026 0.124063893398122 0.0897916333004997 0.410897583480406 0.0871362797306534
"cg17332306" 0.138375652530293 0.111307362561594 0.0409908655211625 0.110237718888485 0.0263951286962118 0.394610461002952 0.0284625646571363
"cg18457597" 0.0889804193804412 0.237428935740412 0.0737201290710347 0.0757243669983351 0.0672573760852941 0.474625792947621 0.0601021304034282
"cg07376834" 0.0686764326658052 0.0650197988130771 0.0710477659936822 0.065195256146285 0.0565371158401487 0.491403691315045 0.0552985782569875
"cg05398700" 0.938448437914485 0.945362017180143 0.887162960969703 0.933756779035435 0.873919153820276 0.958063815686605 0.0570659308716139
"cg22381196" 0.885985656117307 0.890424598210336 0.790264529794851 0.893551708591942 0.648083326846702 0.905089608367936 0.024084483352445
"cg04858164" 0.890433605797494 0.882048896214644 0.782921284678609 0.887012218071867 0.83180977812999 0.892852793897904 0.0704264629645822
"cg13468144" 0.865184767222617 0.858194823729302 0.763785908667141 0.868018461424207 0.865178316254747 0.89541415987411 0.0637805484843361
"cg25600606" 0.87873504103149 0.887802198687072 0.739614394611522 0.887225743722399 0.825631783114349 0.883376062018413 0.066576377158288
"cg00660167" 0.937133815165348 0.943433229989166 0.834898482604535 0.940889563055349 0.797046310122244 0.953920259477323 0.108831507534033
"cg25739938" 0.86402356882033 0.879236613490017 0.701894766539748 0.869890199847455 0.845558500978056 0.870465816894917 0.0681843449949137
"cg00705730" 0.843374360116554 0.857393241738223 0.5920965185766 0.867678915909885 0.814367876059516 0.848374342576578 0.0425235765433551
"cg15878616" 0.955461792353122 0.953286788140995 0.865366238165839 0.950820160952934 0.543516467179411 0.965998009047811 0.0595735107352919
"cg06270401" 0.849376823221173 0.853641084856784 0.487356222207591 0.86723609085039 0.810903415247555 0.877962599217336 0.0383068559244258
"cg23819411" 0.892514036170648 0.901018161790806 0.693826556437896 0.899874195415623 0.759342228224459 0.904061523926363 0.0701867447293544
"cg11313468" 0.851064612634461 0.838455570267871 0.766815834023165 0.866270581222134 0.726634336138704 0.858148869455617 0.0386741087039533
"cg19037107" 0.864855727804458 0.866902816659252 0.756263757697672 0.87307613183082 0.828563913862956 0.888495468995233 0.0776773679562797
"cg16802439" 0.893461282983772 0.914699393103599 0.736477101229067 0.916735874208094 0.698261558595745 0.936083812622659 0.0739078888290334
"cg03340036" 0.846641638876295 0.861285214938824 0.764815476718942 0.870190030931012 0.747035750319855 0.87049873267059 0.0554793133774703
"cg12483340" 0.84388039788936 0.869294281991455 0.670311208604276 0.858438255219989 0.718551873329347 0.87974216623753 0.0407887963663433
"cg01692842" 0.848877014114739 0.838079811853333 0.605315859201352 0.872204597045994 0.792544477775097 0.859139676289573 0.0512893703626502
"cg03637218" 0.867741580280713 0.868896409857783 0.523339300976477 0.884952228029689 0.834725517770392 0.842110304673825 0.071125801572939
"cg13785123" 0.946719712445676 0.953854175438649 0.867159250610725 0.956801073590331 0.853225569929668 0.941966854132541 0.15532646194191
"cg15658793" 0.874129859027598 0.868118518173783 0.625045867476119 0.896835910234958 0.688489991377498 0.902507501424218 0.0493381190758097
"cg01699630" 0.851846158874915 0.85599124895372 0.699795862906818 0.857736097569052 0.840675469289915 0.877308902238579 0.0787323598384968
"cg05936004" 0.870019860700265 0.853090206840158 0.69860628084915 0.881035659984867 0.786925760753704 0.880504255631928 0.0719998105565934
"cg25605731" 0.939755832605775 0.941882129121207 0.857544222642099 0.943340025006244 0.466496912351922 0.972902702021103 0.0561427033541251
"cg00439981" 0.880580438342074 0.89301044675234 0.781722010062941 0.881228247560463 0.551049120573362 0.902008479478118 0.0348834994254054
"cg04609694" 0.850451872657944 0.86163241538205 0.723244122675841 0.852222655446374 0.775170787940772 0.861051110028649 0.0698839206039183
"cg08154963" 0.830364265773585 0.839279564957114 0.60924611799352 0.8457914339397 0.769403702685443 0.841513386431016 0.0509129530127782
"cg01040749" 0.839250931123954 0.861778996692823 0.690940699382009 0.857371678827247 0.733103678886458 0.836723728073028 0.0576004818790758
"cg03766264" 0.852224136992773 0.872331683157942 0.783706473029312 0.86100908375152 0.842531029271053 0.894986251809523 0.102776282192688
"cg07790752" 0.852743000090215 0.844863494878011 0.476085913862293 0.872249479558901 0.706434541205956 0.876500541474403 0.0400297444749448
"cg23338668" 0.842653128432245 0.857319124776524 0.649592316145465 0.859600546067242 0.818833373219236 0.871491092652493 0.0819800975099556
"cg25693317" 0.851847941411453 0.847810329269285 0.671666973576835 0.854571666974023 0.760416819491219 0.887046500804243 0.0675304392070053
"cg07409471" 0.865587774308593 0.85501634605721 0.728982278730348 0.879126190633623 0.719077959950715 0.896560616528098 0.0727357842474903
"cg13618969" 0.848038622117643 0.860520438671977 0.625802322972394 0.847294953275912 0.834751954461685 0.86937203638709 0.0868768891461034
"cg19055828" 0.855615781633173 0.854323338039432 0.722805647928264 0.855134935269135 0.612694575831091 0.837931384848484 0.037775963625366
"cg21685770" 0.880828893596073 0.883182349391632 0.481108225291481 0.869559449616138 0.627731037162824 0.869175127075684 0.0398045780180317
"cg09342997" 0.842555250984401 0.856283791087598 0.768566960681854 0.840486383304319 0.717274340656697 0.837857534872976 0.0640170032531648
"cg08253808" 0.830736231126993 0.83763863171966 0.722822959736808 0.826980672183322 0.656691689999992 0.866355565057111 0.0367383893132975
"cg21792134" 0.898445665239968 0.904284214175451 0.721401677967159 0.897174671544082 0.848381622491839 0.913943398786545 0.13308366613126
"cg17852482" 0.820628553479293 0.820772056798114 0.647071768836948 0.833017565516633 0.77891320695673 0.847489141077664 0.0608182913512285
"cg10611016" 0.869386072545154 0.881627285767452 0.679240025715864 0.880525145610006 0.62057967897756 0.891021411429285 0.0576913970111844
