"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg10499974" 0.879480362427956 0.8604617272881 0.578169845324846 0.852575045994723 0.0803085290972621 0.899387404983299 0.467238041927926
"cg14109551" 0.876380760894259 0.856418491290599 0.542752028379907 0.873903472538368 0.132824240405535 0.88496641903373 0.71921705445011
"cg02780988" 0.831481091359511 0.797066133873262 0.547233389822048 0.827726032492151 0.117806195211573 0.839436921691449 0.824057638867766
"cg18770149" 0.864590322828154 0.82281447401351 0.590823407195131 0.855636659324034 0.145148824863449 0.872461597187122 0.837714330162443
"cg04468741" 0.812373143436908 0.838315240441182 0.798906959706264 0.855217364526307 0.13399406794796 0.856867112828807 0.790329627481371
"cg00101629" 0.873905368740201 0.859969684396424 0.664049174246521 0.869977388311255 0.151825148459132 0.879908691629594 0.787605635928135
"cg19835973" 0.899816715040763 0.873300446461386 0.798033020314785 0.90636818130414 0.203099892491109 0.916056577352483 0.90751858360911
"cg05669832" 0.837697250762505 0.871617488711175 0.790690509040694 0.786601479169898 0.149067235763368 0.879022522647541 0.84582172483045
"cg18835472" 0.828797415988742 0.810260877635798 0.726445660354647 0.810981811445551 0.0956000923464741 0.847767612146639 0.666136596156505
"cg22259797" 0.876775800439674 0.896864021476886 0.891013720309529 0.909477813110753 0.102436075183708 0.912358660402641 0.394248565216657
"cg16736889" 0.820018814167678 0.80376873493151 0.731320668057006 0.743307293552423 0.113697253239935 0.831689044045888 0.838820289788896
"cg26690127" 0.830431656270308 0.862293071786896 0.66526518091947 0.779657096838091 0.11481156173744 0.884325627219693 0.70736395034963
"cg07002540" 0.828831162929009 0.777721407019101 0.578535712149867 0.85975114013388 0.10561788421451 0.861913589806072 0.69371291663821
"cg04478930" 0.901678290082505 0.855660090640212 0.663817831681734 0.886241302978263 0.164370874461362 0.901086215422195 0.745770103723017
"cg03339817" 0.965839805224108 0.947029326236358 0.680727407183113 0.941958511194226 0.264877143881825 0.971396756319153 0.962739023909123
"cg06297318" 0.819026824687972 0.817750214247045 0.659886194433701 0.827252531754535 0.125713395948507 0.824549162659805 0.774467309586134
"cg00091349" 0.879821550684144 0.840947262869558 0.558325738863433 0.843170669944272 0.0722311994908369 0.881777028113313 0.388643728389144
"cg10558233" 0.765186702325075 0.787753351907269 0.666036717426088 0.814774483510475 0.104986284564296 0.798390627394546 0.769884454630454
"cg23791626" 0.876113386780224 0.81906170822843 0.452340278805969 0.755747530791 0.130275671575005 0.884194593896677 0.787346016173065
"cg08442088" 0.828675476392542 0.790510024033286 0.803442249402653 0.820988590855328 0.104589881489917 0.76804271926481 0.694387092643654
"cg24365417" 0.833809081513059 0.765067454444024 0.334130578547494 0.831115591391375 0.108598274282323 0.848081122983977 0.748665675796328
"cg25517015" 0.853060670039944 0.842720688994047 0.717207088034169 0.860486615271109 0.124742708067856 0.858010482269088 0.623387795734912
"cg23261319" 0.804198377473827 0.831150156462919 0.764082180967159 0.851567157996454 0.0930949861312268 0.862779341788913 0.517735872931022
"cg24010658" 0.0644656071693589 0.236271750954376 0.759086455212172 0.588269845312585 0.866072004048969 0.056627604732145 0.865034382758554
"cg02737268" 0.0743117938662787 0.604114579230445 0.875734832796314 0.0891376813974115 0.872441694643389 0.0719099192096649 0.911658127366309
"cg25050392" 0.113086302119909 0.178972243173321 0.657501646140156 0.41347187065814 0.829751431203754 0.12264280925038 0.836387260958522
"cg17161520" 0.0735370498761423 0.174342384046319 0.565650966547104 0.0722492496985356 0.739216543245374 0.0718978404474941 0.815680294622227
"cg14437551" 0.0580749701894169 0.0795886959020816 0.40718537937701 0.0602925602271295 0.690650184637579 0.0604912074633625 0.734630803667884
"cg14364797" 0.106193008935507 0.0827578699788277 0.822774141978155 0.658486752435381 0.739357911928928 0.0776858262273722 0.267942811081113
"cg00517080" 0.469548420571794 0.162306825251661 0.70325949583387 0.0640986341541722 0.856009284423018 0.307915538669108 0.831694682981883
"cg20611272" 0.131333369595953 0.164639956993727 0.623853675046261 0.497900181133535 0.86304034187076 0.149772427281866 0.86987482762058
"cg21999229" 0.0862078356162631 0.135900486351989 0.527733618865482 0.087868564651428 0.727688706191328 0.0782679547473882 0.748630994325686
"cg23213217" 0.107155060130453 0.461432631945962 0.684220666742286 0.60055853108898 0.795732109331708 0.120862010205019 0.14527183260631
"cg12476487" 0.156763623257175 0.112996427339994 0.655336395643172 0.63343807866969 0.880825759014591 0.0759237212637121 0.895047731439344
"cg08622666" 0.350549423840553 0.125003369637037 0.606542766843347 0.13591640557843 0.815651036916442 0.145269513973714 0.830494930919031
"cg20055861" 0.156097453453706 0.357855712122985 0.564100863544975 0.0803924603595596 0.822908814679237 0.150147100830491 0.839977306051428
"cg26348243" 0.118879528959687 0.533669432442955 0.764604296223174 0.241361089154811 0.911871191569085 0.125691668425529 0.933099272893395
"cg27027055" 0.0983385106488327 0.195934860122481 0.668353560247784 0.468888466262764 0.851868194768295 0.0879667147238279 0.851256722471994
"cg15188939" 0.297566300265881 0.250300928471778 0.609758382967567 0.136441437245484 0.84499651754009 0.145799161803417 0.863605705077751
"cg17587997" 0.426607623360496 0.106271066328242 0.612917965922107 0.130085897008826 0.85856346160524 0.302024755703663 0.869198148648951
"cg10639435" 0.126595830457336 0.116397930909869 0.54508647049719 0.601247479422182 0.805390960398686 0.147879332316505 0.522472812540159
"cg14057303" 0.0809711586707428 0.113643318252827 0.165323444593741 0.465766557588432 0.805100274772579 0.0677894360030481 0.805562642343336
"cg26217402" 0.196753099851375 0.351971930746022 0.390251980320681 0.201638702205803 0.866350042710888 0.198720489776954 0.853087391770408
"cg05052463" 0.194973963130809 0.25020925850576 0.7395474377901 0.0820197761984002 0.809855612210326 0.0974326133590775 0.819024374512425
"cg16219283" 0.120035098013885 0.193066905492022 0.71906583873257 0.136310605283843 0.790308879855636 0.0938672930933404 0.810575488980403
"cg19510565" 0.0731722764901488 0.100235297676301 0.568308276373927 0.245406174350679 0.767977560771209 0.0548929228008713 0.785054783042834
"cg07706695" 0.0573654027837671 0.107150447823543 0.546377837860452 0.241557490801876 0.769717136138649 0.0495459503056122 0.798596025534236
"cg21577598" 0.0509069187494308 0.169191760694919 0.64082506996384 0.263473921952364 0.792807536770625 0.0508159718043347 0.808429772744705
"cg17078393" 0.12305075635063 0.332103783662764 0.654782101763948 0.122383173102352 0.834196271457756 0.117196195819709 0.842609230204306
"cg03916225" 0.0824000063813277 0.108945672782568 0.444239909092571 0.30613245099076 0.786870180958168 0.0778225847586435 0.77748687464034
"cg12603453" 0.0947218428624217 0.105294126384164 0.848303047871637 0.842540665208466 0.829300906278733 0.0915181039780766 0.385304281733664
"cg03961551" 0.0942586435655461 0.12047525925684 0.426909597045927 0.301788785277574 0.804432178678159 0.0805551604535954 0.808299813152302
"cg12609063" 0.0753374163176702 0.0925247332984741 0.472110803406259 0.420595598603098 0.789637839094851 0.0780732239280222 0.64477378459639
"cg21201401" 0.0821088446261813 0.109481042634196 0.141178462578256 0.290967111647547 0.810531470860118 0.0732273486409779 0.898289449584206
"cg20805133" 0.0771533416079806 0.307340073261523 0.73705875835511 0.238334069176842 0.872926644690219 0.0763804733606362 0.91391797954429
"cg06208288" 0.160370559456535 0.112932988360869 0.67323934436714 0.525459947866997 0.904525812310653 0.118064759717838 0.908356912613486
"cg04722215" 0.123667991264716 0.146967881180516 0.674164632668273 0.372989114218565 0.849770056857793 0.111433078731871 0.787842549353125
"cg14165142" 0.0810084465587107 0.232308234114735 0.168259973640827 0.239671980898362 0.823915107233781 0.0693193863002605 0.832860358591624
"cg08169020" 0.0631005658589358 0.129728885147194 0.820700377381164 0.401784594339027 0.86190422519734 0.0555258739030895 0.891628121314586
"cg01849093" 0.204957816594131 0.13483034889283 0.402408047357825 0.221501372120055 0.841216666608657 0.175495018044958 0.815142752642221
"cg14597739" 0.115751321672991 0.170490051458982 0.619659440599701 0.121620644927796 0.820758247820508 0.122441378660725 0.849143417552703
"cg13554018" 0.105861034792047 0.0947638397249948 0.534512865270787 0.0692996901131302 0.768381572226537 0.0819022599182401 0.771859393427023
"cg21830221" 0.0953918370485721 0.115288549105647 0.462491947349598 0.0789142102689596 0.776601385266528 0.0900347534977951 0.793545504308798
"cg21359303" 0.0765825670688244 0.175198031934263 0.903516083147661 0.407722043344988 0.887303594527567 0.0681088353461998 0.899884848121779
"cg11316887" 0.117096955896032 0.111197507614511 0.513471133602645 0.0978324659335675 0.799593167416003 0.0877989876381842 0.860297730589511
"cg17169196" 0.0966647940642881 0.172873802302736 0.680152872553384 0.0998784863867069 0.812658016851789 0.0769218653154829 0.837113222319064
"cg18148314" 0.0830155594031941 0.0985328347263838 0.490597678221595 0.274267161282746 0.824067159044153 0.0723803182198145 0.834994304562108
"cg19097880" 0.0650056677490847 0.0892062400558581 0.192296316746802 0.0731981377482293 0.745255745723084 0.0604596921775872 0.720033602612407
"cg14441276" 0.0703444388070164 0.112222681885989 0.439540118671685 0.0679889062807702 0.775913376277237 0.0656405931498732 0.782672352935475
"cg20513976" 0.0463314846607695 0.0827194577804508 0.128983282164407 0.342973251211542 0.853710665979933 0.0414432512720788 0.930839054990057
"cg00446123" 0.0587676317196623 0.0906640019035178 0.147083640846336 0.303186106029727 0.858805103662455 0.0458615728417217 0.932411901838076
"cg03795574" 0.0625480968551217 0.327737982728453 0.664097356851418 0.0770078291295356 0.717062729126518 0.0790841524169591 0.076052904140558
"cg00219921" 0.774466261987556 0.823059893459063 0.755082395662328 0.878667941447983 0.872834897268961 0.173709723245288 0.87047999106614
"cg25939861" 0.641108136826216 0.594488183662805 0.568271523747728 0.841409707822203 0.833607567624996 0.0963190011286996 0.851683055755705
"cg18483549" 0.5328208068962 0.867725854835317 0.778567343887169 0.806320728370774 0.877415373396658 0.176173483551674 0.876594340046117
"cg25535316" 0.595023863841285 0.752615792088493 0.701655859546016 0.863510453328061 0.860476909160574 0.159462833567987 0.833908067692907
"cg12655059" 0.256387558414218 0.82841681684807 0.652841619046005 0.837416715821231 0.851587790485908 0.115690926255156 0.852069088369459
"cg11531557" 0.769075360646619 0.823764318700267 0.727503615779568 0.877330614113966 0.877708153158668 0.230006985457818 0.878248010856607
"cg02598071" 0.38068594019538 0.842864319607962 0.757911552856451 0.878347598533236 0.849640096498503 0.161067425465075 0.856026494771266
"cg02324835" 0.511643297840125 0.737229460519644 0.807678379416631 0.859072052501263 0.844242712636911 0.170587567963884 0.862025935106341
"cg18174654" 0.772272246060798 0.856257942790063 0.470029842712029 0.873986330479993 0.835836128076446 0.230807085064941 0.850219378907329
"cg25226014" 0.0849201051609811 0.566055743458502 0.846118361340834 0.858896107171677 0.893706236494245 0.0865750141294864 0.898434749111887
"cg26033526" 0.193205660323608 0.639328587449176 0.646077644843058 0.765028677542235 0.846658856419715 0.0886346733382928 0.873047597997315
"cg04394724" 0.764212004484176 0.59610410497057 0.922830085993416 0.859101020201879 0.874637081424049 0.211224904485536 0.875846531331787
"cg01002223" 0.806973980317719 0.909199685318692 0.766268920029236 0.917243553941094 0.913483751890309 0.310249517677004 0.911273462499023
"cg06164961" 0.0794946740200418 0.633784502470302 0.594031633405902 0.869073048991327 0.872590546284517 0.0976672976600977 0.885088576993855
"cg26921093" 0.130838941831778 0.738509617442565 0.722435682448513 0.880669167161088 0.887172536682964 0.138127837248162 0.885391882626606
"cg26720010" 0.134519087903656 0.792366294222896 0.746893352947524 0.867596304074557 0.847230153344559 0.134894423152415 0.846943552541182
"cg22765299" 0.0771919249069686 0.732536001512997 0.715762634755206 0.804118533219599 0.845023290691957 0.0982224905047541 0.839061806274157
"cg07781401" 0.157909352123299 0.856130890779259 0.8057022225037 0.879274568909728 0.882254167980613 0.169954678060215 0.87674482420353
"cg04403423" 0.183218264964837 0.70873806794249 0.83712305384174 0.792970635269789 0.835677350645037 0.112211039277697 0.837994018066982
"cg08450017" 0.236823747447026 0.465419428727359 0.828491940372473 0.901382000005295 0.935069039762035 0.131684640524293 0.945335641562436
"cg03002526" 0.106466855512962 0.786948297141363 0.766898359451744 0.862025419201069 0.828892372309465 0.125687962989605 0.832983201375302
"cg09245989" 0.13834364955303 0.726153678228874 0.8493610355896 0.858332498479007 0.832474070229351 0.124148240249923 0.84462976892812
"cg24402372" 0.128025864078163 0.734441686809756 0.659480550278699 0.838734963352744 0.832016160131528 0.115735321433157 0.844232508994211
"cg22277485" 0.120421537727281 0.728014951993839 0.767884281823922 0.863022912963258 0.871970293128342 0.135813217675826 0.864847621661092
"cg15392364" 0.0677399834782576 0.5409064179769 0.560007591742912 0.825439868142315 0.861020191445467 0.0724276431301721 0.860851746050361
"cg18149207" 0.464500715044936 0.744139788359125 0.63913451649992 0.873983824075845 0.853500113566798 0.193866915109323 0.849127363000336
"cg11210357" 0.100846493919973 0.743074485797276 0.805338733326469 0.8174303351127 0.84961270310666 0.125022397778878 0.84504702041158
"cg03984502" 0.634268909715043 0.839776434400999 0.677674220738806 0.88700270600755 0.878999325094087 0.261952296161785 0.887010776809435
"cg16824282" 0.810835048879035 0.623359630243614 0.341893030576427 0.12192194071304 0.0977370029404332 0.828121955831472 0.0590302336789531
"cg23570245" 0.689462501690682 0.161615977256394 0.597562635393449 0.0869659586822224 0.0740839667120688 0.707015087539471 0.0611823812081889
"cg21340621" 0.573801745400136 0.317854016171748 0.128798843988123 0.235886551373729 0.0616490582698263 0.73501224047605 0.0795515260307639
"cg22948808" 0.538028185408868 0.492023723903964 0.13289904783028 0.233899141184066 0.0918630184040887 0.799481427485023 0.222145589378524
"cg16207263" 0.52703247292027 0.0831470786661827 0.0344877062333649 0.0733547944497258 0.0594456703441094 0.640429813716623 0.0561519136625142
"cg23671196" 0.800124305744755 0.720068003463521 0.0794084043582698 0.10628145267119 0.0641306348698298 0.832553765364898 0.0506761993190727
"cg04642300" 0.63125978231509 0.0585347799214855 0.0581343058146214 0.0824479878868675 0.054164429965603 0.656287874658086 0.0518294287855344
"cg20048655" 0.619015229418575 0.594541445434399 0.335722419574937 0.0850181163055675 0.0901792134858447 0.786318704244616 0.0608500802299308
"cg00034336" 0.613716915378389 0.03190419749823 0.0258918815118171 0.0438482670485056 0.0396630028118851 0.633597485752488 0.034822514343387
"cg13854219" 0.753088460776518 0.53376993581598 0.147467005769411 0.162282337273549 0.0477550652635827 0.798317399701632 0.0710900548024752
"cg22539431" 0.833385224875557 0.644744642309637 0.576321376891 0.190763188867813 0.0577427753258923 0.853567251842447 0.0543328783257561
"cg23018755" 0.635943473982568 0.212101060042831 0.127082588776404 0.163487830735304 0.101887537071597 0.727239819972173 0.0835035827308024
"cg07799277" 0.611305732594737 0.46615634771384 0.0408777547511972 0.129617034323189 0.0688109822790669 0.758796116798182 0.0647226836946643
"cg15381475" 0.606570062708495 0.298962044322915 0.12756036667081 0.0550829973317275 0.0386328869312113 0.703961965304157 0.0302526584686754
"cg09349128" 0.516422326899995 0.138049842385834 0.153981642731358 0.0865527132929269 0.0689851770148076 0.691989391597835 0.158282526940364
"cg26681770" 0.62705384689069 0.0777717508282238 0.0401852026119632 0.0492778609268611 0.0549658842419632 0.666387233236795 0.0552549603828494
"cg24401262" 0.759298836205694 0.540681561032298 0.280194933044918 0.0595322388006633 0.0418732380276945 0.791065473017376 0.0342332122129198
"cg01233897" 0.69358741088434 0.23937788241665 0.0532045894890573 0.0654831297642127 0.0672743032018094 0.724636791273899 0.0713505656881612
"cg09914404" 0.661960565502233 0.152648667536269 0.124760719655025 0.244549928186703 0.0944501987756858 0.745920328322548 0.080329650283629
"cg20545410" 0.772945997693488 0.285586576790806 0.458603751310376 0.0835791554057795 0.0916935994036597 0.8139340538796 0.287566042615718
"cg09370867" 0.769586296047867 0.302621276120135 0.0840417118856211 0.245272375856497 0.157637674792572 0.827101636798653 0.155797894837988
"cg25025181" 0.729748175116626 0.227178370411525 0.0995914363939236 0.237084442569392 0.0473241686120116 0.765319379034549 0.0604094655641575
"cg17329534" 0.120317542698137 0.364921446533773 0.175494858214527 0.65194577212728 0.0738401341729208 0.783734894766646 0.0713187917265898
"cg25711558" 0.606428568703926 0.176840843850423 0.0603782637799228 0.0452666547638333 0.0427399493890196 0.702554269632238 0.0382657931394638
"cg24902461" 0.631554805327517 0.410554641380094 0.219854885171045 0.0825723817622484 0.0576527356455505 0.785671993641646 0.05580844922249
"cg16563370" 0.659302092277758 0.105858078755873 0.0807235814522787 0.136151555515616 0.100972154966541 0.747497429767492 0.0791300343336242
"cg22193912" 0.649732744972332 0.142151513391001 0.0296309188801796 0.0995103628623266 0.040319681122542 0.750928220892159 0.0361530757092711
"cg05398700" 0.944051141822429 0.94762523290921 0.887162960969703 0.939371086005375 0.879414476343951 0.952198712146238 0.0964199356940999
"cg22381196" 0.907985735633438 0.902126546000315 0.790264529794851 0.907750704328639 0.65479821658979 0.91786342915475 0.0387321628702641
"cg25739938" 0.884781084453521 0.886763355411503 0.701894766539748 0.885913970000778 0.851298647626584 0.889779887416621 0.0773111012689992
"cg06270401" 0.876212766382414 0.865564442075942 0.487356222207591 0.883310439157081 0.809786396962656 0.891978100716932 0.0575957911692337
"cg13468144" 0.880947273512512 0.860035819001943 0.763785908667141 0.885734734941814 0.877853679569698 0.890450496684376 0.082656635571602
"cg25600606" 0.895071533493226 0.893910051768925 0.739614394611522 0.897994932425228 0.841918202612205 0.899744717273632 0.0903092920544594
"cg16802439" 0.940837090075829 0.941234666658873 0.736477101229067 0.94468859189896 0.734976909242262 0.967213996349724 0.105179317529394
"cg19037107" 0.885563861011398 0.878636009676584 0.756263757697672 0.889176256654445 0.832814683270541 0.896975552654738 0.0862260688886701
"cg04858164" 0.892665084306272 0.88541485611277 0.782921284678609 0.893727619045939 0.833753700724846 0.895295142730104 0.0910108437447715
"cg15878616" 0.962498224170989 0.95654640092252 0.865366238165839 0.956073002271028 0.532564694103128 0.962979862441145 0.0820771348119363
"cg23819411" 0.909963296267106 0.907750946637912 0.693826556437896 0.914174615982882 0.747518937944192 0.923488710142084 0.0921880842847189
"cg00705730" 0.857426192612248 0.856431819163787 0.5920965185766 0.866101243418498 0.818239813391663 0.848934788110794 0.0662699337022856
"cg05936004" 0.886723462390897 0.859595463030613 0.69860628084915 0.894139246872775 0.787418886337745 0.896945308385998 0.0806462503146823
"cg12483340" 0.868723328254453 0.873337723779806 0.670311208604276 0.868113474453691 0.735243795069969 0.880242516483529 0.0606115926377557
"cg01692842" 0.861613563091078 0.842600085230828 0.605315859201352 0.877094997296985 0.795420158359513 0.870025681567563 0.0683243625412557
"cg00439981" 0.894283729106872 0.896024223193136 0.781722010062941 0.894989874069015 0.580539720776745 0.901225539039437 0.0528099185349322
"cg03340036" 0.872748478743606 0.873213068344043 0.764815476718942 0.879822840260235 0.753589681845077 0.884081485450197 0.0773907449304481
"cg07790752" 0.874354712948224 0.851840827801762 0.476085913862293 0.885161339875658 0.718649207654497 0.883127907152682 0.0620817252985294
"cg21685770" 0.889062968436174 0.885337507882778 0.481108225291481 0.883565687562393 0.63814351870116 0.886768619968383 0.0549878778664285
"cg08154963" 0.852563904759407 0.844574572831824 0.60924611799352 0.858971982982696 0.778536829511369 0.861118354289862 0.0673789642931322
"cg10611016" 0.893398887238089 0.892385476167893 0.679240025715864 0.895138610829263 0.65055640928198 0.898616243531835 0.071697365528575
"cg11313468" 0.853035422405964 0.833702432711492 0.766815834023165 0.863868137080788 0.72185898180787 0.847265785699199 0.0573901517259595
"cg07409471" 0.890256485321192 0.875284305462696 0.728982278730348 0.89726727548729 0.733635843645477 0.906497463657989 0.0918373074196054
"cg01699630" 0.866062777860331 0.860066292445404 0.699795862906818 0.869581435301177 0.8534365579874 0.881846372498468 0.102175395985055
"cg08253808" 0.86357340883893 0.858449637736975 0.722822959736808 0.854339165120726 0.689781174382912 0.886376698400625 0.0654957143175382
"cg17852482" 0.851478435171739 0.83370001576595 0.647071768836948 0.849786051272526 0.790001523167854 0.865284969623713 0.0768360794322607
"cg23338668" 0.861325997437416 0.867109286234908 0.649592316145465 0.872530752657573 0.829199451773322 0.876571145725946 0.102227506372554
"cg04609694" 0.85670395080405 0.856227624171542 0.723244122675841 0.857873823801773 0.776467464235824 0.851911741957019 0.0832193151647721
"cg25605731" 0.947127808555536 0.944630175681151 0.857544222642099 0.949360829822292 0.483390027444739 0.954121381757024 0.089804508359365
"cg01040749" 0.862010207810407 0.863538846155491 0.690940699382009 0.861261685924511 0.72301058488504 0.85801138971001 0.0774844811096185
"cg24737761" 0.870844375315543 0.838757999961426 0.615658717586489 0.866042358269686 0.793761156867539 0.881990832493487 0.0938243793583286
"cg13595556" 0.886882171466933 0.781483185132549 0.615922193021874 0.881715301048324 0.631860712045375 0.890533309842828 0.0515578838004319
"cg15658793" 0.897877142769761 0.878267165668009 0.625045867476119 0.907839937082286 0.684808621956334 0.910659895932251 0.0962622575065845
"cg05627557" 0.83296766814262 0.840062409401636 0.53762745376862 0.835945802210014 0.635405816968727 0.867546015582425 0.0426297717343254
"cg10487428" 0.864128614386346 0.847509836371859 0.601288227217078 0.869821042030863 0.73853692139973 0.879417154778057 0.0842476835780619
"cg09342997" 0.846618363536684 0.852589688488311 0.768566960681854 0.853907623346536 0.72540044723602 0.853900217280284 0.0787728208360803
"cg13785123" 0.950923837883589 0.954878677964785 0.867159250610725 0.955066102569965 0.835264225885689 0.952479779529911 0.182628322127412
"cg11596902" 0.862884061853881 0.859235035411777 0.623811763609156 0.880649448922063 0.670097342117852 0.878381497365999 0.0747573650656326
"cg19867914" 0.877315992537614 0.825448489436341 0.648598525014244 0.878982993516822 0.627013990225336 0.885560105618254 0.0641313221988699
"cg00660167" 0.946696099746078 0.945706312114464 0.834898482604535 0.948739754580909 0.806191553961379 0.951755285228667 0.173654067117906
"cg13618969" 0.870736985497084 0.872180592794462 0.625802322972394 0.864922532081679 0.847393730170792 0.880369848469444 0.12032054248876
"cg19055828" 0.865330694824801 0.86170015162056 0.722805647928264 0.858202059825543 0.592303843811223 0.858086042111909 0.0582513377154323
"cg25693317" 0.860887649004316 0.848338077282697 0.671666973576835 0.865205401203114 0.772160805299189 0.866103314037121 0.0979555711451762
"cg09418321" 0.85057062602315 0.80005925069311 0.396082462828881 0.85960454054292 0.766362281087242 0.860328661256881 0.0734513733217531
"cg03637218" 0.82699266541857 0.822861793293923 0.523339300976477 0.838472136211944 0.814724031202807 0.806549403139206 0.0823829514889218
"cg03766264" 0.858088809941134 0.872501276122433 0.783706473029312 0.866714172661473 0.846790790380012 0.874028799948186 0.129941734248772
"cg13633625" 0.875928258380856 0.876302510232632 0.589055885709788 0.875777358317681 0.610477821964299 0.882634438825224 0.0792246699217745
"cg21792134" 0.901508673391767 0.902673313381187 0.721401677967159 0.902494769367432 0.849797574936267 0.894958819279217 0.157307024717115
"cg24827600" 0.86649566678614 0.862611867921644 0.644228019413114 0.866631659804846 0.512645411381573 0.882658065072856 0.0546718657816917
"cg09948350" 0.847754228887955 0.853148222741092 0.605444641140191 0.854778795587952 0.807633776293773 0.862159557519887 0.113467285455493
"cg15474337" 0.232917925846839 0.114172395327479 0.310079460485281 0.0555100116640253 0.0621268872153144 0.241657994623536 0.636288690490359
"cg25140783" 0.127541689985031 0.143685550499744 0.708820180733008 0.48863366077013 0.813418269090168 0.124667134227432 0.880582139474272
"cg21774136" 0.208249000570932 0.304537910896835 0.31813201000067 0.232061332885195 0.65080223872029 0.264749945835772 0.852778816594272
"cg03889044" 0.0996796636941837 0.408394686147734 0.603094580960508 0.339169315074558 0.450863559315537 0.114849340235261 0.823355892566214
"cg12810837" 0.0645337351486942 0.112853037306106 0.471769012065227 0.0689182419768738 0.661286200328337 0.0628097362035095 0.735093970333618
"cg18920397" 0.0773339578384917 0.116292117116399 0.526762519311294 0.224619306364143 0.631587164468138 0.0608913893974541 0.764794440418956
"cg01735277" 0.061972519543676 0.107766497579613 0.709947825390296 0.266767031485664 0.677360045897094 0.0548409979989852 0.784045835787945
"cg26360197" 0.0607067867973115 0.095349864421136 0.144349290190229 0.250420201946526 0.676738255001706 0.0618038096015992 0.760648916305652
"cg23280720" 0.05371541669012 0.351206605543187 0.606407500270223 0.255232917147442 0.584776760620134 0.0596974237261441 0.814259134444497
"cg26106166" 0.132867678358125 0.105071059960845 0.142396228122931 0.179369203631329 0.660547777570176 0.107954937847839 0.77585240026588
"cg17479280" 0.627241290440844 0.142737401095885 0.888295071833529 0.107924013285854 0.565010204499512 0.543283951911225 0.927377172159667
"cg25133951" 0.219507803321203 0.0820499298081964 0.493267966149811 0.0681428832567369 0.464448161237642 0.110776228446793 0.738104318131001
"cg24310395" 0.0608075855061971 0.077168563085344 0.217248457416191 0.324713398997341 0.641739293177384 0.0546722964103863 0.788197251734741
"cg07613391" 0.0770368197964776 0.124753949424589 0.421320706364595 0.235586874773207 0.664950759935028 0.079318173798156 0.799811021735395
"cg02368508" 0.410381557943796 0.20090346564163 0.444111611870847 0.0596230267257967 0.286594985259022 0.453362716506358 0.80843892681131
"cg27051683" 0.123195968115978 0.465884413835063 0.709049711089758 0.408337603332093 0.473781782227641 0.147473781604013 0.896497357765641
"cg19190593" 0.195597669222212 0.44453432975969 0.587238463937931 0.062757691172756 0.0949038110396279 0.394054608202034 0.785496539582412
"cg07018090" 0.580147443629148 0.358445501211798 0.756356308031078 0.0678136491523231 0.218008119826214 0.55700748664368 0.897876213936052
"cg17843665" 0.207103887436061 0.18119202856142 0.306523883410172 0.068389851443579 0.068685010697227 0.456923184163182 0.72745816160655
"cg00795812" 0.0963164212071801 0.383071972173967 0.477314895210394 0.238585649841317 0.22505523484703 0.110373853740127 0.794569573531054
"cg00754552" 0.371244712892607 0.219082007767215 0.532172996531043 0.0893587049045417 0.105408605011898 0.378836495626444 0.796735191599557
"cg02212836" 0.0903181214830895 0.214169001783891 0.685508233151486 0.0889230793513913 0.155609387436552 0.0946304389626215 0.7261477617685
"cg03526142" 0.0561602935454669 0.0736343083261826 0.223590885865533 0.343580203892172 0.709780728391328 0.0535433047582723 0.846592477692273
"cg11354682" 0.47802848131415 0.0940460288037631 0.736078450670194 0.0596440417411285 0.103952573961159 0.531074517703234 0.828977045379978
"cg10699171" 0.0761073391333313 0.101726381053 0.566239282351206 0.155284359772762 0.522461766514602 0.0766653809572203 0.818118428527929
"cg15535471" 0.0967118379878862 0.0733154713076913 0.21758461398999 0.348194724240699 0.419949966300326 0.154352738779341 0.834094449630271
"cg23954655" 0.070224011095647 0.132784816100503 0.624408726726446 0.0744790886279789 0.132674778777293 0.0711119896071885 0.767188792114191
"cg09993145" 0.0657172191878642 0.0670561752371633 0.449439650798971 0.149822268621929 0.0834708647757434 0.064803105997488 0.757151685242633
