"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg09220326" 0.867108080543131 0.833141191089252 0.72843441332188 0.867665356886801 0.0976347887922201 0.899251016594167 0.568084328455605
"cg19835973" 0.880099648994278 0.849126698730796 0.798033020314785 0.913537070055119 0.204679027699826 0.936284084828494 0.935858468912538
"cg02780988" 0.816138503306526 0.77739970111128 0.547233389822048 0.796909050629741 0.106152662886665 0.837398350239124 0.833137804977322
"cg06297318" 0.813913768610171 0.798090389155687 0.659886194433701 0.818078358327941 0.112664115350613 0.839303427654468 0.786733482054421
"cg11186858" 0.938946244477715 0.883748625777145 0.926503582099054 0.927525540962894 0.133244438400416 0.979129643404683 0.455051881096146
"cg07002540" 0.813602116755841 0.751745885104354 0.578535712149867 0.855935465439175 0.0897354734900373 0.872436999154398 0.691279155865897
"cg00101629" 0.860146210644129 0.838416250765956 0.664049174246521 0.827766994112969 0.140342877661297 0.841290721509568 0.80084211186236
"cg21459713" 0.875125405746672 0.853470497646554 0.862722756042928 0.87877264605369 0.188560319939623 0.869079354156235 0.876366453367464
"cg14109551" 0.866897600325266 0.833782056492601 0.542752028379907 0.873248616013922 0.131807149796661 0.899232120515266 0.725047440333748
"cg04478930" 0.891683346438087 0.839087290686781 0.663817831681734 0.860892601268674 0.148465070623774 0.901229628926341 0.753359557903095
"cg22259797" 0.796637214122348 0.867809270948706 0.891013720309529 0.905686078341771 0.0915350529269703 0.875061794721872 0.4570122258123
"cg23391288" 0.868719555367514 0.86381881099564 0.750728661556498 0.883197147729234 0.197952916577866 0.899183183837713 0.910085294630625
"cg25517015" 0.82999443265529 0.826208895518643 0.717207088034169 0.862550027187154 0.111946420637748 0.842165326152987 0.637660971404426
"cg10649130" 0.827111529697977 0.823278311383463 0.75605890544231 0.768089080716272 0.0865859827252072 0.795432569828428 0.624793309109335
"cg10499974" 0.862377304893758 0.836613284030048 0.578169845324846 0.842197123665173 0.0697146684471362 0.925778817709778 0.430665886552501
"cg08694574" 0.866209372985432 0.851832359197159 0.655629061149635 0.879361716142185 0.132288939035703 0.899716962810049 0.642443681286576
"cg18835472" 0.80080771703606 0.780232092712987 0.726445660354647 0.789531000025278 0.0867331783612652 0.8559069965733 0.64812372378289
"cg26690127" 0.823394066440316 0.834913728780712 0.66526518091947 0.716477775102181 0.104946608403677 0.896645974761087 0.717798754966073
"cg18770149" 0.828699273137072 0.78213689531643 0.590823407195131 0.847434763241924 0.139638415662267 0.811343202827806 0.847749876586402
"cg25898577" 0.88229228137651 0.807255668585283 0.735079136023256 0.896465795931159 0.15808381367642 0.886200773883074 0.744639087013389
"cg24037651" 0.775112435200256 0.732691754039108 0.661606272654964 0.730216124683354 0.0901782497560989 0.704391011507609 0.833654234759411
"cg19358608" 0.841524802562374 0.82448446918331 0.59668027880581 0.851775706626407 0.0781721205885607 0.8701769819941 0.466495255582289
"cg01785706" 0.185924275246201 0.242619692504963 0.663887645449164 0.2523848855983 0.827535157694771 0.155954903166337 0.820315571463629
"cg23007665" 0.0682392402735461 0.0928648283927463 0.603200616199717 0.0708603461259415 0.679031991579112 0.0422338097490666 0.623005115626186
"cg20611272" 0.168716808801404 0.185334950497826 0.623853675046261 0.467359334378528 0.868421246436339 0.144357559673973 0.865030658994559
"cg02505177" 0.255660399598853 0.175002491194568 0.565971678428478 0.100033467158006 0.782250655460178 0.117307703409163 0.779402048694157
"cg27031754" 0.529508562228358 0.139109409513269 0.580805921506152 0.082638733523547 0.855946563962521 0.381129245378708 0.828935023739279
"cg15519096" 0.0866345521595253 0.250684304578521 0.266206159152771 0.44513038102016 0.840262984766666 0.0813911312942427 0.851104385274482
"cg19510565" 0.0987539179158656 0.123939494245455 0.568308276373927 0.247070564683971 0.766986940570182 0.0422792482268557 0.774286842589715
"cg27027055" 0.135371583034843 0.200103951138291 0.668353560247784 0.433078144544611 0.856978841343947 0.048613704570278 0.850168101010269
"cg17078393" 0.179640313153702 0.329488077088634 0.654782101763948 0.155135937173026 0.842876777068735 0.113252394087211 0.853043065245288
"cg07706695" 0.0695555419424595 0.112696112510863 0.546377837860452 0.204601693833717 0.753773345146988 0.0307295406746505 0.784806354097315
"cg21959598" 0.206282470990945 0.115749390991853 0.668717684963242 0.208670333349668 0.820086055602217 0.164040317166576 0.855423940138932
"cg20055861" 0.166595253709864 0.335453896543235 0.564100863544975 0.0931457988536026 0.83575859417833 0.185260376395866 0.849419079996028
"cg12603453" 0.129937734089308 0.130478139263185 0.848303047871637 0.824008813969736 0.837112093134002 0.0870875391132718 0.371253305082258
"cg23213217" 0.120518146377232 0.45136109827574 0.684220666742286 0.534470018307275 0.787826625141268 0.110990475543641 0.118628627460192
"cg25050392" 0.10260793016906 0.170196486526192 0.657501646140156 0.384574090432282 0.844886419683098 0.0682336897681244 0.8445347250776
"cg21577598" 0.0633642446938978 0.18409726831341 0.64082506996384 0.28408944408428 0.813182069819817 0.0469278098060682 0.817194271916279
"cg00517080" 0.493173217665345 0.165044507370375 0.70325949583387 0.0725114345251268 0.868425161826746 0.258812106563048 0.834383692077577
"cg26217402" 0.236384349590182 0.365759721301542 0.390251980320681 0.21537475476321 0.882035998326822 0.208820500602792 0.849875110724127
"cg21999229" 0.121989027798973 0.174013378376171 0.527733618865482 0.0949763719265088 0.779336083992839 0.0731186102919503 0.814644194287754
"cg03961551" 0.126844845752196 0.147833992318152 0.426909597045927 0.274477552530119 0.805025104829233 0.0724799405624521 0.803589346360289
"cg08622666" 0.293788404502925 0.136377923113128 0.606542766843347 0.130342503462596 0.823354369287703 0.0933246790585868 0.841993965978302
"cg21201401" 0.0872561959667576 0.117510835516771 0.141178462578256 0.212725702542437 0.773157078335353 0.0543646759670695 0.859943312036233
"cg06208288" 0.22033211098381 0.153857651856024 0.67323934436714 0.484859438675703 0.919160601628292 0.198318157509381 0.918499967275775
"cg02879423" 0.104542242804876 0.127062423253146 0.565976891169921 0.73360408657289 0.737838252483844 0.0603157930669831 0.0726374289357236
"cg14364797" 0.111719251649285 0.0752243199740524 0.822774141978155 0.577937473187011 0.741383321048174 0.0350868195569543 0.211489879829469
"cg27183818" 0.459013417532103 0.115750611376449 0.732908963955647 0.0736810061487802 0.868532285605187 0.196079664596988 0.882807730133094
"cg24957609" 0.144762625132833 0.118636073953152 0.70391932615312 0.315706407013904 0.764506537516519 0.0662350716850811 0.493832577950383
"cg21830221" 0.11610757181741 0.126108945810024 0.462491947349598 0.0822871759708815 0.765678081912241 0.0765468600762561 0.777057844893931
"cg21359303" 0.109436893580507 0.185582460165154 0.903516083147661 0.370950179879377 0.896946277753697 0.103683859110518 0.905896586586378
"cg01849093" 0.242591999232525 0.168457852336716 0.402408047357825 0.22636727226534 0.847778665298375 0.205941276511916 0.817836072012298
"cg03916225" 0.0967935517926137 0.124089583051465 0.444239909092571 0.262726676406738 0.803298772432103 0.0685089711476796 0.787366550772163
"cg13554018" 0.169069838263446 0.118252881558102 0.534512865270787 0.0850460791431143 0.785484122938069 0.106672008490244 0.780890014697521
"cg16219283" 0.176398372560447 0.260585186807495 0.71906583873257 0.16492653137294 0.876722802804884 0.133699522673141 0.890531388589183
"cg04722215" 0.141218122598111 0.163032853372701 0.674164632668273 0.362756223516874 0.865057420947205 0.0835858555240886 0.809681134949492
"cg14165142" 0.109908424196206 0.243883694381914 0.168259973640827 0.255341610331369 0.830910868510285 0.0622279461745395 0.831434957304858
"cg20805133" 0.0860386486593447 0.287366437261198 0.73705875835511 0.23975222958623 0.883483956058623 0.0513884392018345 0.913576231008307
"cg10639435" 0.108806579266596 0.126265192690057 0.54508647049719 0.512307085506402 0.794040828352449 0.0626832607569899 0.449332776958972
"cg11316887" 0.143006799271618 0.115400212546577 0.513471133602645 0.106135180290438 0.805093135324706 0.0715071636211891 0.867370319434359
"cg08169020" 0.0947390414234761 0.15712239166713 0.820700377381164 0.431507883739472 0.902679894076985 0.0547237734974651 0.91583553640167
"cg12609063" 0.0863227991841829 0.101491347948438 0.472110803406259 0.369084381897609 0.794503649084507 0.0519602250440958 0.623239610200684
"cg17169196" 0.154559169771556 0.241046042458373 0.680152872553384 0.126395279146058 0.876917216900103 0.113972363831153 0.902905015915675
"cg14437551" 0.0838124408263805 0.106643497336942 0.40718537937701 0.0635721941953778 0.787103019029771 0.0615164123953749 0.833013898546902
"cg20513976" 0.0620969818106506 0.0946248352322517 0.128983282164407 0.225134330191373 0.812484553008704 0.018354339219144 0.908184799821872
"cg18148314" 0.0970154194319864 0.110891224048162 0.490597678221595 0.236772418515391 0.836218587594446 0.0472516657214458 0.854914244704651
"cg17587997" 0.327450945202335 0.111612367135979 0.612917965922107 0.119913184180955 0.873339284340309 0.130081154702872 0.876713958806497
"cg14441276" 0.0989663612544142 0.143896171122474 0.439540118671685 0.0824150510555219 0.807929182154187 0.0659953462065495 0.814669824234358
"cg14597739" 0.131829293461242 0.193820860687588 0.619659440599701 0.108385453978097 0.86205111260604 0.0811680037040331 0.887622813667027
"cg19097880" 0.0820379354889269 0.110971208545026 0.192296316746802 0.0795634255965123 0.763926356981869 0.0387373985542705 0.721209261681363
"cg00446123" 0.0875135885136394 0.117061499124734 0.147083640846336 0.238960066852522 0.852503153607563 0.0478475637585242 0.927115314795897
"cg03795574" 0.0623009810291117 0.326597804570529 0.664097356851418 0.0721189090097425 0.723529396366876 0.116492813654988 0.0626078115384939
"cg00219921" 0.790377661571376 0.801577048557587 0.755082395662328 0.887365405966143 0.880856272399377 0.179821204482912 0.880732725063373
"cg25939861" 0.704179762386327 0.571731635871031 0.568271523747728 0.827232618382937 0.841607182593542 0.103020705446542 0.857361489353578
"cg03030267" 0.433563232157571 0.568511791922216 0.621799591547041 0.842326696773493 0.884911232757303 0.138336953909036 0.875682252699676
"cg11531557" 0.658425980975079 0.776697741783034 0.727503615779568 0.867584063351493 0.87754119183266 0.224620336363649 0.872066070629792
"cg26234900" 0.478053758790435 0.58231263183964 0.835943649986476 0.807648321275468 0.894650129685738 0.160644134279953 0.894616185488722
"cg11946459" 0.481657716552962 0.698788993725971 0.93822670717383 0.842476693403773 0.897391742090595 0.213957605815021 0.887121606411945
"cg02324835" 0.451434760408095 0.71709375343877 0.807678379416631 0.851800604743904 0.860267929590793 0.198436500090493 0.87029292752847
"cg08777095" 0.370520358649755 0.72268181632306 0.685269086802485 0.895002889534129 0.917601531961092 0.210740300389574 0.911066032540491
"cg26518932" 0.282707016163912 0.67314421334716 0.484625868224088 0.870813649820145 0.888586498732103 0.16635975967742 0.886629865489769
"cg11218434" 0.375772199923898 0.578681204878062 0.840741674493134 0.858363232294845 0.879089547895609 0.174948701602327 0.873140071593321
"cg07016730" 0.679751016377436 0.764053556867311 0.763531515890723 0.785463514582662 0.868561016875702 0.243494694482424 0.861038023157734
"cg24215459" 0.273065372089987 0.632710733595806 0.493610606020233 0.775405161992103 0.843677106754215 0.131130407141914 0.831413193183519
"cg20105257" 0.685671575005245 0.920169207525404 0.884981210086377 0.957641437353015 0.968935491906392 0.359815059772503 0.969096162776138
"cg27316811" 0.577059039627791 0.89909258525253 0.963674396625356 0.947429661285869 0.969494743913336 0.341998635417576 0.966137418922971
"cg18174654" 0.778015367639931 0.83694248491234 0.470029842712029 0.867856275474665 0.849871345547146 0.279565905585194 0.854623847521707
"cg01771871" 0.308021575914424 0.653926765174421 0.543877922242601 0.829346059198752 0.866596557765511 0.174160189925738 0.868347461171305
"cg25535316" 0.600689689001867 0.730320461733744 0.701655859546016 0.831392119524418 0.860943358430144 0.238034867760179 0.828893318435069
"cg04759756" 0.370164573327914 0.652797349876165 0.734114714967754 0.86808386381064 0.891414225729766 0.216082949664367 0.89012302209942
"cg01673307" 0.607223368874475 0.705995113317445 0.749689713125709 0.839160595925711 0.896802022631611 0.266956822662555 0.890687270224849
"cg17608381" 0.426273708725213 0.611476020622572 0.864413158918218 0.772117449823539 0.812197758088355 0.182849271490087 0.820586354995401
"cg24955743" 0.438103435280927 0.736063608946362 0.896247874676062 0.90830877137263 0.912704471749139 0.280330723299563 0.920022034035932
"cg04329870" 0.833978500844574 0.840689176377261 0.555812630435828 0.866142946567542 0.861360479010089 0.319393637647024 0.865987650651236
"cg25350872" 0.936180247169313 0.872502376799627 0.715004897445786 0.948055878468346 0.947664695961986 0.40020666037125 0.951250457206165
"cg00864954" 0.355015435339196 0.598899394599222 0.758878884974383 0.830161736703374 0.851640245283268 0.19407229194962 0.840227724468014
"cg18857618" 0.750024033859481 0.864635233218309 0.716183326744651 0.883177342927245 0.869426129660687 0.336574542651267 0.85341134387353
"cg19235893" 0.419565740386464 0.732081191306373 0.643215757872111 0.732487300996409 0.834045427570982 0.219253316549209 0.839193840348321
"cg20156237" 0.466867883735723 0.827433186830703 0.767248620023059 0.909937570409339 0.869514863000794 0.308101863092385 0.903359200607636
"cg23001918" 0.664384247905077 0.814144322074192 0.787914831887901 0.85907092020235 0.864405320621307 0.319144664071081 0.858684642503321
"cg23923934" 0.465444704991688 0.471402711900035 0.722058191976787 0.710091204619584 0.82822123986293 0.179953577277189 0.852180942542542
"cg08132711" 0.61604944069778 0.419114355876805 0.636154249451402 0.819141940546221 0.832340659520777 0.203944873654103 0.814447718017424
"cg09654116" 0.847081894610367 0.800767201163657 0.646175704812116 0.858751486705292 0.862669338913421 0.341286358245367 0.865566287365297
"cg26146569" 0.589842089795351 0.442156301059279 0.461647323463331 0.411963688484639 0.844185887744422 0.138762339064468 0.852270826205836
"cg06419846" 0.895752009597167 0.925254832951065 0.848601186870781 0.958182303186019 0.958847877668812 0.447054305553329 0.958764421619412
"cg18782488" 0.592728132266709 0.731048412407837 0.681958422606225 0.777892581497048 0.85502564202062 0.279012964319715 0.857633686157855
"cg02598071" 0.430643379238029 0.830439138270607 0.757911552856451 0.87268967599377 0.854270183486825 0.294327274230554 0.855943152970471
"cg14614581" 0.5618303486288 0.479137918735528 0.727400537041511 0.817973762793795 0.870316931749721 0.242637132782594 0.863018265851502
"cg14843920" 0.25610854350401 0.684721300443994 0.606766059716149 0.806509886561721 0.82807253945885 0.200942686499999 0.764204314156772
"cg11067179" 0.781807879067924 0.826476613150999 0.74155525068182 0.822126060425508 0.865345926840324 0.348849860831055 0.866406517759378
"cg01860774" 0.364526337366308 0.692085382569468 0.852307367544448 0.679420408381436 0.877210545248388 0.242868373298514 0.881569490383078
"cg26472802" 0.627807064594475 0.806373153096136 0.971356773134953 0.923605683941668 0.975983991443313 0.402258484421366 0.968983007981528
"cg13068915" 0.716482357197544 0.744187759605878 0.525804714469059 0.744950694850262 0.777161057077729 0.269970814728261 0.778691776757337
"cg00576086" 0.557225124510821 0.673143201860475 0.630322338132041 0.781249169157503 0.818932346160564 0.257913004001456 0.795214150173281
"cg00742040" 0.439284541297778 0.627182064703717 0.762777137480742 0.837710685273486 0.857139542869726 0.266306201884469 0.849003050875949
"cg12655059" 0.338562003698209 0.807407187457368 0.652841619046005 0.859500890594285 0.866932433561655 0.292081759011718 0.866704045492429
"cg14011789" 0.460460327913925 0.895915756825376 0.763890744866317 0.897682152933242 0.925312822934295 0.365569141463107 0.916906112789923
"cg03318654" 0.695581895979334 0.684392826492436 0.591982814586626 0.706619756572872 0.709765561298566 0.234803737769773 0.720904676998739
"cg05496363" 0.787773319744896 0.825394653172903 0.704812108009126 0.859162439749718 0.875575982960583 0.37622002611315 0.867822775029468
"cg15852352" 0.539648469606201 0.656850217240634 0.647744416444637 0.878970641810802 0.919582774548089 0.326509464236818 0.91877978880203
"cg03293732" 0.581533273883858 0.477153060210454 0.717851123811385 0.546397431364747 0.904445450443881 0.233867883665782 0.900427882244893
"cg02678305" 0.536625118175506 0.544147393412229 0.592504469285401 0.791140373316317 0.841955958141488 0.256348695433574 0.841010496311131
"cg25365958" 0.543303580137916 0.25413549825742 0.12342037761394 0.16911380559785 0.122183901062454 0.672359284657721 0.127056774139111
"cg26818197" 0.484658986291289 0.311767022474625 0.073629363383276 0.0562461506760002 0.030507200164085 0.615805124554461 0.0408861737145077
"cg11714320" 0.331574029763866 0.131761586834509 0.0955444359959602 0.0335382876815922 0.0315447303952085 0.553676537540755 0.0428328148384607
"cg16810279" 0.0879881574095532 0.247182934141635 0.0379842337689589 0.0464394018814155 0.0340480233258321 0.53935239489832 0.0396513152811952
"cg21757281" 0.540413368416071 0.382999447875354 0.0935258916828563 0.194293526558157 0.103720900882063 0.691712108633502 0.0873609597236904
"cg01208318" 0.480963887051158 0.506301820657103 0.284999284520305 0.0807728342333729 0.216578087940298 0.755891947486946 0.264637313862505
"cg04862556" 0.458248459307181 0.138265947904562 0.0755726481221439 0.100914842588838 0.0765820785666366 0.609799112861477 0.0912390133493985
"cg03920999" 0.509433606693547 0.37742669078114 0.0827040652290894 0.0940396106391224 0.0556337949447358 0.656139630329917 0.0649321482581772
"cg05872923" 0.419974576881759 0.332836172871665 0.0953182701195966 0.129541761427784 0.044679382172094 0.634592414808547 0.0474578264961537
"cg26545245" 0.493190217340305 0.348107320053949 0.0640233743636792 0.21327682237165 0.0556450583449443 0.670774339999179 0.0627369963980516
"cg04177251" 0.559787502196437 0.177652781440959 0.0638729129532894 0.139729204334638 0.04453419115115 0.629888715854943 0.0551333829241886
"cg27518976" 0.518631634293539 0.274548516110086 0.0785067203836264 0.179342291279698 0.100334371431281 0.678308555918057 0.10248492996317
"cg09825309" 0.441630139199208 0.463583043132258 0.0777069132613398 0.156588421226816 0.0724908814333129 0.690822277350501 0.0778609133548596
"cg19482025" 0.440644445978763 0.402931872381991 0.0970551709164169 0.12564685425059 0.0718630288085186 0.672454394014423 0.0680976856995816
"cg25989526" 0.517082527717181 0.12189426799248 0.0540190993672708 0.0892513598826166 0.0408710145206926 0.610563660551721 0.0496164191414968
"cg01610979" 0.526614199519237 0.221124505235083 0.0580707373191508 0.128028600832095 0.0501407062373653 0.644704470093679 0.0637994765251999
"cg06689816" 0.410930121802869 0.267912092216171 0.151349413913752 0.181811079868172 0.0365079407907904 0.642733084810496 0.0339613186232283
"cg04924511" 0.529650690052096 0.277313075750737 0.0546087873302599 0.0698708954863232 0.0499708826170379 0.646241573288292 0.0568817380832774
"cg04354393" 0.401548258354718 0.105593500039063 0.0516069425753416 0.0710892540256714 0.0604119094076232 0.59869164268566 0.0701980988259945
"cg18854765" 0.511007946494744 0.390805133982819 0.0559593658421114 0.173424481236055 0.0416040198244211 0.687445368938491 0.0488174201876579
"cg17779658" 0.499948685487942 0.45249766567754 0.218752130827481 0.0873846547649178 0.149653811670612 0.749552217742239 0.2201042941281
"cg04173396" 0.308163093884231 0.545449890785898 0.0973828407113186 0.0977161129115195 0.0672937684297648 0.689983165373411 0.0819886839339935
"cg26969652" 0.511721210670286 0.272646717662873 0.204112177643857 0.16579918387942 0.0844981814283951 0.694389531685746 0.117133284062308
"cg11860005" 0.584883495085519 0.254888144287396 0.0563080846216619 0.238903175501027 0.0644260013894506 0.694881374802443 0.0677800895195251
"cg18569623" 0.584336101089608 0.396806320252251 0.140181597669981 0.151915218659245 0.0809993265473194 0.725411959303096 0.115247449444331
"cg19440734" 0.381135631967601 0.151474734538661 0.122009340521382 0.0498129263778607 0.0377869613666298 0.603855357567352 0.0414665591235901
"cg12600749" 0.60690546466872 0.234639111396517 0.125332489601178 0.156081352212137 0.0604533583205545 0.700812648374322 0.150804541611848
"cg13600149" 0.0414101100403358 0.113849798057134 0.0342204040621255 0.0413389294923419 0.118749664455522 0.561055775936473 0.050962555562601
"cg13247398" 0.358771812199425 0.126343016051047 0.103026364239592 0.103155791418836 0.0530285726183271 0.614442735057644 0.0612418081475682
"cg19563510" 0.419302215781608 0.101626482303394 0.0153118411034485 0.0697635353952443 0.0210324127945168 0.599303162913833 0.0345661846354854
"cg21340621" 0.551511696813873 0.312890378775658 0.128798843988123 0.256456532887845 0.0509889578486767 0.717838993402019 0.0707457273391157
"cg01620165" 0.632968739220326 0.258907611521574 0.0707031004592998 0.251401464013038 0.0750264366576271 0.72353307151334 0.0745424070931803
"cg20941855" 0.580507222007425 0.186073242316428 0.106956148869282 0.13725139689545 0.11049194239258 0.699638711505362 0.12139970820255
"cg06109482" 0.58078408144077 0.172965546314031 0.0430735472105999 0.125582656420038 0.0522147503134636 0.669435801391172 0.0699813786062656
"cg12042714" 0.450219152561589 0.387399330651213 0.16786728740523 0.0981912814778402 0.0445333429439779 0.69258760704089 0.0492319244694253
"cg14992144" 0.453697052168601 0.202938219001801 0.0216483413976715 0.0369815835743886 0.0246908851953475 0.631461278297266 0.0347948336033288
"cg07133930" 0.508711004982312 0.370591290265568 0.28990903410711 0.158479463035561 0.0391430859502463 0.715444467748427 0.0406920562363101
"cg22948808" 0.572066733145178 0.474333838719364 0.13289904783028 0.228463405898003 0.0796085133965988 0.792044245535576 0.200689296198253
"cg18067859" 0.681161709673152 0.203809669794729 0.0999350468406194 0.197631281336295 0.136846523846708 0.755866034576589 0.157029407743907
"cg15244101" 0.541515115738938 0.482854498752093 0.131672896660416 0.265086473159658 0.0477315887688008 0.76565475991614 0.0514546174246571
"cg13443575" 0.530873237254302 0.124291629366 0.0472821922659297 0.0826370575777403 0.0578981405902256 0.666240418338724 0.0701954091822284
"cg00188748" 0.539956201138829 0.416160949812725 0.109169626358666 0.134352322299563 0.0472282254591704 0.732842633105401 0.0490963783738614
"cg12426092" 0.679288927910951 0.279370479987095 0.0588692760141943 0.180786531682537 0.0967779684099439 0.755117455098283 0.105791947639868
"cg05768044" 0.448493053688948 0.146638543037829 0.0596341587066458 0.141168001342403 0.0630973968032993 0.679447755590977 0.0662370647338855
"cg16567676" 0.534096531841176 0.421201841656472 0.0545482221279102 0.208086394593382 0.0452668735386793 0.753728833819032 0.0531906341587104
"cg12118504" 0.574754300855734 0.410195559846811 0.0671652840689665 0.0897810683399907 0.0525095028178158 0.743391609976561 0.0652292974420277
"cg23018755" 0.711461404295012 0.300271981861935 0.127082588776404 0.269699114365842 0.140545484521778 0.82012513224981 0.14790464969633
"cg15381475" 0.601159484989836 0.285180881373878 0.12756036667081 0.110231245418776 0.0256031265587689 0.724344556306601 0.0332004954812666
"cg25711558" 0.65154847380162 0.202523658865011 0.0603782637799228 0.0519038758993409 0.033221833395088 0.770373494678309 0.0378653216023824
"cg05398700" 0.950034041432767 0.950413409186965 0.887162960969703 0.941783404394539 0.882876434996528 0.96750185633363 0.0733375692639543
"cg22381196" 0.904379009211752 0.897141455086502 0.790264529794851 0.905946447772607 0.675759247402401 0.943552947319597 0.0360484095255753
"cg25739938" 0.878082015977115 0.883570625596518 0.701894766539748 0.880934029590889 0.846944797497444 0.901412248308955 0.0699766418038528
"cg00660167" 0.948283012838789 0.944594954426032 0.834898482604535 0.949117080010565 0.786809120465384 0.963810023413032 0.107244611145217
"cg13468144" 0.85888821222195 0.863960966975735 0.763785908667141 0.879296688671993 0.870000043521052 0.909991957970362 0.0744061573517433
"cg04858164" 0.880101457756996 0.881594065271881 0.782921284678609 0.885016514055039 0.830761834249051 0.9001259570129 0.0763356416206718
"cg00705730" 0.860484867189363 0.866793393928992 0.5920965185766 0.879453930616 0.818207717076876 0.883026307466494 0.0545794255450048
"cg06270401" 0.870105190844135 0.856878335135437 0.487356222207591 0.877638767972009 0.817761250004126 0.881613526238805 0.0518302718704285
"cg25600606" 0.8939205009441 0.894751405357289 0.739614394611522 0.899700202373402 0.83303579551596 0.915465352885201 0.0895523025016634
"cg19037107" 0.87764241260786 0.870315716169256 0.756263757697672 0.882346679136257 0.829771469826327 0.890436690776446 0.0814731792468697
"cg12483340" 0.861711512400431 0.8734852070552 0.670311208604276 0.868833297925732 0.732695244796362 0.892876363940763 0.0480312091213849
"cg05936004" 0.887058612221815 0.859575846242198 0.69860628084915 0.888144664321558 0.781640451096954 0.900712323312381 0.0709855536547096
"cg23819411" 0.908955654138447 0.906578944599372 0.693826556437896 0.914783305300052 0.737912648319289 0.927032173765704 0.0822717310293193
"cg15878616" 0.958052371704241 0.953156336493048 0.865366238165839 0.957031603855167 0.553005977590744 0.982292776403066 0.0765545796926011
"cg03637218" 0.86468434740378 0.864167757060463 0.523339300976477 0.888795435232885 0.835481016977513 0.853257304353045 0.0719516664994751
"cg03340036" 0.854721931313919 0.866332379618794 0.764815476718942 0.87004390554528 0.735593063175641 0.8855633071837 0.0589474983960637
"cg01692842" 0.853380352289867 0.836442805711648 0.605315859201352 0.867112372307623 0.792247062043646 0.834123753994291 0.0540941497518903
"cg04609694" 0.866464301828043 0.865682638125541 0.723244122675841 0.867191292579918 0.781486727033265 0.889628533851952 0.0746665800863435
"cg11313468" 0.853834699233053 0.837656926918745 0.766815834023165 0.866533274377234 0.727705437915551 0.853216036632704 0.0521138395436974
"cg01699630" 0.862618538982541 0.860759401126457 0.699795862906818 0.863905743793262 0.845378791636981 0.87577216589801 0.0904054387057558
"cg21792134" 0.905880815330642 0.909012898533539 0.721401677967159 0.908877555986347 0.850690162505655 0.931744157539443 0.125354517506119
"cg16802439" 0.915773174226383 0.920748637092998 0.736477101229067 0.93175167749875 0.703441075033084 0.96888107384086 0.100930913139498
"cg00439981" 0.892549247362591 0.889844204376622 0.781722010062941 0.895598408983497 0.542249431036504 0.93206440303402 0.041627399843701
"cg08253808" 0.858968972009773 0.84976572985642 0.722822959736808 0.849470386292983 0.673646814338799 0.91449614506357 0.0467317247580453
"cg13785123" 0.952456698054287 0.955355331903276 0.867159250610725 0.959917149322102 0.847208709133218 0.967135843847863 0.169108711789267
"cg25605731" 0.941857138760576 0.941430275818061 0.857544222642099 0.932941572483252 0.472414361160425 0.960838303926608 0.061824317126437
"cg21685770" 0.883923726420027 0.879250606397619 0.481108225291481 0.872793536218955 0.642639769141491 0.886825040207491 0.0439211153814485
"cg01040749" 0.85996469006929 0.866840654201385 0.690940699382009 0.86669897228733 0.741057658205012 0.878962454439426 0.0739924785532837
"cg08154963" 0.846720162228913 0.841211882177543 0.60924611799352 0.853666539479826 0.764519183472234 0.865250673365627 0.0637720656988951
"cg10611016" 0.88437186104294 0.88618095158936 0.679240025715864 0.890408149954086 0.616631515644693 0.914934014035964 0.0591668030483458
"cg09342997" 0.842557429179446 0.856536874705798 0.768566960681854 0.846190688619892 0.725318606383116 0.863291277294733 0.0664790440175729
"cg07409471" 0.882305451836554 0.862418661289106 0.728982278730348 0.890895090428997 0.747292698238396 0.911149013223396 0.092524289706156
"cg13652008" 0.876745670531713 0.874390851230101 0.776835786613375 0.880466492491972 0.797180524280367 0.901365028117198 0.107725824748107
"cg17852482" 0.846301831509344 0.827677953392955 0.647071768836948 0.847909576003071 0.789495213462252 0.875783897940243 0.0759544494991934
"cg13618969" 0.867735467183078 0.865474698264115 0.625802322972394 0.858295770698581 0.841429159115431 0.885867130394374 0.105053701411914
"cg06526020" 0.844624057441321 0.871489107291518 0.740000594044715 0.881197285300904 0.80116331829901 0.883222132791649 0.102976963215738
"cg23338668" 0.849438354327671 0.856854319977401 0.649592316145465 0.865945241899494 0.81797429971745 0.858185675007152 0.0948371420724984
"cg25693317" 0.866131866463123 0.852249027019349 0.671666973576835 0.869264221397152 0.771379552048004 0.898084840155599 0.0910492084565432
"cg09859659" 0.868824989008699 0.808918952721788 0.688081808486081 0.867620902555295 0.836072115748523 0.890672284491583 0.0985610164735466
"cg07790752" 0.844553236142899 0.826806825154988 0.476085913862293 0.856117040682649 0.718125672075839 0.775359219103997 0.0453615728081439
"cg19055828" 0.85501330392466 0.855216604647177 0.722805647928264 0.857023075385674 0.579900528523634 0.872703465275018 0.0439270863772847
"cg06465076" 0.869854624857059 0.872404025154969 0.580594346425909 0.872318608388165 0.724400675728481 0.887649267633275 0.0845718768296256
"cg15658793" 0.889408544298065 0.867791050376089 0.625045867476119 0.894142884805903 0.685477647547562 0.886230102044388 0.0841454968098716
