"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg11186858" 0.941219765711867 0.884047316622129 0.926841423970712 0.920083763560568 0.124162550889182 0.96193070315813 0.464663990058681
"cg16429499" 0.851729301358781 0.808728854064604 0.658009971410066 0.615176275457986 0.0815851686924199 0.890945918089902 0.85001484756463
"cg19835973" 0.886142527832552 0.844058201801173 0.798033020314785 0.894080925173902 0.189714631938694 0.946192125426073 0.926317017532208
"cg10558233" 0.782400648603026 0.793384940292481 0.680952067773577 0.82911984180804 0.106690532809157 0.865529407497554 0.802260662230759
"cg27366072" 0.865256511019631 0.827759155447469 0.722318168746224 0.828686920949698 0.114400279826586 0.885149241667599 0.70614069682308
"cg00101629" 0.878009292763976 0.853147203718043 0.677680807969455 0.874004968140776 0.15156902091164 0.904936449121217 0.801861422589754
"cg24037651" 0.827683961779187 0.756826339563705 0.675851386056956 0.800147130218444 0.100792754893998 0.82275539995574 0.816941955011291
"cg09220326" 0.875797662049919 0.83989929460342 0.740948359456215 0.864530977564962 0.122466565680888 0.888743231549173 0.65983254362521
"cg04468741" 0.803439446715435 0.825103603160684 0.808056544403897 0.851755744165487 0.139007941725608 0.88014060169549 0.803860371821674
"cg10278149" 0.869769314060297 0.840900223369049 0.579172326850345 0.755407170621647 0.0856672372817017 0.873143179363221 0.656356380542947
"cg10624395" 0.895563607476747 0.859110336565218 0.767599296654743 0.895793525252507 0.197934291362115 0.923613893584422 0.910250167748429
"cg02780988" 0.829564103422166 0.788607182912756 0.562781680766524 0.826555742191119 0.121263300242851 0.885804504729892 0.840626236195157
"cg26690127" 0.818682188623249 0.847167692750514 0.679448432827716 0.79052536425226 0.116358442249177 0.896071647833532 0.72942314000617
"cg06297318" 0.83066475379462 0.814934494154776 0.675852147516317 0.832000877218796 0.135947248627012 0.846892046603418 0.811763522716391
"cg18770149" 0.858460983373742 0.803837645895612 0.606082716818216 0.84619957748672 0.149049231196115 0.885848460957393 0.851376980645223
"cg20641531" 0.869705327637094 0.863356059182623 0.823981698879607 0.870547233646045 0.174830123788495 0.89262157523177 0.781112548722918
"cg25517015" 0.853559761372942 0.845308538372903 0.730232244689479 0.863349572910608 0.129391424759752 0.865444950463027 0.651997907480486
"cg23261319" 0.811319237705691 0.833331864186669 0.775337973619013 0.844700946857244 0.09454499543221 0.901518806015714 0.530075058737971
"cg04478930" 0.906522657344631 0.849028234027688 0.67813606078375 0.890422315652132 0.169177388882202 0.910412764713351 0.76422156765263
"cg03337218" 0.842263980570933 0.708083590433224 0.663029290667036 0.83207346292931 0.114875851153385 0.870260366051933 0.815075367774151
"cg10499974" 0.865863214218876 0.844019771889705 0.593940103143221 0.84712220120087 0.0849214196217979 0.918883239462524 0.484587115536567
"cg07213487" 0.886124162126787 0.788562809245754 0.854552653403709 0.769533248793564 0.16604019695855 0.911271192625796 0.894759522618448
"cg18835472" 0.811056746287781 0.78700741212754 0.73933472011588 0.802093775133013 0.100155545996929 0.817592660946014 0.669276815367583
"cg26509250" 0.433107931943844 0.452508015440718 0.46452641243318 0.271009304171105 0.698483836289306 0.386106735079036 0.104676176747321
"cg27551910" 0.181402532574635 0.408318228970589 0.280621837358635 0.327402825415621 0.78034608446427 0.207983419540473 0.760457894228338
"cg11688410" 0.302199193010034 0.313617100517739 0.150392098966846 0.492219750200253 0.818366933670441 0.299077105866562 0.816716058769669
"cg05106502" 0.0877390586969622 0.111117726804267 0.318884521702106 0.135679972476351 0.612753862293773 0.0428052234243441 0.62478834619192
"cg08441850" 0.119989694165266 0.178204741356358 0.309366454344659 0.138924166538608 0.644997940606686 0.102422210423705 0.637837501942367
"cg05088356" 0.364467769503921 0.267757040339427 0.514165430842678 0.392045154368212 0.835496108362076 0.284862402880698 0.844214041998598
"cg25096745" 0.0782223355594467 0.100347645630844 0.625091502158349 0.468637072908066 0.626454732158782 0.0517896109129341 0.225516563857604
"cg15464148" 0.504420828586809 0.304912581839349 0.324532260446236 0.2856173506808 0.832063523590624 0.271958228021242 0.815053870336782
"cg08063160" 0.310396176499956 0.170256685848901 0.486126926345088 0.0778384563983512 0.700002712565691 0.204931876265341 0.685624606799955
"cg18825221" 0.0665101222366539 0.105607906552096 0.331304791510968 0.116022104432225 0.619582651384838 0.0374265207606094 0.630962426879229
"cg00912580" 0.273760167518489 0.39296243078353 0.445423871302684 0.131427006817595 0.766732609299149 0.237504147668627 0.66968639428969
"cg23919844" 0.149924732036382 0.102888533962064 0.203503943574183 0.205201243275976 0.638651336667352 0.0822978635402845 0.583927354331968
"cg14711743" 0.194630189016914 0.144081356118515 0.342593381976173 0.355368895679241 0.731336085091038 0.0855100134735089 0.722961365183871
"cg02291020" 0.087794861927348 0.109617154738855 0.218557617688285 0.516691515179901 0.584066490830799 0.0593978995569874 0.0538763073248935
"cg23295629" 0.440726368702408 0.121121529111553 0.389902350736441 0.106216123856248 0.707028363007472 0.209433860281335 0.63871520792197
"cg10578938" 0.0616472401005659 0.427735244745272 0.378466440680473 0.177799371514403 0.653673229189392 0.110439993982153 0.226685643477674
"cg24520862" 0.102667279535655 0.121829808601392 0.421188903070774 0.109877798821711 0.664040957505234 0.0710858745206067 0.671826857122606
"cg08462055" 0.0765833579363648 0.0973098078770119 0.30827691163047 0.102365243285229 0.616932556311928 0.0452428805044206 0.555273420353088
"cg12743031" 0.1340019304526 0.167756988308459 0.188918035897103 0.560217478489948 0.74630455399762 0.0819630691718556 0.594195062301369
"cg17494034" 0.120730915745158 0.267283229868376 0.429055537514202 0.182768856354873 0.744186698217107 0.118022721450957 0.746551525691225
"cg05132828" 0.112323106120771 0.14254943879299 0.288633667639529 0.252935837721503 0.70520105818747 0.092250405372015 0.695603170353095
"cg23526087" 0.14527662022832 0.277396255789254 0.519983053684519 0.300189211714012 0.812032365602597 0.138414521339606 0.820407423108192
"cg12102235" 0.0923496458308082 0.600018661256732 0.491477644858023 0.229748539166453 0.710443273369145 0.164444821809299 0.0566419381722342
"cg01785706" 0.192434938293727 0.267841412007008 0.678228565238614 0.32070325131636 0.843695097442863 0.176462734546827 0.846902914973235
"cg22898082" 0.118849980475358 0.174618259156871 0.639678844067945 0.408978690673146 0.77895622672105 0.071836400646144 0.661474106265522
"cg12216435" 0.112893906478249 0.101182856543239 0.537189267941352 0.0684924395980767 0.672430336391401 0.0819199583046044 0.627519369383958
"cg23007665" 0.0686206148559221 0.0999408488730295 0.619797917515717 0.0872458927121938 0.67208396532895 0.0422518307756185 0.608656938951804
"cg23213217" 0.119290160463296 0.477401696415727 0.697196207960313 0.604159663974066 0.803409233450277 0.138448854581923 0.130890459378658
"cg02505177" 0.300920278597365 0.170612061043952 0.580979280609992 0.125265924085262 0.788376876596533 0.183930301433194 0.790580372109062
"cg04858631" 0.0660300530064995 0.160981587968213 0.291128887194466 0.244116696489607 0.734423582211968 0.0517471621767208 0.732004177883912
"cg19903805" 0.147481073183082 0.112295416245576 0.458244622573826 0.102680450561354 0.733899735152751 0.17632860389781 0.758629229595917
"cg24957609" 0.170077945275847 0.129414853145373 0.71706023659127 0.412526329302042 0.780425696883229 0.0775232838057107 0.543042816166175
"cg15188939" 0.308807916490744 0.280533632835387 0.624664626409138 0.17009319785481 0.868169593835602 0.152363335221385 0.884186663077436
"cg14057303" 0.117222953206054 0.157920441813196 0.175410173484088 0.459324795520477 0.810059028964363 0.0800172170078851 0.807437932417634
"cg03961551" 0.12733029040906 0.147678261962313 0.443134831041635 0.329628466404731 0.808404861183594 0.0925282929639394 0.824135899541429
"cg10639435" 0.124400785071298 0.135987210996129 0.55990506293007 0.564296775455104 0.798659141889056 0.106528623917226 0.505031665342748
"cg14364797" 0.0809404510534295 0.0709846339185967 0.822774141978155 0.616932652557446 0.74398469733971 0.0256196554160285 0.233660157534933
"cg03289764" 0.327789307284628 0.198131900557732 0.170756989701696 0.386065477942258 0.867813470953828 0.224002385699183 0.873534152708389
"cg04722215" 0.140015910111129 0.159688398976667 0.674164632668273 0.392985853133634 0.860885826377406 0.090017531555154 0.811056643337224
"cg12609063" 0.09022667239017 0.10666357612149 0.488433772886991 0.414228507440363 0.794345834535877 0.0635210128075065 0.652702973921159
"cg14165142" 0.118043126242362 0.264794184700842 0.1782990360051 0.28123895767967 0.836075695875384 0.0835187156415524 0.84755199274281
"cg03916225" 0.0938097323204492 0.12621876326269 0.459751780833854 0.30990304933789 0.813985051139728 0.0681620690225222 0.804351157257662
"cg26217402" 0.207165166172255 0.349944801628825 0.389812442074751 0.239826568570469 0.896162359205316 0.172153561584951 0.880341118046513
"cg13554018" 0.123897838302464 0.116717870305215 0.549425641846673 0.0931655926127803 0.779803773350579 0.0759136065631231 0.789666677311945
"cg21830221" 0.120161534225133 0.135163636023774 0.479774101904565 0.106803605291476 0.791624524808649 0.0810368798397241 0.803437190051403
"cg01849093" 0.224120880421774 0.159990696583418 0.418188220475852 0.252383506749208 0.854050696374901 0.174503582553899 0.834404383701829
"cg18148314" 0.0957013888096948 0.109534532313496 0.507479398892323 0.283750754095883 0.842166360220426 0.0502878271159357 0.868756276927348
"cg14441276" 0.103935886141694 0.141591570264759 0.455587306637902 0.103106111389526 0.797011922243128 0.0666402873227876 0.804527638246349
"cg19097880" 0.09223875754599 0.119468385720092 0.202912883952709 0.103162023720362 0.786251919542298 0.0583251960327936 0.754303344704927
"cg03795574" 0.052608197726903 0.36096293769413 0.677652966686837 0.0898663392048514 0.741226740494012 0.0749105297705302 0.0653916997634135
"cg00219921" 0.793610209601877 0.817522382478431 0.766245837868658 0.887994897694502 0.885974921824348 0.216712205433333 0.881173531327446
"cg25939861" 0.662982859766984 0.584366149014944 0.583582964463772 0.821038316819802 0.839849201700151 0.123968590538518 0.853516425922763
"cg25535316" 0.596229086525298 0.748946906255587 0.715068227683431 0.865381854130664 0.869555917879296 0.184552568955603 0.825434578006549
"cg04394724" 0.777306056485068 0.607997548179536 0.927512050964823 0.868411148041965 0.905223091966745 0.227063132625982 0.908449508778355
"cg07016730" 0.717696585994051 0.798918508558839 0.774885286739361 0.832468278901707 0.874741490592912 0.27513643906253 0.872054583264052
"cg06419846" 0.872044716446848 0.938822490206927 0.848601186870781 0.957690139952325 0.960103203320869 0.392585968805528 0.959165754915476
"cg18174654" 0.78936555199455 0.863877891329618 0.486644262921077 0.882969504374436 0.860297043111062 0.30101905315863 0.861916462481487
"cg11531557" 0.739951091552249 0.812085891561334 0.739359759834436 0.868378481305143 0.879887848608037 0.303938685212706 0.87713167953185
"cg01002223" 0.811844768930116 0.912961743559733 0.776797942905616 0.926995979505117 0.924542558552886 0.378856078390336 0.917263197747682
"cg13068915" 0.75286079840818 0.786227449053357 0.54365840146294 0.796284538041854 0.80638096646327 0.261834303153253 0.80385432508908
"cg11067179" 0.764813469132918 0.843490451106309 0.753325183546164 0.833153928952123 0.866789360913001 0.336870133746964 0.868803335680641
"cg03984502" 0.63570379381571 0.84207878034305 0.690895027400152 0.885135402213118 0.88816842221551 0.334586163849269 0.89460242224763
"cg14468508" 0.629594888394497 0.688726774535977 0.742219971677275 0.660412343836303 0.808658333078148 0.228118108360037 0.790340605338159
"cg05496363" 0.764385317966389 0.834242216208018 0.704812108009126 0.870016665360357 0.888557841913336 0.348070330826333 0.873937270870783
"cg01949403" 0.834866849902866 0.844416549071147 0.753434624084109 0.855659075304873 0.864460335499921 0.359765560228052 0.860665869633093
"cg09127592" 0.911581485114097 0.845544573938145 0.677685566402908 0.913989260285495 0.784632268598951 0.344114453643702 0.770782275222258
"cg25350872" 0.945732419105923 0.893505109728947 0.715004897445786 0.948304361563832 0.946046257624637 0.438174357848718 0.949343977479416
"cg16596052" 0.702986963779957 0.941329870307644 0.957066022613478 0.915519126295943 0.954843957138316 0.428541972676815 0.943418520053306
"cg07702659" 0.73410508370028 0.831545438825866 0.829060050917035 0.822155853492233 0.834765873549971 0.347375136988386 0.844739754903518
"cg07707056" 0.881078163642339 0.88107238133689 0.834159370337742 0.8911584859389 0.890820562687774 0.416906762444283 0.883034406794322
"cg16681873" 0.5275372838748 0.737806924884437 0.675582287637063 0.799779883376318 0.782821796975352 0.271003858846078 0.759305135106982
"cg03318654" 0.674052615710463 0.698053635785233 0.606304092832754 0.703437832009444 0.705634453093619 0.241458928665309 0.71242884528757
"cg17804342" 0.762922217249074 0.961161529762283 0.976586240850856 0.951740010682001 0.971450250204226 0.489683386607665 0.975883085179984
"cg23001918" 0.774008948251608 0.840019931256008 0.787914831887901 0.869386166774791 0.86984126973364 0.397972352554049 0.866025002220983
"cg17851021" 0.866472271360276 0.855645795934579 0.747174225279205 0.883202688815395 0.884495895038166 0.419418962409907 0.861166147451369
"cg09654116" 0.857666132104242 0.828405052030909 0.661286660004139 0.861013090573319 0.868437239080513 0.404858622857082 0.871425524835219
"cg18857618" 0.740710672590688 0.880799283828784 0.728661553322584 0.896694409421074 0.870885310997357 0.410396736571428 0.857636932867954
"cg04329870" 0.833610648617939 0.857254112110841 0.571032423894006 0.873824014967958 0.864601879066143 0.40743955518441 0.870882905774007
"cg02909446" 0.427610323155427 0.546029751282503 0.469457865557021 0.704249165516973 0.601671083396669 0.148285513493587 0.618396285444885
"cg14110920" 0.64082055849904 0.827757783614756 0.733319831473566 0.878027110324076 0.89224407196493 0.409777428349217 0.893415625802413
"cg27445883" 0.682744611219183 0.781159637851995 0.618104008801299 0.80050854387852 0.800342870441097 0.356083901001309 0.805016434634407
"cg02021288" 0.687933035077362 0.843695629133831 0.622701062929832 0.870157445142923 0.852476053565802 0.412626940433261 0.832135536618482
"cg00576086" 0.6349660634356 0.725009708884058 0.646040659030608 0.797097806788866 0.829875616037829 0.360953916975667 0.810936344234163
"cg10248985" 0.675340430566018 0.831125222325593 0.859123814999502 0.856579524118459 0.872957115454831 0.439142856620559 0.874679168429189
"cg21648425" 0.657228716528468 0.550325736830671 0.510559207341253 0.661492317935992 0.687528161946391 0.244921785566894 0.67803643183004
"cg09385972" 0.654354989136789 0.749313544772893 0.604959798767149 0.80494564709421 0.753414301833101 0.355062271862551 0.772961735158501
"cg26668000" 0.623311248303195 0.809437446532583 0.78215432716698 0.82677407770675 0.823864398417372 0.408526391505832 0.828581542298374
"cg18224038" 0.699877888841772 0.817473677056788 0.540479335479882 0.845065930384828 0.836477960965426 0.413861581003878 0.833112479374211
"cg04219977" 0.672945574743484 0.780273867613567 0.847808663288316 0.863029373616003 0.836815549351291 0.426739535894215 0.83835263263466
"cg12043508" 0.781011777575503 0.688403259881371 0.545346191619997 0.818448035576605 0.765005185459791 0.387288555393882 0.78466798751738
"cg14027234" 0.648469450510354 0.739310001341481 0.591739231903961 0.711578984303352 0.745594160092862 0.350068408168237 0.72403085158737
"cg00644351" 0.771091029680967 0.933487380542705 0.91957060663529 0.924720921116838 0.939965136337595 0.557164134644975 0.924090217202711
"cg08506127" 0.495558664739886 0.474319311296798 0.49563488889619 0.511065147302393 0.534800699326883 0.157562362355075 0.520126446453878
"cg24345747" 0.617508848366057 0.547019925129775 0.386278793470793 0.531543496200774 0.499860515825697 0.178343091399175 0.49066659552337
"cg22144450" 0.70419943395115 0.654250176023015 0.792948857413744 0.813529873616895 0.783960432585921 0.391514577580535 0.706946551239235
"cg18711369" 0.7100436747048 0.781189421478747 0.815509776379346 0.876021370359164 0.876958376162913 0.474585756181286 0.796946101556795
"cg13543915" 0.761040133163692 0.736117149997821 0.585923456131002 0.811221565300886 0.804114861730884 0.426962492900582 0.779419897988968
"cg21220520" 0.484676318891514 0.579824829189088 0.446915032435568 0.589173442682961 0.600534547208646 0.232580458981957 0.601044844802686
"cg04168675" 0.854012702720861 0.946551969898487 0.826383391490054 0.917588011816726 0.942959956083688 0.588274768852841 0.947023542099729
"cg23172664" 0.811912632192914 0.896894751923845 0.689416181060257 0.896973300026392 0.901335297131484 0.540223766152661 0.892326524733155
"cg25554283" 0.0324807402619207 0.0295497335395189 0.0216691387707816 0.0275529220588851 0.0263378704079824 0.168720287569513 0.0304023851357982
"cg19402236" 0.088582745296423 0.0956865280260344 0.0498893722859124 0.133700163962085 0.0677004764746479 0.228377596183124 0.0587370035860219
"cg05280206" 0.169527203537045 0.12899314287354 0.117555954590305 0.131570340034589 0.13185372727811 0.27651625858559 0.121245900129961
"cg01803059" 0.115930600093152 0.119470773720333 0.0495233999918989 0.0873593606475627 0.0648893002355553 0.23144601595192 0.069338226527863
"cg20945738" 0.131478336732184 0.062283472056874 0.0578621820973697 0.0411058818408889 0.0424495203725994 0.206909650506099 0.036968173071078
"cg08944236" 0.0806738245142314 0.0410890773964045 0.0422095167651977 0.0422447975083305 0.0407698582359279 0.195135684159739 0.0407968860899259
"cg13041597" 0.0658055167816985 0.0991992263403325 0.0460917993537907 0.0827669452973108 0.0420612587735771 0.214329339923617 0.0428939618713852
"cg20387139" 0.115661840734889 0.0655204649870236 0.0329399252807499 0.0368257877198187 0.0348333645657613 0.201627217563744 0.0294367995114431
"cg04428139" 0.134350092927582 0.0940626197498774 0.0697395035234028 0.106058375801664 0.0715304656936754 0.241492844053652 0.0747958956870782
"cg02971546" 0.121113086603885 0.0581520844787164 0.0539667915802536 0.0478205445561381 0.0464687420427684 0.210757850045539 0.0413835893961186
"cg26333342" 0.08405496448493 0.0611596971079141 0.103072568775459 0.0407009902706086 0.0426922448780894 0.213299820427915 0.0410847834285691
"cg08305378" 0.175037513829223 0.206150731639945 0.0973908701888672 0.179475411230282 0.175964560025653 0.3387862592371 0.159772704440117
"cg26173847" 0.0993399483076811 0.103130052321697 0.0321865593521687 0.0472180165445501 0.0381267537701489 0.229187113205446 0.0434386752954893
"cg08540100" 0.102284390178987 0.0680818068734151 0.0407647222938891 0.0485890608014827 0.0590961278064199 0.232381102810769 0.0564777021885297
"cg14873488" 0.139087888193418 0.0422430577644828 0.0472977973178029 0.0393975933566804 0.0395195328215623 0.225848776446272 0.038413315781761
"cg12403778" 0.104519757664967 0.125777936189658 0.0506557081122559 0.0640874237483004 0.0518683724372094 0.250188120300521 0.0512190889673242
"cg16202624" 0.0923394656257035 0.0766836337725802 0.0578082049371259 0.0546815165908453 0.0570217730550314 0.239314898395859 0.0570196475827077
"cg05811904" 0.148188283107477 0.0612166764204587 0.0439848406754864 0.0773930427942726 0.0595470239851819 0.249473534734044 0.0487581047268352
"cg26579601" 0.0898940158939673 0.0328077664172799 0.0299994962905808 0.0348539212397958 0.0308579616305871 0.233298526974785 0.0275515075125582
"cg18807466" 0.117098400240675 0.0801008126803791 0.0365189992884733 0.0992684689743819 0.0472685717143319 0.267229094820057 0.0501923413462139
"cg24615189" 0.136352105829603 0.142039953983932 0.0711287366714102 0.0654631714064579 0.0567196303165863 0.289525493294998 0.0718757503178798
"cg25883405" 0.173416589138516 0.0945221339145691 0.161106242969195 0.147062134783379 0.0716722903192384 0.316229537161907 0.104127626293188
"ch.15.75815792R" 0.027583221540493 0.0291180292712143 0.0253708905011935 0.0303066293531201 0.029775151411405 0.23087557016858 0.0283991064015739
"cg16714154" 0.141021248454414 0.0829699242975457 0.115397523175219 0.125519330440997 0.0395013224894775 0.286844734913113 0.0406483410900585
"cg20594304" 0.16028612844146 0.114727032428661 0.0467212134961202 0.0557506811128306 0.0429495278271571 0.281656132677491 0.0408144957808823
"cg24341442" 0.162248236532421 0.0474030078256111 0.0395789916696625 0.044955195772902 0.0432780642719596 0.27126357885637 0.0379291928593123
"cg16861964" 0.081230066184632 0.0594224923626026 0.0721580120706885 0.0979581846130681 0.0572372117151056 0.285824941765164 0.0885140563192023
"cg19378631" 0.145241486922456 0.125328915251816 0.0336001322260682 0.0496128780536485 0.0458568637256327 0.287464770557298 0.0375767895595561
"cg14283454" 0.143698886814337 0.111943171597182 0.0646968325273779 0.152902676889726 0.0624086402593303 0.313931623894911 0.063128789928616
"cg24071200" 0.185706854315223 0.157667793426723 0.181582556008838 0.130272985897932 0.108269630500745 0.35375127870236 0.103563641208645
"cg08271229" 0.12053640459446 0.0569633281758276 0.0995696105253849 0.0533304926282197 0.0548433859597183 0.283134254705803 0.0550655020389839
"cg19007249" 0.128019530747477 0.098762119929469 0.0692233507184605 0.0732158124037087 0.0631844166608692 0.298898938731116 0.0611923235996302
"cg12477370" 0.159321126042483 0.0703206509324872 0.0403031286419437 0.0699765224926822 0.0422745439729438 0.288689322567417 0.038231090933185
"cg09316306" 0.117688489589309 0.0673199754877278 0.0820610379247379 0.0536374735313192 0.0549481801730079 0.291462811117052 0.0530166927631504
"cg18340445" 0.153292993705023 0.167083951273014 0.0416135706957369 0.0741149775572949 0.0635556950141868 0.330786804794282 0.0630247931068135
"cg11658419" 0.157301185628524 0.187847594889489 0.0616708220533232 0.102044228178986 0.0718390313316465 0.346476304063666 0.0740463934283336
"cg05185926" 0.109270520840087 0.0715538442442709 0.0553357206955658 0.0882141401202891 0.0367414133397008 0.298887655823515 0.0341214196465619
"cg23646343" 0.214476099749446 0.127794019552392 0.0977803074592162 0.0819661141255598 0.0651553526747557 0.342168623417061 0.0679606874992109
"cg18728025" 0.227859578301204 0.115064696849791 0.0829552549905317 0.121549857010405 0.118156898866658 0.376066385371752 0.115550817812149
"cg23840053" 0.247512113766085 0.179885857743895 0.068233121982697 0.114704455157456 0.113737457341234 0.405385300166458 0.120347651570866
"cg20421446" 0.351186378373391 0.241599579549625 0.168289425162105 0.250002735180478 0.22044824075454 0.505135994655333 0.21628402018466
"cg21543859" 0.176976593381194 0.108951465140669 0.0519770810633602 0.0849494349061586 0.0654293097217237 0.358692662709397 0.0610244342354701
"cg09543427" 0.362580144099082 0.236846543900352 0.188960815422955 0.276168975096776 0.247917413886352 0.530867933723817 0.247077231798024
"cg26902557" 0.223645987607908 0.0705939889771944 0.0545267875330138 0.0711787541593383 0.0634828532551041 0.362087257359199 0.0553745129062022
"cg16443148" 0.203891554730534 0.131001745296802 0.104367738298026 0.124063893398122 0.0897916333004997 0.410897583480406 0.0871362797306534
"cg15607358" 0.365961417855109 0.23852547013952 0.192030780965162 0.27138458322166 0.26257675896777 0.557580595253067 0.251697335945485
"cg12331932" 0.173375299564795 0.0700771250992324 0.0426555778755633 0.0397177896597099 0.0368091726991971 0.356220089406061 0.0337653114718763
"cg17332306" 0.147480481865559 0.120371521193561 0.0437993697019515 0.120716767315372 0.0313777388354855 0.419705652003944 0.0318216020600492
"cg18457597" 0.097860530278774 0.257768871315252 0.0785964643674049 0.08776719425089 0.0826988453271942 0.494418422149504 0.0677306337956633
"cg07376834" 0.0742109469293302 0.0712933384726579 0.0757442882610573 0.0726697853630361 0.0642416334134073 0.498786826593189 0.0605123916676372
"cg05398700" 0.938448437914485 0.945362017180143 0.887162960969703 0.933756779035435 0.873919153820276 0.958063815686605 0.0570659308716139
"cg22381196" 0.89101482142821 0.896280928713226 0.800428702364295 0.899119844607673 0.661312465344775 0.913341110249937 0.027238138231548
"cg13468144" 0.872055073134863 0.866251885458077 0.77470135892397 0.876075668041243 0.872912321159934 0.903917744416253 0.0707588671081793
"cg04858164" 0.897201738293372 0.889672903634337 0.793409388773138 0.895107380190332 0.84499882746249 0.901018331970957 0.0796075551031833
"cg25600606" 0.884497157242786 0.893654565027659 0.751217770759814 0.893297224872314 0.833215058391526 0.893233313750803 0.0734620325784641
"cg00660167" 0.937133815165348 0.943433229989166 0.834898482604535 0.940889563055349 0.797046310122244 0.953920259477323 0.108831507534033
"cg00705730" 0.851246540911453 0.865464188069225 0.606710332554431 0.875673687563308 0.824462798982354 0.860578551460749 0.0480078364478099
"cg15878616" 0.957454743999687 0.955139656151457 0.865830732720979 0.952756662382631 0.544386973859155 0.966289937246107 0.058059851477557
"cg25739938" 0.870744985340893 0.885840874598565 0.714673860431542 0.877370731773133 0.852898094404706 0.881080290628212 0.0763000887694908
"cg06270401" 0.855699259438427 0.86035487749833 0.502300957451734 0.873219959239613 0.816439724937089 0.888767590531695 0.0430530220156347
"cg11313468" 0.85804141419502 0.846564670491867 0.777614460137637 0.873458229965684 0.738621442620257 0.869656446568713 0.0434387070254316
"cg23819411" 0.892514036170648 0.901018161790806 0.693826556437896 0.899874195415623 0.759342228224459 0.904061523926363 0.0701867447293544
"cg19037107" 0.871964293834646 0.874486355953965 0.767474452062688 0.880963351625339 0.838430269650895 0.897825615607887 0.0867567241797364
"cg12483340" 0.850682590334265 0.875943589032539 0.683653902136564 0.865650814003428 0.729710469806113 0.89021294703585 0.0460120727108262
"cg03340036" 0.855214953773389 0.869825213827416 0.775775267750248 0.878830696342964 0.763413068417388 0.880864450902979 0.063152472413414
"cg01692842" 0.857269422497684 0.847718008716355 0.620614150237076 0.880730892335062 0.805986872670973 0.870293638353431 0.0581658901366517
"cg16802439" 0.893461282983772 0.914699393103599 0.736477101229067 0.916735874208094 0.698261558595745 0.936083812622659 0.0739078888290334
"cg03637218" 0.876255526093577 0.877832322377249 0.539462168848743 0.893727518922929 0.848571690218549 0.853681644166414 0.0807341584993387
"cg15658793" 0.87717880994684 0.87119617387897 0.62553228958054 0.900005575848053 0.691034754204228 0.903437273653366 0.0481750980050236
"cg13785123" 0.946719712445676 0.953854175438649 0.867159250610725 0.956801073590331 0.853225569929668 0.941966854132541 0.15532646194191
"cg00439981" 0.887254007720419 0.899806940665786 0.791936332538262 0.888774713416106 0.575444079275246 0.910363379890425 0.0402029725125373
"cg01699630" 0.858859537748968 0.863431820947594 0.71248416302388 0.865725423218962 0.848058185026495 0.887610184701766 0.0868254793592829
"cg05936004" 0.876084092113367 0.860720206421016 0.711212517389254 0.887223397348262 0.796026891080261 0.890814073304002 0.080354346960523
"cg25605731" 0.939755832605775 0.941882129121207 0.857544222642099 0.943340025006244 0.466496912351922 0.972902702021103 0.0561427033541251
"cg01040749" 0.848565381127799 0.870180409855947 0.704186142804469 0.866555930856485 0.749212003725062 0.848826749355817 0.0653124814380347
"cg04609694" 0.858133365559017 0.86961876757955 0.735230255213131 0.861042777199949 0.787103791842762 0.871865183861283 0.07878397008909
"cg07790752" 0.860331270360346 0.85381829621653 0.491469076350266 0.880030543400138 0.722269420617371 0.88660138496006 0.0452075944246198
"cg08154963" 0.837533062670381 0.846533827637836 0.623550203461863 0.852534117093232 0.776225334608566 0.854979882002701 0.0567211847998748
"cg19055828" 0.864327736345914 0.863871131441298 0.734928713738569 0.865577015590858 0.639815010913197 0.849883255889051 0.0436561148213713
"cg25693317" 0.860429752105475 0.856846945585475 0.685278755137137 0.863786413077242 0.775000785741018 0.896116066524993 0.0752425085671431
"cg08253808" 0.839279304250728 0.846628633546227 0.734833345909825 0.836967730881781 0.673366276074482 0.877011408159021 0.0416265232109299
"cg21685770" 0.887059957564333 0.890254726803857 0.496414841599665 0.8777148519759 0.647688780861305 0.879760930517676 0.0451486961624481
"cg23338668" 0.850803137469155 0.865594697152142 0.663460183350685 0.868521926528966 0.829820215709055 0.881384399332642 0.0907789825481022
"cg09342997" 0.852342816690554 0.866356757326477 0.779401720048 0.852313906485058 0.739863841980534 0.84908111971952 0.0721759896614758
"cg03766264" 0.860087530040595 0.879969279726575 0.794106643990651 0.869841914629995 0.852589660211726 0.903353291609048 0.113545855604497
"cg07409471" 0.872872357966942 0.863270422309225 0.74050521849567 0.886577181202251 0.733155596566988 0.904720780951799 0.0812580115286061
"cg13618969" 0.855074826493416 0.867334787481007 0.640112464989095 0.854946783854655 0.841568595989843 0.880523218932786 0.0956033773810192
"cg10611016" 0.876041946022225 0.888414801927083 0.691993270106892 0.887514810596245 0.638222923072335 0.900184704031743 0.0645285982908752
"cg17852482" 0.82831187972931 0.829090334010764 0.66045957110003 0.840809708439619 0.785911891816803 0.860107044043055 0.0672078621951387
"cg11596902" 0.857886824018521 0.867250327362344 0.637727105340752 0.872336139418292 0.654767935357705 0.896821754820952 0.0551553363520983
"cg21792134" 0.903508168131245 0.909548625637526 0.733348133880475 0.903171566068298 0.856067261641952 0.921349289641288 0.145671901419483
