"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg27366072" 0.869203749232418 0.834288386616144 0.709273592368292 0.827719313893709 0.110834731806733 0.884976419252707 0.696237413263718
"cg09220326" 0.874783938518941 0.847062013079465 0.72843441332188 0.86625813304314 0.108203559822992 0.889259679618393 0.617548014637005
"cg05669832" 0.833795571619903 0.862173647254248 0.790690509040694 0.774964482481026 0.134902714312047 0.895249281412073 0.842228285726142
"cg04468741" 0.80400767914702 0.833648193916336 0.798906959706264 0.855920857350545 0.125115190917003 0.863351897113125 0.788591389684989
"cg04478930" 0.903655695367078 0.860050620875488 0.663817831681734 0.895538291157363 0.151957177478882 0.914317283249648 0.747189624230696
"cg26538782" 0.851605188854645 0.836486135825577 0.692532031816298 0.822166728231264 0.128344981002803 0.833796241893709 0.819826371091508
"cg10558233" 0.78520749817067 0.801065638124314 0.666036717426088 0.82487566829264 0.0993282908793877 0.829976530610502 0.783625052799951
"cg16429499" 0.850438509321158 0.816792205857778 0.643413757373689 0.565367322574876 0.0789860795987527 0.880882133294393 0.838923140273828
"cg10499974" 0.873719650740112 0.8503452533369 0.578169845324846 0.848866838665987 0.0754525121080126 0.911738592740498 0.467832838674983
"cg10624395" 0.889865189376016 0.866013645950294 0.756831294462485 0.892828387430946 0.187499776865802 0.909459762010809 0.89711386307222
"cg18770149" 0.856882928343509 0.813724341544762 0.590823407195131 0.855451549099912 0.139347962531954 0.879060525583405 0.835010499870014
"cg02780988" 0.825607922437825 0.784759167493231 0.547233389822048 0.820496657988564 0.113117165709931 0.853667788617452 0.825587971734398
"cg26690127" 0.812060048240507 0.856258102612485 0.66526518091947 0.779716719367617 0.10449673962541 0.878785335650253 0.712262566606738
"cg07002540" 0.821690551745637 0.771463013706687 0.578535712149867 0.861378133179112 0.0971588203671391 0.875462655453893 0.69223630928919
"cg14109551" 0.869186669633994 0.848365186458665 0.542752028379907 0.869853325422671 0.131185381261214 0.88376132904925 0.7139060022766
"cg06297318" 0.816337792117848 0.817211254006644 0.659886194433701 0.799822203895428 0.116398482801498 0.829045245070707 0.783659873658924
"cg24037651" 0.810039222176467 0.73269568724261 0.661606272654964 0.780498536178548 0.0935366470892081 0.824025777956903 0.797046842248899
"cg20641531" 0.876381362128598 0.864629995044763 0.814715373760853 0.870231701451283 0.16567335833208 0.895958923950938 0.774103642603875
"cg11186858" 0.933651128241589 0.880642447745387 0.926503582099054 0.909276016627327 0.147879574667511 0.955502372231722 0.522198432054275
"cg21459713" 0.867750949299173 0.855759472123327 0.862722756042928 0.859213902939047 0.175672543577494 0.869448147107867 0.856371369819442
"cg12192282" 0.877325738466096 0.864721082134198 0.737199489121437 0.861814475760337 0.16891949016011 0.882636471462014 0.815571664028083
"cg26326621" 0.886146315486046 0.845119833633617 0.793750250798566 0.891922801158055 0.185607318989773 0.914380696050857 0.849032517272959
"cg07846061" 0.831767118636104 0.789257035364498 0.606384501967244 0.826922732390446 0.0862818804739641 0.855636802526694 0.610985537242171
"cg17161520" 0.0847587622214397 0.165049627238677 0.565650966547104 0.0787982697565672 0.735822973425775 0.070202050502996 0.815496343573801
"cg27183818" 0.549162326805133 0.0955112570742081 0.732908963955647 0.0742457522261443 0.860018759438063 0.338609070334655 0.882853675513412
"cg14057303" 0.100342939546842 0.133915638586174 0.165323444593741 0.470108334351307 0.795349065388663 0.0727975904484715 0.795783473780136
"cg24216966" 0.187213280417032 0.269920877581574 0.7844742649169 0.245864930543955 0.843194965297365 0.148394227583786 0.859131943612654
"cg23213217" 0.112625968042276 0.45190796185108 0.684220666742286 0.579514776011448 0.790093986940961 0.0944594795045572 0.156715066076304
"cg14364797" 0.0930901208255827 0.0657626960840525 0.822774141978155 0.661815904150702 0.737291616604362 0.0438727865867923 0.263070723457639
"cg08622666" 0.350252161389286 0.121745521192905 0.606542766843347 0.139842990583946 0.816807594119596 0.14680248968999 0.844352993959137
"cg24957609" 0.154564514924704 0.112018575586201 0.70391932615312 0.393875788455087 0.762097129291577 0.0840654320832681 0.527708535969383
"cg20055861" 0.169346173949924 0.327127355225912 0.564100863544975 0.0794020273566493 0.821061010275745 0.146508520919843 0.844951157687167
"cg15188939" 0.313105128352686 0.262472085452442 0.609758382967567 0.136250015675233 0.852483846840142 0.150640139759435 0.87050558513858
"cg26348243" 0.13133519764111 0.519864174133709 0.764604296223174 0.273361203131015 0.925529989667071 0.115255249906547 0.948358351628945
"cg07706695" 0.0663187031514692 0.106271775588792 0.546377837860452 0.25134738630084 0.762593768545775 0.0423437010778887 0.796151203376336
"cg19510565" 0.0877801703715648 0.104132655505814 0.568308276373927 0.26737895915767 0.770296998683066 0.0534946039186993 0.787510026567304
"cg12603453" 0.111468401801809 0.114434509249147 0.848303047871637 0.811203813009181 0.819116545174759 0.0901818759060781 0.36724056923812
"cg25050392" 0.0929576664910862 0.153035974598414 0.657501646140156 0.402609515506261 0.828987968041269 0.0809223764619385 0.834768847281922
"cg27027055" 0.110336945582161 0.170955357644288 0.668353560247784 0.426832722409675 0.843310803903878 0.0616352552846117 0.84034205352394
"cg21999229" 0.0849519770411966 0.129095925110227 0.527733618865482 0.0848644948659645 0.730913470221762 0.0559343644491119 0.73745168115777
"cg12476487" 0.130501777458727 0.0966268139655229 0.655336395643172 0.591612448038917 0.873625011487915 0.0471489740080317 0.889762569674591
"cg03961551" 0.114557863958744 0.124766008061668 0.426909597045927 0.318966588817625 0.801109155012497 0.0797753558672328 0.808432872826322
"cg05052463" 0.174508093590742 0.232735249043961 0.7395474377901 0.0833712262455723 0.800978697466755 0.0782176379965083 0.809259186425935
"cg00517080" 0.432413805247991 0.152113680806553 0.70325949583387 0.0720666203721421 0.853858806603129 0.264619824341881 0.826097199405265
"cg06208288" 0.199967233576673 0.123877620729515 0.67323934436714 0.522559668638754 0.899994073441759 0.165601251694774 0.901038859262914
"cg26217402" 0.19435696951258 0.339344506198398 0.390251980320681 0.21841354629288 0.866853735049528 0.161114765165914 0.857197447515159
"cg10639435" 0.116505374767198 0.104617507805859 0.54508647049719 0.561245516518284 0.795320151463772 0.106963298201598 0.508913149758903
"cg17078393" 0.150345451962181 0.307980029102366 0.654782101763948 0.136556368106316 0.834534339575918 0.103977199415468 0.841932056676691
"cg03916225" 0.0870372450248688 0.106038150823298 0.444239909092571 0.341435067265708 0.796875936568339 0.0653971579866503 0.792599571115467
"cg14437551" 0.0541401650512707 0.074902411116974 0.40718537937701 0.0579074500968343 0.717902727375978 0.0463734700005437 0.750650242155561
"cg21201401" 0.0882904634478014 0.108045426821678 0.141178462578256 0.244335410667986 0.793758756360046 0.0619572388660189 0.878287856996312
"cg12609063" 0.0789198304945803 0.0867295874497502 0.472110803406259 0.394622453650645 0.780779367573116 0.0556674968392342 0.636455645630058
"cg21577598" 0.0600402475054875 0.163358974180174 0.64082506996384 0.235403389857349 0.803653360839767 0.0421511624420114 0.812322749835604
"cg17587997" 0.421403321677712 0.096098723526519 0.612917965922107 0.125346396393616 0.872921460192533 0.256871215997265 0.881788182284347
"cg01849093" 0.224769441473684 0.138501370382946 0.402408047357825 0.235075047847307 0.84209694903552 0.180599220681026 0.816405307901012
"cg21830221" 0.103818789683726 0.116477595551928 0.462491947349598 0.0933069391454608 0.76866056510082 0.0799831408143369 0.780392080696565
"cg14165142" 0.0958658656953218 0.235611606939285 0.168259973640827 0.264288640783821 0.829105322682745 0.0641291839544147 0.834803094477122
"cg13554018" 0.123928011582719 0.0971712503603493 0.534512865270787 0.0701027946137048 0.765044859451234 0.0820778318023851 0.771294393388235
"cg04722215" 0.122341223797825 0.144134905466301 0.674164632668273 0.394209899629629 0.85717459322881 0.0890555998065432 0.794075180670009
"cg08169020" 0.0828548045735031 0.152179320127021 0.820700377381164 0.462674543812733 0.894043148642767 0.0705525797033842 0.913146388207306
"cg11316887" 0.117689068682739 0.103631315934054 0.513471133602645 0.0964505599221178 0.789677798600206 0.0625000680708961 0.860588024438856
"cg20805133" 0.0798188411301455 0.252632015782847 0.73705875835511 0.182038036388264 0.85134556785587 0.0564694636531455 0.891228786521534
"cg16219283" 0.148599809250377 0.217629540898095 0.71906583873257 0.154188258991554 0.851250367938291 0.115263088290866 0.860176627864554
"cg21359303" 0.0900600561225989 0.172006306233569 0.903516083147661 0.395690892734768 0.890060537538957 0.0565103331051259 0.90340426733853
"cg18148314" 0.0872190697494889 0.0936262961189359 0.490597678221595 0.260830433223307 0.821647483391669 0.0513275918180794 0.853249815570489
"cg14441276" 0.0857928593708308 0.115821921654407 0.439540118671685 0.0764263661363365 0.784143214325079 0.0605339599050872 0.790782763855582
"cg19097880" 0.078332792811511 0.0928214415683628 0.192296316746802 0.0782053413153607 0.766314490573698 0.051057473836872 0.7506200363127
"cg20513976" 0.0568376576823717 0.0810313233424772 0.128983282164407 0.272101480355237 0.830882548163347 0.0345524369964646 0.914064760007474
"cg17169196" 0.119233552159722 0.196082922813929 0.680152872553384 0.117294119999038 0.856514391703889 0.0816579842314067 0.874210740316417
"cg00446123" 0.0939974145764777 0.110712343491776 0.147083640846336 0.277014042627921 0.864141811704088 0.0705141372914032 0.927913155244629
"cg14597739" 0.0915110632816671 0.143583103665307 0.619659440599701 0.0921819064959365 0.836799136225976 0.0641564362594596 0.856446197146476
"cg03795574" 0.0569688562692304 0.330220344155628 0.664097356851418 0.0745622210948113 0.72289434761383 0.057804103871386 0.0717012274525678
"cg00219921" 0.767495490348777 0.816250062777144 0.755082395662328 0.873248705688188 0.873768609497553 0.13534327464328 0.875331824176655
"cg25939861" 0.644344049363881 0.574858838622267 0.568271523747728 0.836603832603408 0.826681497156839 0.0780272457295528 0.846950749761356
"cg18174654" 0.786063878165083 0.862158201221451 0.470029842712029 0.871169813113199 0.841233750070943 0.190212223312294 0.85717538033221
"cg25535316" 0.574007792172149 0.746152092468332 0.701655859546016 0.849910325500348 0.844773579204154 0.128491197401589 0.820104608259504
"cg08777095" 0.295140640335815 0.718503092812341 0.685269086802485 0.8958694096467 0.907625853361217 0.112362147438489 0.910897713411482
"cg12655059" 0.279706692673208 0.821412124740114 0.652841619046005 0.835838612151589 0.85436252207468 0.10148884978737 0.861136506858533
"cg18483549" 0.521119181491584 0.862533650000017 0.778567343887169 0.806149066164047 0.876203519577317 0.161605907759458 0.872448904940813
"cg06419846" 0.864588998602299 0.935055171951072 0.848601186870781 0.952542047118926 0.952671055668354 0.31337737875671 0.946239227322005
"cg11531557" 0.715463671703925 0.803401706555477 0.727503615779568 0.868537301308847 0.868347132455536 0.2080249211609 0.870821407735551
"cg24150662" 0.184003792958077 0.715480732628619 0.791560181800359 0.905400942713486 0.933225664657957 0.137202261565672 0.945900323954904
"cg16596052" 0.655118483141154 0.940245698349812 0.957066022613478 0.898193981108233 0.949123333321791 0.276060175500648 0.936868028634226
"cg20661080" 0.0784683897931987 0.691184762351391 0.629188279683632 0.847227771016442 0.836715297181384 0.0656516307813644 0.866010128385596
"cg06110802" 0.217713237384537 0.869411605334846 0.833411280253344 0.889642266137338 0.877839930160011 0.15746352839572 0.882460574077368
"cg02324835" 0.479872401731956 0.727806944250538 0.807678379416631 0.85315279536699 0.846964268255881 0.157769304135772 0.867347351016246
"cg04403423" 0.178286174059052 0.715839642781445 0.83712305384174 0.789590967782033 0.843639529416726 0.0922971210204954 0.847924312689369
"cg11210357" 0.109128661901051 0.751680014101367 0.805338733326469 0.825102285678699 0.857533297335508 0.0991608947321978 0.862103692589133
"cg16193207" 0.117578907140535 0.796921618494083 0.764313382652906 0.835744908958075 0.849803497376452 0.106840718945797 0.841706251971555
"cg08450017" 0.152532500275238 0.346726009128491 0.828491940372473 0.871785292201642 0.919708474452604 0.0574570020495999 0.932368440721099
"cg26033526" 0.214187937942931 0.635322214535438 0.646077644843058 0.756962389817972 0.847883765296972 0.0799172416788151 0.885004131999331
"cg02598071" 0.391506173706939 0.845427314155462 0.757911552856451 0.873910049506351 0.855069942660785 0.180953941113574 0.861635078254602
"cg04394724" 0.75467890427872 0.580556040219689 0.922830085993416 0.864134049718927 0.890993030071969 0.204965316260826 0.893279234650529
"cg01002223" 0.797772696379654 0.91095961824908 0.766268920029236 0.923235769847167 0.914791140859264 0.299876544963523 0.915759490853698
"cg07781401" 0.166381795302044 0.867777082415827 0.8057022225037 0.892162719773536 0.891487482854289 0.169238415297451 0.899512184733294
"cg06164961" 0.0855289852250679 0.623292562654016 0.594031633405902 0.86803687968182 0.87456971351557 0.0842622914373565 0.884840991511157
"cg04340595" 0.0942514000491119 0.513065676111303 0.833767865249925 0.870561491490317 0.916091393430552 0.0910807911487023 0.937490455396619
"cg25226014" 0.104436349541618 0.54328018292778 0.846118361340834 0.835862439160309 0.881526007789057 0.0786079559947513 0.883426977512694
"cg19825898" 0.204012371546443 0.790623208360087 0.775222975674861 0.89642231459669 0.906487296561794 0.171114771889753 0.917726312381202
"cg21407196" 0.139303846508453 0.778437845647525 0.766133107409925 0.850311491682294 0.847941504731143 0.122290310503463 0.83226980576451
"cg24402372" 0.141766256004558 0.747720917940514 0.659480550278699 0.840949909130749 0.840955845747798 0.114522913544476 0.857580000216273
"cg11067179" 0.774118950531391 0.845594124451584 0.74155525068182 0.816601255264069 0.863884506700707 0.251004369352128 0.862573730178527
"cg26720010" 0.137939763780075 0.784099243389591 0.746893352947524 0.866560863548954 0.851175040293722 0.131543860094617 0.846976680569445
"cg25235205" 0.466938388912008 0.768652027736997 0.677521979590104 0.828147996616951 0.831430104346124 0.170348678165679 0.831817063863636
"cg07235774" 0.413135700479022 0.807422981178692 0.659243008403579 0.880301219538942 0.868429879643199 0.191551195871649 0.855402715652182
"cg14016236" 0.757629160108829 0.391045007507681 0.111112797847348 0.330938213571734 0.0567396509270299 0.793455454960441 0.0532758938124062
"cg12183501" 0.691526091097369 0.212789570723533 0.0811841515660955 0.274209187076238 0.0777042536956007 0.741768452037763 0.0764249803013031
"cg04566677" 0.806529548368894 0.568218232344464 0.376887240425582 0.0987409852891938 0.0508378904063864 0.839800065662939 0.227862259671546
"cg09989037" 0.805273505060109 0.487825445793353 0.457902001804426 0.108556489901961 0.0655912950574359 0.828779078355243 0.215776344844084
"cg20048655" 0.617050796808603 0.5865301107278 0.335722419574937 0.0908054720170325 0.0845023294427779 0.784754439238827 0.0601390901517675
"cg21340621" 0.57212330034513 0.310448247316389 0.128798843988123 0.231559233199076 0.0586687083797569 0.735335721171098 0.0768124086464997
"cg09544144" 0.816550497803018 0.518854908530275 0.116222800260845 0.306033108179076 0.0626322376355811 0.841944161529201 0.097629138491671
"cg16207263" 0.532493106231516 0.0800452502581438 0.0344877062333649 0.0671514165439046 0.0522978052350523 0.637482488189461 0.0479218231994436
"cg01990910" 0.816901450697715 0.414241346195641 0.0767160170677158 0.416507203290448 0.106163656323523 0.850009084488946 0.108819073186917
"cg09349128" 0.522780184680435 0.133434548706775 0.153981642731358 0.0976255982227056 0.0607357506655885 0.683065721322669 0.170550421946889
"cg25140190" 0.815755862694383 0.239451384504626 0.0822758272913074 0.590974743183483 0.0926823526966003 0.839726380131764 0.08453641732673
"cg18522931" 0.771477796023241 0.648449975906391 0.230722211094928 0.0825347245056653 0.0609198017061241 0.818719757267311 0.0612129203675798
"cg03664994" 0.736059785372653 0.551838956506143 0.083383909244176 0.127417198289634 0.0487536530180753 0.790695354603233 0.0499931281074188
"cg23570245" 0.691717573875781 0.144611608570036 0.597562635393449 0.0924129062368416 0.0668631912819004 0.712083900753007 0.0637875652046786
"cg04642300" 0.631999960540265 0.0462125209070816 0.0581343058146214 0.072456334027401 0.042231401425108 0.648939143772328 0.0416671153841022
"cg00159523" 0.765814078841875 0.467502135695591 0.056433101526553 0.159183596260233 0.123740737702614 0.816008221484751 0.140829102724107
"cg01233897" 0.689103883685599 0.241147204920158 0.0532045894890573 0.0650291610753573 0.0632663264650132 0.710213962647579 0.0642691475613555
"cg13854219" 0.754549363220271 0.517642674994882 0.147467005769411 0.172390492057008 0.0413305264114573 0.802574791328915 0.0643869324500521
"cg07799277" 0.621411940176461 0.469655346621585 0.0408777547511972 0.132440559663962 0.0673368155320262 0.762205124331414 0.0620054894403387
"cg03593014" 0.775064150083542 0.630893263937341 0.380498664101613 0.105553587691818 0.0659162349590857 0.833645246532003 0.0684346076727883
"cg16824282" 0.814866317384004 0.623507964611753 0.341893030576427 0.127351090928549 0.0822920466884105 0.843731714445942 0.0490908049951383
"cg09914404" 0.650953047130592 0.13567575583555 0.124760719655025 0.240470419398446 0.0867300702979273 0.729188512270887 0.0645227604457561
"cg24401262" 0.765315666481243 0.529655292695659 0.280194933044918 0.0650957341944608 0.0362134357054083 0.803615418987349 0.032699766176768
"cg27097542" 0.767197706019503 0.352048239127032 0.198676638431243 0.277877882028601 0.0648873946412509 0.812832182092606 0.0527773128421423
"cg20545410" 0.766554465479126 0.284388426122697 0.458603751310376 0.0758629499008886 0.0810821776525464 0.819114736234265 0.288192813780869
"cg25711558" 0.620047430907935 0.173845621269707 0.0603782637799228 0.0484410184295726 0.0378665999382857 0.706422495415889 0.0325097443529234
"cg24902461" 0.648445553842158 0.414368441713102 0.219854885171045 0.0923154880992063 0.061971162656585 0.787138270517495 0.0555304745977922
"cg16563370" 0.658579726323187 0.103802940906266 0.0807235814522787 0.136977006587145 0.0964445291470194 0.737164708653027 0.0733588872342222
"cg17329534" 0.107373480509731 0.331876054732605 0.175494858214527 0.608855447493067 0.0596918256619393 0.78020838935886 0.0579262494530765
"cg22193912" 0.661932682321136 0.141720510375347 0.0296309188801796 0.09514038038877 0.0303330138683105 0.748164078224743 0.0286306395197512
"cg05398700" 0.939463895579693 0.933801623592316 0.887162960969703 0.928398120572315 0.871322760407503 0.95159659725335 0.0728966300368745
"cg22381196" 0.899483646659482 0.89531228445698 0.790264529794851 0.903781957282216 0.635821875016584 0.924201414696557 0.0428250028478326
"cg25600606" 0.889979568117224 0.889105330007004 0.739614394611522 0.891887142160923 0.820855247214355 0.895706202321346 0.0745938585228341
"cg13468144" 0.874904351004888 0.855100830361796 0.763785908667141 0.881348580616987 0.868019541779115 0.903790850926577 0.0732677630667098
"cg25739938" 0.879981063857581 0.882366099305378 0.701894766539748 0.882689896196601 0.851644564350716 0.89880920061165 0.0832736396445739
"cg23819411" 0.911314897930317 0.905836732678369 0.693826556437896 0.909381597019651 0.71943118376979 0.933091493815227 0.0790884634944829
"cg04858164" 0.87968412393452 0.889943254094186 0.782921284678609 0.887841412511516 0.825013388020665 0.889261856073449 0.0851686861524202
"cg00705730" 0.862574082517274 0.85409818120683 0.5920965185766 0.87040561442241 0.813620158914835 0.875702763301529 0.0609087991013403
"cg06270401" 0.873641398098645 0.852047410381226 0.487356222207591 0.875700261113581 0.80233621663303 0.892191467608131 0.0609003460382906
"cg15878616" 0.955853805126889 0.948335619198282 0.865366238165839 0.951947812065617 0.527643793426645 0.964097553808011 0.0855226341374851
"cg16802439" 0.919430331206653 0.912968042456479 0.736477101229067 0.930209619573821 0.686916276394756 0.948555158574778 0.092410586564406
"cg12483340" 0.862601863923559 0.866240682346846 0.670311208604276 0.867805669512144 0.711287267857824 0.883364185547375 0.0567675435585944
"cg11313468" 0.863221234431842 0.837835000422685 0.766815834023165 0.869813318518174 0.721346824403614 0.878738252504102 0.0557941306482417
"cg19037107" 0.878984486565219 0.872023645877665 0.756263757697672 0.881189801381923 0.828676716056792 0.894585740849027 0.0959669447421345
"cg03340036" 0.867837100011782 0.86759118959166 0.764815476718942 0.882562405627058 0.738602970028274 0.890269543667697 0.0743429667782241
"cg03637218" 0.876551381175414 0.868790547374503 0.523339300976477 0.872293615383655 0.846203755273076 0.865824088971583 0.0861135611306441
"cg01692842" 0.868743033777918 0.836053669289401 0.605315859201352 0.869385019155768 0.79064311938013 0.885439676307732 0.0725708555692121
"cg21685770" 0.888312922745311 0.882854854803496 0.481108225291481 0.884523340056678 0.622625293344407 0.891983942771416 0.053015485427349
"cg05936004" 0.885608241640725 0.848883937703923 0.69860628084915 0.893092945248852 0.774765989119452 0.89197183467426 0.0866043127370184
"cg25693317" 0.871233596323764 0.852520902464887 0.671666973576835 0.869091010364482 0.766769255775259 0.886387686256088 0.0775051041430419
"cg00439981" 0.889755429503828 0.89485700821176 0.781722010062941 0.889667835839456 0.525620293838905 0.915562976550122 0.0544420288833568
"cg08154963" 0.853939654151848 0.844042655188236 0.60924611799352 0.857210310390393 0.771142998661825 0.87306663657519 0.0690631714159415
"cg01699630" 0.864811311487156 0.853677234405443 0.699795862906818 0.865555908551498 0.839188507493448 0.883122062304798 0.0945156618390228
"cg04609694" 0.862048431241176 0.860733321900468 0.723244122675841 0.857316309555054 0.776227774901155 0.872597417971177 0.0812802894242802
"cg25605731" 0.942249894252264 0.943145545028066 0.857544222642099 0.950220013398555 0.450041448681072 0.959933196085869 0.0846578494710499
"cg23338668" 0.85481709151168 0.857154121161228 0.649592316145465 0.864868244712548 0.820299724120078 0.878817524719832 0.0899753908350078
"cg07790752" 0.874702226986943 0.844786259334154 0.476085913862293 0.885246119391405 0.695994402782871 0.881644046573415 0.063398837813717
"cg08253808" 0.862307049817613 0.841973403563474 0.722822959736808 0.836420121502243 0.664001644106899 0.874651499522424 0.0523895877625313
"cg01040749" 0.860629777193923 0.865484201221743 0.690940699382009 0.861663719588676 0.706707074538817 0.876577102618194 0.0713499482241378
"cg10611016" 0.885934418484956 0.887647397253554 0.679240025715864 0.884894586707245 0.609599526926805 0.912186441980106 0.0724719697851452
"cg15658793" 0.887054526500118 0.854712706433377 0.625045867476119 0.899880617814606 0.681053516276141 0.898157326907451 0.0818106757008335
"cg13618969" 0.863718479399541 0.857436892939603 0.625802322972394 0.860051959476261 0.835569054343284 0.878587613629348 0.102424782837947
"cg10487428" 0.863849477275678 0.843472963114244 0.601288227217078 0.867270831929373 0.730045202270042 0.883679248309098 0.0806075976484322
"cg07409471" 0.886757299880701 0.862422816534013 0.728982278730348 0.880294037001137 0.733124242930028 0.907538839101981 0.102124438870277
"cg24737761" 0.87161847357345 0.82253685793581 0.615658717586489 0.864715224690621 0.780775862580409 0.874983955936966 0.0886598614912788
"cg09342997" 0.846141850876398 0.860949896869916 0.768566960681854 0.839842770726013 0.713519505599604 0.861335517708788 0.0783096044918408
"cg27510066" 0.847332338284745 0.851613773233757 0.547626530003618 0.858194869098847 0.738060466378602 0.877464847754026 0.0789474375248418
"cg11596902" 0.861849585122127 0.850788311921096 0.623811763609156 0.875574321422801 0.632642642428757 0.888035402719121 0.0679122349623402
"cg06465076" 0.876243596095059 0.876668476960486 0.580594346425909 0.867595767866933 0.719172269253858 0.884066467713364 0.0913700257007015
"cg13633625" 0.874628433577629 0.873936114456146 0.589055885709788 0.868955145793597 0.595770877144322 0.893750611822663 0.067856306359403
"cg19055828" 0.851937400223948 0.857900228624595 0.722805647928264 0.853848963333291 0.582547435744655 0.870900958288214 0.0565427547660212
"cg17852482" 0.851681165341297 0.822044450141949 0.647071768836948 0.848477354474612 0.792585754168664 0.870901120720666 0.0892016961231611
"cg21792134" 0.902080640721842 0.904267552123681 0.721401677967159 0.901874753763512 0.845050035268699 0.919368518327824 0.149058954113509
"cg25074794" 0.900445529384215 0.885016309865688 0.79615113492503 0.903690146822802 0.800605234698072 0.919332150042026 0.139531144478534
"cg09535475" 0.8539940530791 0.840876154439789 0.54353660318045 0.850228244184267 0.634253210579094 0.87014610427721 0.0634462643024602
"cg13438337" 0.853539215906777 0.860119647861674 0.518355727314744 0.875934488790163 0.745991274679079 0.877647707453995 0.097058238160056
"cg13595556" 0.881306528487451 0.765336996671486 0.615922193021874 0.879839633756154 0.609091370417079 0.895137329139865 0.0589515137204744
"cg19867914" 0.870392725978838 0.810178985935303 0.648598525014244 0.877483613252698 0.601752361786366 0.883901670331769 0.0660168997090576
"cg23169883" 0.954884299588688 0.930123774643043 0.684537442513797 0.947943944697681 0.314897189376441 0.9651502194801 0.0769290531133264
"cg06706813" 0.875709517532252 0.883583807256376 0.767025838635049 0.887562628746258 0.744370736331119 0.897606396089478 0.122702798451163
"cg23280720" 0.0692429363423219 0.338958461942559 0.606407500270223 0.267797424193949 0.578291744069047 0.066279014374855 0.810681299101202
"cg03728799" 0.101123265307663 0.259128153107854 0.54856250611228 0.14860086172686 0.770142266881483 0.100783406846176 0.817725668692434
"cg25140783" 0.107169735239889 0.118313366707965 0.708820180733008 0.412936872007867 0.786916419147249 0.078797993775826 0.847611467742843
"cg03889044" 0.113272004746667 0.371246115562006 0.603094580960508 0.299840326449166 0.424657077871301 0.103272286866048 0.811530991901182
"cg14480046" 0.138182856933324 0.465901313617209 0.863775062312828 0.222907060300769 0.847029816533667 0.0947406195960516 0.921831370520757
"cg01735277" 0.0720469559617899 0.106325190164991 0.709947825390296 0.288321850769564 0.682161943165023 0.0494731832604775 0.793677105129805
"cg12810837" 0.0748777321597477 0.104401918110026 0.471769012065227 0.0716032368733427 0.667113752500742 0.0530161721066704 0.739597707073786
"cg26106166" 0.126666668231157 0.119176759663445 0.142396228122931 0.181874692091531 0.657903997444021 0.094010947700073 0.769270635764192
"cg17479280" 0.616525534167393 0.145178554833566 0.888295071833529 0.123744141292021 0.552054918508196 0.484271294225319 0.910844425287245
"cg02368508" 0.384396240809509 0.196710454428741 0.444111611870847 0.0616553578234366 0.275894427696442 0.402842928240019 0.789021170966036
"cg26360197" 0.0628533729023365 0.0967905729471886 0.144349290190229 0.258088959035177 0.689630955054291 0.0449933129992087 0.77752438205475
"cg24310395" 0.070775205789948 0.0892900845639309 0.217248457416191 0.348862685232003 0.662945264591826 0.0599790550455185 0.798085253534904
"cg25133951" 0.232104328478709 0.0796303480414958 0.493267966149811 0.0663024855778117 0.450190733277423 0.0843632963859659 0.736958947549944
"cg02737268" 0.0743868209144022 0.570648882381303 0.875734832796314 0.0901192344935781 0.863034305359808 0.0475720779333119 0.926162304513033
"cg07613391" 0.0748497887470126 0.116430685424192 0.421320706364595 0.224893616779678 0.661240460512011 0.0551196466819562 0.795623601149302
"cg02212836" 0.105973656325404 0.203914094733498 0.685508233151486 0.0955789707439441 0.142748113691312 0.110934828102987 0.706680222388822
"cg00754552" 0.345033558989242 0.226404301068023 0.532172996531043 0.11944430603162 0.124136555996174 0.335186380261207 0.780318634944131
"cg27051683" 0.142872715602152 0.432962518714972 0.709049711089758 0.363316395344284 0.448627927432046 0.125919187406223 0.891095216057628
"cg00795812" 0.108170260520834 0.353572913885002 0.477314895210394 0.216878296115875 0.21268131755606 0.0955144319350839 0.780113134591218
"cg17843665" 0.201954719245182 0.172241495990858 0.306523883410172 0.0724931014221261 0.07584046601997 0.429926811724108 0.738943763206602
"cg03526142" 0.0588133821946571 0.0721900459865847 0.223590885865533 0.328315798924541 0.701433566609556 0.0386121241842864 0.839627789214019
"cg07018090" 0.536355774412841 0.286436892044693 0.756356308031078 0.0675270100005623 0.163648619164706 0.477188530357933 0.892198664356521
"cg11354682" 0.475122698130662 0.0825825674452726 0.736078450670194 0.0647006019601305 0.0991844659101554 0.517791056826759 0.83191546717374
"cg10699171" 0.0815298329212701 0.104610861837611 0.566239282351206 0.172550742636673 0.496736919362582 0.0699108661186681 0.820802950308086
"cg15535471" 0.103094137419886 0.0794006374078671 0.21758461398999 0.346377867777055 0.418478893827735 0.14036718894251 0.839396272464678
"cg09993145" 0.0547277667746663 0.0492133779877977 0.449439650798971 0.126232730025898 0.0735222497849962 0.0457409981097904 0.708472693214653
"cg23954655" 0.084713951858627 0.13745518157364 0.624408726726446 0.0845831900198035 0.134764354659068 0.0757973843526922 0.75863093914699
