"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg09220326" 0.873054321625865 0.841262896223903 0.740948359456215 0.874098823472476 0.112019979426076 0.904539775552716 0.583443481912822
"cg05669832" 0.872017904018454 0.861341933672821 0.8010880744143 0.745420156600676 0.158203600868586 0.911167730314207 0.865825119428487
"cg21459713" 0.875125405746672 0.853470497646554 0.862722756042928 0.87877264605369 0.188560319939623 0.869079354156235 0.876366453367464
"cg22259797" 0.796637214122348 0.867809270948706 0.891013720309529 0.905686078341771 0.0915350529269703 0.875061794721872 0.4570122258123
"cg02780988" 0.824735351256443 0.788142006293248 0.562781680766524 0.806369314139372 0.122172758255805 0.844427545465957 0.840032670057596
"cg20641531" 0.879139096014333 0.866004346721816 0.823981698879607 0.882575822551504 0.167060172388015 0.910367824383403 0.742314149592374
"cg07002540" 0.822823956447771 0.763547248765108 0.594635392981115 0.863631422352 0.105644934938198 0.879153691038224 0.703140611760235
"cg06297318" 0.828185320988065 0.812488641394071 0.675852147516317 0.832273573912604 0.137396758924646 0.851097454207637 0.801684183394668
"cg14109551" 0.871321498535276 0.840627918082218 0.558468315432523 0.878423335135892 0.146960384490133 0.903779511539668 0.732590851205768
"cg10499974" 0.868183309175963 0.844176580973262 0.593940103143221 0.84901317262288 0.0809324177849191 0.929455380463479 0.445872892637413
"cg00101629" 0.868453777077053 0.847469315823642 0.677680807969455 0.837165493882155 0.159688468337669 0.848784334072871 0.809428475510868
"cg10649130" 0.838300016881634 0.834486536565446 0.767355521489989 0.783155468762617 0.104547499279917 0.808208763470555 0.643562598850219
"cg18835472" 0.812229967185374 0.792865219763056 0.73933472011588 0.802323866778136 0.101930237364644 0.865050799896646 0.663934608802103
"cg25898577" 0.88229228137651 0.807255668585283 0.735079136023256 0.896465795931159 0.15808381367642 0.886200773883074 0.744639087013389
"cg04478930" 0.898408336562891 0.848821273666466 0.67813606078375 0.869578629360009 0.172131981838854 0.907262378059965 0.766069990234158
"cg25517015" 0.840635139618414 0.837191212145223 0.730232244689479 0.871902005469184 0.1327732508899 0.851542444025411 0.655797389239331
"cg26690127" 0.832845743607653 0.844178429818331 0.679448432827716 0.731701884093601 0.123400368923332 0.90298943544488 0.731045603448834
"cg18770149" 0.834950323084194 0.7913796717833 0.606082716818216 0.853921028222972 0.15509907409645 0.81779141319768 0.853273137132948
"cg24954967" 0.851790673978124 0.778230562318815 0.582844476716224 0.677620588638904 0.0910596518710391 0.749922701682179 0.765188149669572
"cg08694574" 0.874829026450981 0.861151435904465 0.670786724095132 0.887545635898404 0.154554345245333 0.906330631004747 0.66006795150171
"cg24037651" 0.785723019671662 0.746231718163495 0.675851386056956 0.743472169010336 0.105759682610136 0.716581395489711 0.841463695411163
"cg23391288" 0.87489843559965 0.870567755074104 0.762199639697865 0.888969801915003 0.220030940022557 0.904125081953205 0.913976449167736
"cg26348243" 0.166013705772689 0.528345223799907 0.764604296223174 0.297828852452396 0.930582271613614 0.145297497030248 0.931121171135526
"cg03526142" 0.0848820437275976 0.0963659039957047 0.234298230691954 0.343761595159172 0.767063037590105 0.0358133137793025 0.851601257036871
"cg02505177" 0.269021840515069 0.186362273120961 0.580979280609992 0.109877755671736 0.7863453865196 0.127607132296764 0.783824279994847
"cg27031754" 0.547090769086427 0.152270252811806 0.596498842105484 0.0935526552085796 0.863249844687134 0.401520930292595 0.836379944825969
"cg15519096" 0.100538953737964 0.27127351552893 0.280013709377522 0.468312047947984 0.850472896587176 0.092261154662822 0.858927704369222
"cg17078393" 0.194634864222267 0.346490519472604 0.668347785037704 0.17031214972216 0.848368880198972 0.124735220860198 0.857926806148555
"cg27027055" 0.148027804848709 0.214608801258348 0.681501056135044 0.45012145585701 0.861726664987185 0.0541070345142554 0.854831562230994
"cg19510565" 0.108899667668703 0.13452863184596 0.583498897817415 0.262842440459291 0.773167274424008 0.0473620993404086 0.780265948050201
"cg07706695" 0.0787707938013214 0.12412912818571 0.562053862120464 0.221180434499706 0.763025973201247 0.0345033291041613 0.792003436957499
"cg20055861" 0.179267642388402 0.351307197380487 0.579616291520616 0.103662678737869 0.840923463014035 0.197039452703952 0.854148808128586
"cg23213217" 0.134722512258269 0.470197656236022 0.697196207960313 0.55319784109231 0.795973767626014 0.122615157438855 0.131928543683099
"cg23007665" 0.0812085701020097 0.105596720605311 0.619797917515717 0.0830412948988912 0.704597320266596 0.0495470001050947 0.644215614090592
"cg21959598" 0.224873696533016 0.128186302543373 0.682932035717726 0.228098911177498 0.831174326470162 0.179498100690082 0.862929316798483
"cg25050392" 0.119492844472083 0.189274684162675 0.672808049818041 0.413809351167193 0.859287385049276 0.0779655450028142 0.855293870269707
"cg00517080" 0.504471855195702 0.176887857161562 0.715791610257881 0.081140988870564 0.872822314873205 0.271872366822695 0.839101715735629
"cg21577598" 0.0708813412496087 0.196302565414338 0.655251379274187 0.297897964070723 0.818642875462392 0.0519720552525125 0.822172925495158
"cg12603453" 0.129937734089308 0.130478139263185 0.848303047871637 0.824008813969736 0.837112093134002 0.0870875391132718 0.371253305082258
"cg03961551" 0.136555425461804 0.15805504946473 0.443134831041635 0.288570932416955 0.808651961722507 0.0792948845497139 0.807587861500496
"cg08622666" 0.316544298314421 0.15155833766668 0.622430744551172 0.147965340276952 0.836267194045871 0.104682595706386 0.850971902321697
"cg21999229" 0.121989027798973 0.174013378376171 0.527733618865482 0.0949763719265088 0.779336083992839 0.0731186102919503 0.814644194287754
"cg21201401" 0.0872561959667576 0.117510835516771 0.141178462578256 0.212725702542437 0.773157078335353 0.0543646759670695 0.859943312036233
"cg06208288" 0.22033211098381 0.153857651856024 0.67323934436714 0.484859438675703 0.919160601628292 0.198318157509381 0.918499967275775
"cg27183818" 0.47980824527922 0.127679606107989 0.744830583342266 0.0839909449375015 0.875911054670515 0.213240006638121 0.888233536623685
"cg26217402" 0.230836143668769 0.363266597515646 0.389812442074751 0.209843978721165 0.886823922973132 0.201759823770492 0.853732900137709
"cg02879423" 0.120868978551239 0.142579851450994 0.581201105402697 0.748768880930218 0.75385795503376 0.0689897593883229 0.0825247321538587
"cg21359303" 0.121491503233743 0.19978820656198 0.908923383392585 0.389548353938804 0.900967586626059 0.113278382716078 0.909366908545245
"cg01849093" 0.25606076378566 0.180338870664095 0.418188220475852 0.242120267818117 0.851868096358203 0.218768894167786 0.822704741100485
"cg24957609" 0.161761866176593 0.132355105329997 0.71706023659127 0.339218910505599 0.77949933610956 0.0753902743969944 0.514731217506197
"cg14364797" 0.111719251649285 0.0752243199740524 0.822774141978155 0.577937473187011 0.741383321048174 0.0350868195569543 0.211489879829469
"cg03916225" 0.107615188788495 0.135576632404819 0.459751780833854 0.280414911251548 0.810808972598703 0.0763487852695498 0.794676534244767
"cg14165142" 0.119901357808734 0.258083443710094 0.1782990360051 0.270812024430059 0.834891985959476 0.0685317063672274 0.835587583167677
"cg13554018" 0.179897502344624 0.127985304117595 0.549425641846673 0.0944821161664359 0.791405636836838 0.115343326483862 0.786735507621743
"cg10639435" 0.119976981222196 0.137291779047138 0.55990506293007 0.526962744871818 0.799613010712183 0.0696849936309149 0.46253039337516
"cg21830221" 0.133536284228871 0.14107008372869 0.479774101904565 0.0954114001611432 0.784230453979192 0.0879912257198556 0.790392853253204
"cg16219283" 0.176398372560447 0.260585186807495 0.71906583873257 0.16492653137294 0.876722802804884 0.133699522673141 0.890531388589183
"cg04722215" 0.141218122598111 0.163032853372701 0.674164632668273 0.362756223516874 0.865057420947205 0.0835858555240886 0.809681134949492
"cg11316887" 0.157862209143333 0.126738305929029 0.529153836947723 0.119379531860964 0.81403834353966 0.0802175956358373 0.872988006500564
"cg20805133" 0.0860386486593447 0.287366437261198 0.73705875835511 0.23975222958623 0.883483956058623 0.0513884392018345 0.913576231008307
"cg08169020" 0.0947390414234761 0.15712239166713 0.820700377381164 0.431507883739472 0.902679894076985 0.0547237734974651 0.91583553640167
"cg12609063" 0.0969924952715316 0.111894001663074 0.488433772886991 0.388823428839665 0.803792773286191 0.0584614402259396 0.636602749230787
"cg17169196" 0.154559169771556 0.241046042458373 0.680152872553384 0.126395279146058 0.876917216900103 0.113972363831153 0.902905015915675
"cg17587997" 0.346225098466254 0.123281019306422 0.628262076212321 0.134463979433289 0.880572519289835 0.143411678773646 0.882611880670003
"cg18148314" 0.108789228107531 0.121821610729499 0.507479398892323 0.255933299083208 0.843655637296799 0.053458885388987 0.861097655234327
"cg14437551" 0.0838124408263805 0.106643497336942 0.40718537937701 0.0635721941953778 0.787103019029771 0.0615164123953749 0.833013898546902
"cg14441276" 0.111640737741484 0.15691617486119 0.455587306637902 0.0935606230055711 0.817793747191139 0.0737124986703769 0.822570244079972
"cg20513976" 0.0575564573085465 0.0908037359236072 0.128521029459714 0.221198918009793 0.816840737010607 0.0165669232835586 0.9115174537695
"cg14597739" 0.131829293461242 0.193820860687588 0.619659440599701 0.108385453978097 0.86205111260604 0.0811680037040331 0.887622813667027
"cg19097880" 0.093183662646394 0.122320597598497 0.202912883952709 0.0904327995348472 0.774718177511526 0.0438716766995609 0.731680671115861
"cg00446123" 0.0875135885136394 0.117061499124734 0.147083640846336 0.238960066852522 0.852503153607563 0.0478475637585242 0.927115314795897
"cg03795574" 0.074430038853648 0.352344100297489 0.677652966686837 0.0849763302597044 0.746098461142272 0.131547147670131 0.0727252751234771
"cg00219921" 0.800601828147484 0.811104014659435 0.766245837868658 0.893743082454951 0.88772298045857 0.194806778152627 0.886184522639975
"cg25939861" 0.714185981255364 0.585339463398627 0.583582964463772 0.834532717895261 0.847128244891578 0.112943303027858 0.862004742113551
"cg03030267" 0.451353653439568 0.583996232499425 0.636475802810007 0.848701376104879 0.889438340266399 0.150786366507793 0.880116372644412
"cg26234900" 0.493695929308741 0.595610099931047 0.844090108165038 0.813880941314949 0.897696105656534 0.173887002514758 0.897662922840604
"cg11531557" 0.667190015456974 0.783526066719557 0.739359759834436 0.871746717642758 0.880185156254922 0.238906787608375 0.875072000498194
"cg11946459" 0.481657716552962 0.698788993725971 0.93822670717383 0.842476693403773 0.897391742090595 0.213957605815021 0.887121606411945
"cg08777095" 0.370520358649755 0.72268181632306 0.685269086802485 0.895002889534129 0.917601531961092 0.210740300389574 0.911066032540491
"cg02324835" 0.468072788887584 0.727911141935486 0.816537836503503 0.857683442401821 0.86467077332791 0.213097803525762 0.874278866118868
"cg20105257" 0.686283678683962 0.923471833741743 0.885480413888432 0.9611486116514 0.971292688514765 0.354114909894302 0.971147642138078
"cg26518932" 0.308237807483218 0.691341526588887 0.502059576885251 0.879029705230872 0.896660613517471 0.18416627492297 0.893175135256352
"cg11218434" 0.393744448730485 0.593273882055162 0.848493673624582 0.864161217606043 0.883518781610677 0.189692047134697 0.877350278541993
"cg24215459" 0.291141892101329 0.648546862895616 0.509890114145363 0.786984590142094 0.851811662841478 0.143955024315245 0.838782939578826
"cg27316811" 0.577059039627791 0.89909258525253 0.963674396625356 0.947429661285869 0.969494743913336 0.341998635417576 0.966137418922971
"cg07016730" 0.694233548288294 0.775425058367957 0.774885286739361 0.796228100934101 0.875645860060971 0.260749715681983 0.86729074631893
"cg01771871" 0.329469820135071 0.66942605741429 0.559758998494303 0.838216559031689 0.873624728227959 0.18972889416331 0.874147661162192
"cg25535316" 0.619197543430585 0.744742891558467 0.715068227683431 0.841412134925026 0.869874976878935 0.255766578949229 0.837782161941744
"cg18174654" 0.790668944829596 0.846212753257795 0.486644262921077 0.875839062503407 0.85970971311581 0.300863513796308 0.862251845532006
"cg04759756" 0.383313967578641 0.663225595771344 0.745655833771702 0.872509238606388 0.893618688280176 0.229649757138721 0.892912364874345
"cg24955743" 0.438103435280927 0.736063608946362 0.896247874676062 0.90830877137263 0.912704471749139 0.280330723299563 0.920022034035932
"cg17608381" 0.443943439241592 0.625368487654894 0.871016152182969 0.779837795149701 0.81811736169963 0.196543011830939 0.825465969853911
"cg01673307" 0.628139392797208 0.7224927468122 0.761155328103838 0.849834962382498 0.904856710119809 0.286459044943053 0.897196241956459
"cg25350872" 0.936180247169313 0.872502376799627 0.715004897445786 0.948055878468346 0.947664695961986 0.40020666037125 0.951250457206165
"cg00864954" 0.372306406507567 0.612755115791946 0.769253077142139 0.836540297395184 0.856642542842413 0.208744153168301 0.845346922843847
"cg04329870" 0.838626653260439 0.846197838839315 0.571032423894006 0.870548143230931 0.864608681488043 0.334091265848316 0.869553686278046
"cg23001918" 0.664384247905077 0.814144322074192 0.787914831887901 0.85907092020235 0.864405320621307 0.319144664071081 0.858684642503321
"cg19235893" 0.438647102372857 0.744113347030518 0.657241378620924 0.744321631095325 0.841584376522858 0.236872471912551 0.845653466191395
"cg23923934" 0.48194543476632 0.487074966182566 0.733935351334694 0.720580993696637 0.833759064003336 0.19430213922836 0.856591721710074
"cg18857618" 0.760107114712787 0.87098528910717 0.728661553322584 0.88883413341435 0.875649310696173 0.355484263870991 0.859566332836442
"cg08132711" 0.635186929854231 0.441691693698093 0.651461104240061 0.830413701525809 0.844028127345771 0.222102096804274 0.824532455878942
"cg20156237" 0.481484121642912 0.834750849437686 0.778080494954114 0.91373201452434 0.872804357909245 0.322679190963772 0.906813860380781
"cg26146569" 0.605000992854621 0.459740128815366 0.478291447926724 0.431650434707812 0.850941279517943 0.151603173567065 0.858180711273402
"cg06419846" 0.895752009597167 0.925254832951065 0.848601186870781 0.958182303186019 0.958847877668812 0.447054305553329 0.958764421619412
"cg09654116" 0.855365894466387 0.811514444817577 0.661286660004139 0.867458681278251 0.871174958961657 0.361162857495565 0.872125117204772
"cg18782488" 0.614457127114175 0.746926436174864 0.695650074415597 0.792382166574269 0.866235967004119 0.300857399256714 0.866152051759959
"cg02598071" 0.449748375635499 0.838990644349436 0.769204416934031 0.879589326396666 0.86190494914796 0.312863099593115 0.862284860833791
"cg14843920" 0.272665322944788 0.697595144864688 0.622016447173795 0.814772297367836 0.835462591545154 0.21631026541617 0.772555493610171
"cg14614581" 0.571743683444904 0.49087389794174 0.73914307197246 0.822615960851911 0.871707405158564 0.255860340595609 0.86533949149245
"cg26472802" 0.627807064594475 0.806373153096136 0.971356773134953 0.923605683941668 0.975983991443313 0.402258484421366 0.968983007981528
"cg01860774" 0.380874029761708 0.703252969315671 0.860144631155046 0.69001183292725 0.881295932582014 0.259267669657037 0.885105736759891
"cg11067179" 0.788903935894895 0.833248127770297 0.753325183546164 0.829126098262576 0.870175357972177 0.363341703015007 0.870906020543241
"cg13068915" 0.739801263631291 0.76306106740891 0.54365840146294 0.765491346890393 0.800382198929332 0.29591234128664 0.79472754708167
"cg14011789" 0.460460327913925 0.895915756825376 0.763890744866317 0.897682152933242 0.925312822934295 0.365569141463107 0.916906112789923
"cg00576086" 0.581372353022585 0.691589886523437 0.646040659030608 0.79596179920631 0.833455349306616 0.2789268950765 0.807707887891746
"cg00968167" 0.208781285548461 0.488267952045241 0.597062901486294 0.637079895977243 0.708626339803579 0.100671148789293 0.691688845707314
"cg12655059" 0.354670963628737 0.815917592958463 0.66690284338743 0.866433264115177 0.872797976097301 0.30656530370997 0.871715521677997
"cg05496363" 0.787773319744896 0.825394653172903 0.704812108009126 0.859162439749718 0.875575982960583 0.37622002611315 0.867822775029468
"cg00742040" 0.452303584119159 0.637850125764057 0.77312045444796 0.842581419584033 0.859963703143393 0.281033910579866 0.85225129078438
"cg03318654" 0.703299668643399 0.693776018909216 0.606304092832754 0.714764458881826 0.715625418813239 0.247499046092313 0.726959503582164
"cg03293732" 0.594173251769303 0.492193546437598 0.729580191713933 0.560537090773829 0.906933112408593 0.249598111228402 0.903073138209481
"cg15852352" 0.55161842778242 0.668086353164785 0.661148161397435 0.883414033923017 0.92211309581216 0.342029636253289 0.921097089588231
"cg01208318" 0.495621893798845 0.521551653702121 0.298504357699454 0.0915457041498294 0.234789819688356 0.765219996805053 0.278999806587019
"cg01923089" 0.464658981027704 0.427100475305522 0.167749158487359 0.262967563915461 0.0670004922851451 0.688559845738492 0.06989308590957
"cg15497761" 0.542873500456919 0.245313614169038 0.0601240179414619 0.153504377712629 0.0508703429107168 0.632996209968814 0.0527511925687057
"cg26023748" 0.519589469257443 0.30222368104758 0.08310467151336 0.069833140418534 0.0487585268010639 0.626853898269598 0.047633929601325
"cg25365958" 0.543303580137916 0.25413549825742 0.12342037761394 0.16911380559785 0.122183901062454 0.672359284657721 0.127056774139111
"cg16810279" 0.0879881574095532 0.247182934141635 0.0379842337689589 0.0464394018814155 0.0340480233258321 0.53935239489832 0.0396513152811952
"cg18976418" 0.440018727965871 0.171537920615366 0.128269402974824 0.098565543983821 0.0620882726206783 0.603136531709254 0.0621290758934433
"cg26818197" 0.501093376098925 0.328863175641788 0.0791646176314576 0.0647523801494508 0.0377024983272899 0.629635425427208 0.0470262111719844
"cg04862556" 0.466054363363672 0.145335596296807 0.0806114831711109 0.110802261264917 0.0866309580938377 0.617674177035582 0.0987973777332126
"cg03920999" 0.517269516547578 0.388888647319417 0.0882236521408307 0.103644594428057 0.0640160530257228 0.664117236849239 0.0709714636398031
"cg05872923" 0.439457128035061 0.352715171277166 0.101694469130997 0.145866022690236 0.0550406434339268 0.649802528789072 0.0547930392366677
"cg11714320" 0.327888877285941 0.12872670705944 0.0951711965554592 0.0308391268012243 0.0290706441270818 0.558132502856836 0.0402550234178574
"cg26545245" 0.514138422386758 0.368831481941952 0.0688799159817816 0.234239118138006 0.068405244244493 0.686424610255126 0.0723897779086332
"cg04177251" 0.567896799143892 0.187613377444006 0.0687875940602638 0.151437128550456 0.0522229138592027 0.639011062927724 0.0613006269049002
"cg27518976" 0.537632283343923 0.295302327829893 0.0844607068198511 0.199889718127038 0.118902695201371 0.694366341910995 0.115471505451675
"cg09825309" 0.441630139199208 0.463583043132258 0.0777069132613398 0.156588421226816 0.0724908814333129 0.690822277350501 0.0778609133548596
"cg01610979" 0.538728146533492 0.234756087328352 0.0623733033852885 0.141562725330891 0.0593793202653238 0.655430310211627 0.0717219390713979
"cg04924511" 0.529650690052096 0.277313075750737 0.0546087873302599 0.0698708954863232 0.0499708826170379 0.646241573288292 0.0568817380832774
"cg06689816" 0.433566835034779 0.288863794228363 0.160788775286631 0.202425674337427 0.0461646571083974 0.659648522093745 0.0399242273582125
"cg17779658" 0.520949943014022 0.47299075614199 0.23091902520759 0.100410243046211 0.172194949837782 0.762546561531792 0.238717644089174
"cg25989526" 0.534786672231499 0.132780785981546 0.0577796018325822 0.100956078731039 0.0510864527111326 0.626555610702265 0.0574202826291732
"cg19482025" 0.440263414817931 0.401375603646389 0.0965734900595515 0.120040803049375 0.0680413033890691 0.678713294482267 0.0650113931469989
"cg26969652" 0.53419821379697 0.294342880864231 0.215397463384676 0.187951861574261 0.103587663785315 0.711107412815156 0.132703030059008
"cg18854765" 0.530507316972008 0.412590227466471 0.0598888038959862 0.193170511581753 0.0524902585461263 0.702960827971568 0.0569528591680256
"cg18569623" 0.593145847353546 0.409188596392932 0.148656095347439 0.163384214688441 0.0914127983299488 0.733971290731195 0.124164491096522
"cg11860005" 0.593329561379797 0.266512711644895 0.0602315609424521 0.251274614448031 0.0737133990942413 0.703403588746651 0.0745368846208556
"cg04354393" 0.401878140709403 0.102214643551733 0.0512116868255548 0.0664878731962722 0.0567349733289816 0.603563007955474 0.0668234641717685
"cg13600149" 0.0475308909080443 0.118399021065731 0.0368778130668928 0.0481609300709527 0.126223758319385 0.563545137781946 0.0572849963537306
"cg12600749" 0.60690546466872 0.234639111396517 0.125332489601178 0.156081352212137 0.0604533583205545 0.700812648374322 0.150804541611848
"cg19440734" 0.395953359914655 0.162323734424177 0.130074097465931 0.057655940746524 0.0458669387327693 0.615812919326962 0.0472293518775222
"cg21340621" 0.566421444693197 0.329072640523226 0.136873333250259 0.273259254774257 0.0610125552048368 0.728717198298311 0.0793956348075049
"cg20941855" 0.597613034493318 0.200890358312936 0.113946878837075 0.154430074144525 0.130246285656516 0.71271513863698 0.135656034043703
"cg01620165" 0.643916803875045 0.272609162408486 0.0752865619255843 0.267873995932951 0.0866476431293566 0.733659044622478 0.0825412390200805
"cg13247398" 0.355912347103613 0.123238404458491 0.102523965445292 0.0977425561831563 0.0496581527288563 0.619491333786702 0.0580537652728595
"cg19563510" 0.41974932775782 0.0991023640589412 0.0150912656755763 0.0658710113817924 0.0190580713156984 0.604448864572285 0.0322282711166518
"cg12042714" 0.470088943440588 0.409169322691466 0.178102698931512 0.112874900199688 0.0558776860078507 0.70628130663417 0.057069153627285
"cg22948808" 0.581567465124186 0.487808929546447 0.141133118863484 0.24337968515709 0.0908575300796775 0.799537876544565 0.21321623449004
"cg07133930" 0.522315491970433 0.385998846214686 0.302983522795985 0.173309010985016 0.0472534134769433 0.725626753116271 0.0463034308664852
"cg18067859" 0.692120614305912 0.218277598054056 0.106522312150598 0.216946519188243 0.157109371144179 0.765722392283683 0.172858584154561
"cg06109482" 0.584301893968182 0.170286792191872 0.0426469260117542 0.121051206105902 0.0488481507034305 0.675490961024707 0.0668627617518337
"cg14992144" 0.454295951624894 0.199405934318953 0.0212921373198208 0.0340651206986473 0.0226819471223575 0.636949122631311 0.0324332767272326
"cg00188748" 0.561178318813481 0.438343399874089 0.117020776441325 0.152202467850561 0.0583476101355199 0.746240140586759 0.0568368991937177
"cg16567676" 0.554380529404449 0.444206153571995 0.0586629134806907 0.231010275767506 0.0571791788719473 0.767962707765704 0.0622620812824182
"cg13443575" 0.533351087453226 0.121929729965604 0.0468460195382608 0.0777404566968326 0.0542514922779607 0.672166151881742 0.0668327749832438
"cg05768044" 0.464497943880964 0.159402882228975 0.0635718795723799 0.156276308246987 0.0761191751163486 0.692338284533255 0.0755767802424631
"cg12426092" 0.684262874320883 0.275722855419319 0.0586434491101611 0.175024958845231 0.0925526542281149 0.761841332205953 0.102299114356836
"cg12118504" 0.587551224514591 0.426607854775019 0.0717811211266591 0.101694485998763 0.0626690475053385 0.753046226807543 0.0730379229271785
"cg23018755" 0.711461404295012 0.300271981861935 0.127082588776404 0.269699114365842 0.140545484521778 0.82012513224981 0.14790464969633
"cg15381475" 0.601159484989836 0.285180881373878 0.12756036667081 0.110231245418776 0.0256031265587689 0.724344556306601 0.0332004954812666
"cg25711558" 0.664614388409278 0.21687553671344 0.064857224114215 0.0607211539782779 0.0413836333399482 0.780900857846689 0.044112448461171
"cg05398700" 0.950034041432767 0.950413409186965 0.887162960969703 0.941783404394539 0.882876434996528 0.96750185633363 0.0733375692639543
"cg22381196" 0.908065769806133 0.902115820102492 0.800428702364295 0.910222831353216 0.686741658471588 0.946658517595188 0.0411493803507481
"cg00660167" 0.948283012838789 0.944594954426032 0.834898482604535 0.949117080010565 0.786809120465384 0.963810023413032 0.107244611145217
"cg25739938" 0.88362738468689 0.889419176540143 0.714673860431542 0.887021632549653 0.853620007554932 0.906535522097906 0.0791629847132033
"cg13468144" 0.865565104043466 0.87126550965749 0.77470135892397 0.885933061967549 0.876871904693811 0.914603252003095 0.0836014554929871
"cg00705730" 0.86720480059017 0.873912221848785 0.606710332554431 0.886041618851 0.827479413982121 0.889359177375181 0.0625400934310138
"cg04858164" 0.88931272462275 0.8893911654305 0.793409388773138 0.893329068250481 0.844588124098941 0.907263143658105 0.0882362319702629
"cg06270401" 0.874361176705678 0.862411287360626 0.502300957451734 0.881902813629314 0.821698365509859 0.885745883456754 0.0581066306119479
"cg25600606" 0.898073090763287 0.899649401602652 0.751217770759814 0.904218099050745 0.838927803795766 0.919385864066788 0.0983751864336686
"cg15878616" 0.961271695094958 0.955785438593868 0.865830732720979 0.959432833755411 0.554529188632386 0.983616843573795 0.0730919943868733
"cg12483340" 0.866852647399937 0.879188474062481 0.683653902136564 0.874309102429052 0.741937312343375 0.897348798774406 0.05451712728781
"cg19037107" 0.883771067753536 0.877291871478799 0.767474452062688 0.888927098288514 0.838899453182638 0.896049886238388 0.0921158054892855
"cg23819411" 0.908955654138447 0.906578944599372 0.693826556437896 0.914783305300052 0.737912648319289 0.927032173765704 0.0822717310293193
"cg05936004" 0.891986948656918 0.866264694951012 0.711212517389254 0.893234595531734 0.790295870321394 0.905770050785611 0.0801016466764937
"cg03637218" 0.874815125981427 0.873750408798118 0.539462168848743 0.89748717461475 0.849938253405904 0.864353614363922 0.0835988716326388
"cg03340036" 0.86318920276975 0.874299778304618 0.775775267750248 0.878056860932942 0.752016906230906 0.89238164198544 0.0678806586867588
"cg01692842" 0.861490593432678 0.845595309362354 0.620614150237076 0.874963385466213 0.805145348325792 0.842617538450869 0.0623062893536985
"cg11313468" 0.859798045375724 0.8450280851181 0.777614460137637 0.872499158948604 0.738468640288426 0.859443137931861 0.0590460917598624
"cg00439981" 0.898584453293769 0.896390717576428 0.791936332538262 0.901828477970389 0.566534273160013 0.936214918999768 0.0485955081397074
"cg04609694" 0.873222671911598 0.872952561046016 0.735230255213131 0.87441934649191 0.792323718288827 0.895421867182566 0.0848794535723377
"cg08253808" 0.865564093249979 0.857508671658454 0.734833345909825 0.857201284336835 0.687963859214855 0.918998556335135 0.0531783028740859
"cg16802439" 0.915773174226383 0.920748637092998 0.736477101229067 0.93175167749875 0.703441075033084 0.96888107384086 0.100930913139498
"cg21685770" 0.890014762811893 0.886050678287658 0.496414841599665 0.880123113886501 0.661466912168716 0.893103701160896 0.0508117862456767
"cg01699630" 0.868331698556653 0.867218587915707 0.71248416302388 0.870416279723101 0.851718270224632 0.881124973410884 0.100271599185825
"cg13785123" 0.952456698054287 0.955355331903276 0.867159250610725 0.959917149322102 0.847208709133218 0.967135843847863 0.169108711789267
"cg25605731" 0.941857138760576 0.941430275818061 0.857544222642099 0.932941572483252 0.472414361160425 0.960838303926608 0.061824317126437
"cg21792134" 0.910253210518016 0.91368659177079 0.733348133880475 0.913646394237388 0.857635048649222 0.935441965565271 0.138595301103025
"cg09342997" 0.854163108769199 0.866531066737152 0.779401720048 0.857548694130276 0.74818234370782 0.87299518650709 0.0769016566228437
"cg10611016" 0.890355383053417 0.892397446614022 0.691993270106892 0.896445346812064 0.634726380389913 0.920203119890877 0.0673693591270838
"cg01040749" 0.867925776509453 0.8745319288102 0.704186142804469 0.874584244627524 0.756143287565879 0.885862415450148 0.0849347349866544
"cg08154963" 0.851486190348047 0.847128699371205 0.623550203461863 0.858389106388831 0.769446468930987 0.869949153541947 0.0708823194163888
"cg07409471" 0.887943440245294 0.869620267844477 0.74050521849567 0.896820189389047 0.759044719826999 0.915182564323404 0.103116582062525
"cg07790752" 0.852254451689715 0.83590894291023 0.491469076350266 0.8635061862946 0.732556667155336 0.785210026336603 0.0521653819148539
"cg19055828" 0.865667598080868 0.865039833170195 0.734928713738569 0.86734471236715 0.610299937834407 0.882027709243887 0.0521361755095535
"cg15658793" 0.894406840131514 0.872252003274276 0.62553228958054 0.899059703357883 0.689283310763888 0.892796641872152 0.0806767161632692
"cg17852482" 0.851541806926639 0.834556984617553 0.66045957110003 0.853582675660323 0.794634218980349 0.880537233557004 0.0838137121228411
"cg13652008" 0.881416267155235 0.880104524572353 0.78765331026959 0.885684379234074 0.80400520171807 0.905809519269182 0.118575113810415
"cg23338668" 0.857770598859154 0.864823565215164 0.663460183350685 0.873805281890074 0.828743648447878 0.865765614147321 0.10626574581626
"cg06526020" 0.855453116979766 0.879872665921573 0.752377783079004 0.88959733260046 0.816662999098676 0.890811938894114 0.116547993291135
"cg25693317" 0.873725839215589 0.860695606719557 0.685278755137137 0.87707193533684 0.785011225715416 0.903921251077573 0.102812269860502
"cg13618969" 0.872931520847481 0.871313989596123 0.640112464989095 0.86427852532807 0.846786520158978 0.890622016636796 0.115427921728747
"cg09859659" 0.874412672204888 0.817784246337603 0.701528756350631 0.873716952346642 0.842616181559006 0.895689916679998 0.109679919408519
"cg06465076" 0.876958716653217 0.879652191990227 0.59632967464574 0.88014009899135 0.74072442122647 0.894209374248616 0.0955120706450083
