"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg02780988" 0.833259186920851 0.801256751872571 0.562781680766524 0.799171133757206 0.11620667877273 0.851672669781246 0.835443392507987
"cg22259797" 0.833062091389002 0.894794320959808 0.891013720309529 0.912639647186252 0.0929257269596557 0.878158625064816 0.398494245900409
"cg05669832" 0.875641836537029 0.874465528843443 0.8010880744143 0.750249237059193 0.156580951157583 0.913207796924532 0.854488806735267
"cg14109551" 0.882299780339344 0.856756752422273 0.558468315432523 0.873655679179594 0.140358076798614 0.901112852079959 0.722617582574033
"cg10649130" 0.847487482552033 0.864349210498012 0.767355521489989 0.78109988694435 0.110546437163792 0.831249794216541 0.675525681687326
"cg20559385" 0.70198932436188 0.822846541521555 0.667715737257892 0.777590608460287 0.0773706148051137 0.607802519592219 0.82405628459789
"cg00101629" 0.859000282128807 0.858285201973978 0.677680807969455 0.804229434518944 0.142908277988951 0.853817871667521 0.795853340930224
"cg20641531" 0.883088129248815 0.872398099587015 0.823981698879607 0.877215817784269 0.165132854748907 0.903870875686793 0.73276972366196
"cg10499974" 0.873530729672893 0.854524649947531 0.593940103143221 0.838536119432329 0.0818560494517836 0.907784155976776 0.449981308269226
"cg09220326" 0.879590405133385 0.851179405200066 0.740948359456215 0.87390264645916 0.116327663915926 0.882458393717494 0.549459316925696
"cg18835472" 0.829234931281511 0.80607237424146 0.73933472011588 0.805507252205402 0.101783735198202 0.861824444812039 0.650044736610405
"cg07002540" 0.815808815562846 0.776182747920422 0.594635392981115 0.856933794588201 0.105152988398138 0.854388140432751 0.690951675089636
"cg01041239" 0.633371092031477 0.853999963507677 0.823153167419892 0.814308484293972 0.115960723901841 0.768209281195988 0.85008753934285
"cg23144445" 0.874581556019475 0.855345516894355 0.637349342471809 0.816781885467313 0.0917829396690006 0.887423457737659 0.484201562139901
"cg25517015" 0.84446814738393 0.845969329369548 0.730232244689479 0.872724220574117 0.132041686931056 0.842541241152292 0.659056202448844
"cg08694574" 0.891564467145702 0.872479213832345 0.670786724095132 0.890343454031708 0.154154970819968 0.905112092495915 0.652719758326156
"cg07213487" 0.89019903978758 0.817796009733572 0.854552653403709 0.732094889855592 0.168157881879798 0.912037961055184 0.896499039591854
"cg25898577" 0.889097573744994 0.820836708950094 0.735079136023256 0.897138076116402 0.163324852018635 0.902687652661017 0.736117912813453
"cg24954967" 0.846731365935567 0.805675406622589 0.582844476716224 0.673492909505171 0.0885554857903823 0.783764343983006 0.746417840136802
"cg26690127" 0.85253421971362 0.861548634666631 0.679448432827716 0.728416682001466 0.125666404053395 0.899307722495387 0.718335453564036
"cg18770149" 0.825131494153752 0.810798582967189 0.606082716818216 0.850735738953216 0.148722576488911 0.827804116637998 0.842144476973379
"cg23213217" 0.116186069834395 0.502450010987891 0.697196207960313 0.556878817564285 0.804512237934812 0.117333194700765 0.15386329082501
"cg20055861" 0.188101155651798 0.339148428911775 0.579616291520616 0.0980830644862834 0.835750959393563 0.25302336477056 0.84901035163211
"cg26348243" 0.140697335035007 0.570733354274111 0.764604296223174 0.277363957495772 0.939872973899975 0.142877962181444 0.950064087916734
"cg17161520" 0.0998931567839123 0.167273304470648 0.580917831967205 0.0900680662639319 0.753049657368065 0.0714799318143526 0.825922977631919
"cg00517080" 0.509003740815718 0.160888174976242 0.715791610257881 0.0786311068146985 0.86608556339944 0.30443764565682 0.826599814309133
"cg19510565" 0.0888773088762032 0.10868718032372 0.583498897817415 0.250376353282405 0.769276234811745 0.0558114402682442 0.776930145228406
"cg15519096" 0.0821275655460421 0.268709504432302 0.280013709377522 0.438599741482336 0.854540340470949 0.0958142855230715 0.869926074256608
"cg17078393" 0.15182684508631 0.366104740851534 0.668347785037704 0.154048748672182 0.852193495878684 0.110683990901873 0.856944307736516
"cg02505177" 0.233927860490612 0.16161247139432 0.580979280609992 0.0984193594495219 0.788058102916844 0.12920307071882 0.777527118689269
"cg25050392" 0.125567853130696 0.183200613856071 0.672808049818041 0.434586486580414 0.864108687898293 0.130512139541581 0.86168279857223
"cg07706695" 0.0683131367952671 0.106399659876121 0.562053862120464 0.208337955709371 0.756773077033537 0.0513925742052936 0.776407644475148
"cg23007665" 0.0694871048651939 0.092419028385469 0.619797917515717 0.0782977455261049 0.705483913262522 0.0625792885773605 0.641184016197092
"cg21577598" 0.0646243054660441 0.206513613387125 0.655251379274187 0.311294933461089 0.819195490813894 0.0615044053702758 0.818487841904639
"cg21201401" 0.0718355489381022 0.0983781932425321 0.141178462578256 0.189757580594527 0.741186251581243 0.0419955321263489 0.807300488893626
"cg27027055" 0.106974007322431 0.189128738298879 0.681501056135044 0.453111689124083 0.865368733614311 0.0774705463075663 0.855751133796779
"cg02737268" 0.1170058024518 0.547441541163873 0.876216226453194 0.117398722748816 0.918242425518582 0.12251892198569 0.942016195367862
"cg26217402" 0.263442335882524 0.384090521656659 0.389812442074751 0.207009991405657 0.890031728188428 0.188406179012888 0.852394451981745
"cg08622666" 0.291060717406283 0.145039807377097 0.622430744551172 0.161186644259007 0.839813094893796 0.159521357303222 0.856828292993467
"cg01849093" 0.255317964794228 0.169197454435699 0.418188220475852 0.259496613797547 0.850814747993965 0.237061053174315 0.820083004684988
"cg21959598" 0.203399943177073 0.11669000272855 0.682932035717726 0.224320469956777 0.838493166058376 0.201747326795703 0.858235635775077
"cg12603453" 0.12410337177505 0.104523150746673 0.848303047871637 0.837285050067943 0.841493531800301 0.0644442741024535 0.367783686575703
"cg02879423" 0.107490378330545 0.12043399940677 0.581201105402697 0.749468017167373 0.76045228133229 0.107692403675405 0.102304306050568
"cg14364797" 0.116930715762273 0.0662293008454774 0.822774141978155 0.595053493190514 0.753430020855956 0.0442291659568536 0.244713751303085
"cg11316887" 0.189908431971579 0.115377055824605 0.529153836947723 0.13296031746297 0.812718569610807 0.158934202513013 0.875498451848929
"cg13554018" 0.192268813604348 0.104311503542435 0.549425641846673 0.0979404501496494 0.784278683790072 0.152529687887439 0.777397785479663
"cg03961551" 0.10820781681573 0.130186727514301 0.443134831041635 0.278799877197888 0.810549072838114 0.0835503838385222 0.807227842534132
"cg21359303" 0.114658406989462 0.181228052285955 0.908923383392585 0.40496014777435 0.899571813250907 0.125231049220003 0.912070798855257
"cg24957609" 0.152003897521911 0.124486382487931 0.71706023659127 0.325548756414701 0.787125188475482 0.0945646381399612 0.534342465615844
"cg21999229" 0.0967452553263906 0.177166531680799 0.527733618865482 0.0846545172558741 0.787869357895602 0.0956790117872328 0.806031677278878
"cg06208288" 0.176960859861479 0.117304610179273 0.67323934436714 0.511338803967637 0.919377034326983 0.20338922866943 0.917378557277616
"cg27183818" 0.431840619536496 0.112660942704841 0.744830583342266 0.0873419876435438 0.882320198143344 0.233317953450741 0.887772927206555
"cg03916225" 0.094675260538001 0.114783831038413 0.459751780833854 0.33783325034849 0.823369325927334 0.0781545266022111 0.80409032389112
"cg10639435" 0.107116560727862 0.12041744582395 0.55990506293007 0.53793023134592 0.812928111970411 0.0907997291763465 0.494202030215604
"cg04722215" 0.128041126593726 0.139947041166303 0.674164632668273 0.372328229488034 0.857014344261725 0.0916587785082437 0.792826430734885
"cg20805133" 0.0713574223680801 0.320479429335218 0.73705875835511 0.282898354946982 0.899551297276519 0.0534358463098044 0.927297217701233
"cg12609063" 0.0969104921538673 0.0992408253604511 0.488433772886991 0.396205253241891 0.804180947778143 0.0773499658786348 0.631677923461568
"cg14165142" 0.0963412369276319 0.224405199841303 0.1782990360051 0.260076144606392 0.834082257603703 0.0671398851097193 0.837854509104058
"cg16219283" 0.140359329976945 0.26014569841864 0.71906583873257 0.146969077326107 0.866847318676675 0.124396478295883 0.870414837976826
"cg21830221" 0.12179679246019 0.127333986141542 0.479774101904565 0.0936015156232358 0.795330181339366 0.104772421320189 0.802521281383425
"cg08169020" 0.0673700877349261 0.133097303199927 0.820700377381164 0.397048881784669 0.896624752080899 0.0398758898469831 0.910776170610301
"cg19097880" 0.0774420484282654 0.102317617363382 0.202912883952709 0.0859562091629471 0.760477795119443 0.0617930131640091 0.723090207443997
"cg17587997" 0.303984528229483 0.114467636974759 0.628262076212321 0.135116082090851 0.884109201930271 0.162189623704242 0.892288194692447
"cg18148314" 0.0971388994231893 0.101054325435569 0.507479398892323 0.261533660492664 0.844804026843416 0.0681448123044636 0.857895697167339
"cg14437551" 0.0652578735488134 0.106724980080532 0.40718537937701 0.0577374909874361 0.790124178411363 0.0732067195995984 0.836850932734103
"cg14441276" 0.10241406897567 0.152507366633725 0.455587306637902 0.0864504055430442 0.81529862749325 0.0989823569262035 0.817080441880873
"cg17169196" 0.112189574444746 0.238415032060024 0.680152872553384 0.11087236830318 0.873949011542861 0.0894387967681862 0.894561202791076
"cg14597739" 0.112500031754222 0.216194859023839 0.619659440599701 0.106315264316936 0.869271807221137 0.125745509815122 0.891811876887147
"cg00446123" 0.0631015200591321 0.0938236623445562 0.147083640846336 0.207150538351439 0.823683871265833 0.0343027361149087 0.902557032433994
"cg20513976" 0.0476076498282041 0.0767750829028105 0.128521029459714 0.204116772285056 0.814611513387993 0.0251009071770004 0.891687997986528
"cg03795574" 0.0777617001505715 0.36958740226157 0.677652966686837 0.0866168859407853 0.755923970830414 0.13084523161143 0.0778153876649896
"cg00219921" 0.782462653625666 0.833250716851318 0.766245837868658 0.895554259411131 0.88914001686651 0.167762756877642 0.883619286511003
"cg25939861" 0.7146647331038 0.603378075742312 0.583582964463772 0.833814034673541 0.84607246821096 0.108152114509179 0.856626423342473
"cg11531557" 0.649382544067606 0.823807294043364 0.739359759834436 0.875335613327353 0.887606468696651 0.175778463183173 0.883658431324995
"cg02324835" 0.443146433231414 0.7471778244955 0.816537836503503 0.859125292357982 0.864286828315078 0.138913889831684 0.871504475914736
"cg27316811" 0.54994266750688 0.922477928765268 0.963674396625356 0.944060769630121 0.969714727432421 0.270616484011279 0.966267838922615
"cg08777095" 0.310165163401409 0.684652356216537 0.685269086802485 0.86134762048412 0.893595760131449 0.130482528252594 0.882460443700441
"cg20105257" 0.582796492694682 0.915817036199245 0.885480413888432 0.939519685501419 0.961266490968842 0.280282571755304 0.963293711392687
"cg10977115" 0.327768852459997 0.371712020936842 0.71266577492202 0.867230002619409 0.893388438782597 0.0835256937976017 0.892930749340435
"cg13619891" 0.210331641926574 0.816452420243208 0.804006030038463 0.891033385596915 0.897543555056337 0.1793209668017 0.910124997844539
"cg22512531" 0.368202814535038 0.345570281026369 0.770158703165128 0.845211193642082 0.892542315684934 0.0934177710245757 0.887827627679552
"cg18857618" 0.759309652194809 0.878581086464439 0.728661553322584 0.883867493414974 0.877526708982506 0.272117866738602 0.865382338256157
"cg07728874" 0.112306431139286 0.729539933511747 0.594559255990783 0.833847042117855 0.852891471821203 0.112881651795415 0.852714460915067
"cg07016730" 0.668683203738534 0.791400290139427 0.774885286739361 0.780251640343039 0.867870637049894 0.224127229437351 0.862648508446911
"cg15880738" 0.114350113710368 0.673839074940253 0.642997367900932 0.814080906610558 0.853908114520581 0.104434581448106 0.850183983803002
"cg04403423" 0.171153906075244 0.740120410166087 0.845734092625165 0.751313629772855 0.864036568466539 0.129562826123874 0.859899087539608
"cg26234900" 0.418280219914653 0.572771713097857 0.844090108165038 0.789114474595758 0.894866524098384 0.156281635216625 0.8978367195199
"cg03172657" 0.166449596199644 0.782600336213964 0.920808337263341 0.897183954410439 0.662775793744896 0.0911686512412234 0.669610430045314
"cg25350872" 0.880530795041672 0.829529389542109 0.715004897445786 0.931972531220093 0.934843578222331 0.32633988342856 0.933779907291739
"cg04759756" 0.369951292340484 0.682776717993451 0.745655833771702 0.869556470460706 0.889319987330441 0.183067433140724 0.892455133082154
"cg17615629" 0.254361986629413 0.848595723119979 0.776788810449586 0.888107994950467 0.912961287492166 0.216598534088425 0.928886069420145
"cg14011789" 0.390649679555886 0.897303933297823 0.763890744866317 0.867131981349105 0.910991543999453 0.243434087052731 0.905434735382129
"cg23001918" 0.573319021720734 0.821476709950252 0.787914831887901 0.835618923588941 0.861759190809158 0.234522151089607 0.847025086433747
"cg26033526" 0.182705154259969 0.59405434607075 0.659857108278509 0.690835306011975 0.854053620930578 0.0948712401227127 0.877035524425678
"cg03030267" 0.403990545557402 0.569411598846897 0.636475802810007 0.822767495798275 0.882962882632659 0.155527103594857 0.871383078252428
"cg04329870" 0.824985746000767 0.84889596393444 0.571032423894006 0.86746472129468 0.864085933698864 0.289420234833549 0.86722979315993
"cg09232358" 0.212836230195453 0.819089921906996 0.548090759221403 0.855326128097342 0.836104497277708 0.172218415718881 0.860025413939754
"cg24961795" 0.173492668059268 0.79569874773505 0.471291154017366 0.822493788887563 0.818887128138799 0.144050048111262 0.834765398928545
"cg26472802" 0.589571037180493 0.836506295701803 0.971356773134953 0.940016056629978 0.977139822317763 0.325850330734747 0.979013503465269
"cg01771871" 0.305336405723139 0.695683167682755 0.559758998494303 0.82370128352926 0.874359748001118 0.171075358850388 0.878359469735796
"cg22999502" 0.191523346131431 0.55273681494078 0.652369204475391 0.774493864828062 0.846498215872638 0.10521178025108 0.842064523037173
"cg23752651" 0.656048501645875 0.295862872790881 0.892877518038836 0.879264340459203 0.902921876528074 0.177026208999734 0.859927205107345
"cg18222759" 0.189794244069306 0.875681855103168 0.615204438554846 0.844880387459511 0.891906718636166 0.208039727639307 0.898802294846814
"cg20156237" 0.438175164295727 0.857178856038436 0.778080494954114 0.913588751580512 0.876409960759932 0.265498212381163 0.915677510773577
"cg06110802" 0.223693688407323 0.85428441277423 0.841802874392892 0.816174157515132 0.867323412987553 0.200121683137373 0.851144503422599
"cg16062483" 0.201253747193306 0.886156313041612 0.726816758341561 0.900918725968005 0.880641680609078 0.216493239038115 0.845655269268858
"cg11218434" 0.381329129939181 0.612075627515037 0.848493673624582 0.866788994813349 0.888836565956024 0.197831483907358 0.883927791533568
"cg17311865" 0.265215440075874 0.877227813281302 0.587337937610092 0.871822698432716 0.921824661949887 0.235770631457407 0.905364276332919
"cg24215459" 0.248455734650221 0.643548503373015 0.509890114145363 0.765510327596899 0.850774249143687 0.133293457183491 0.834017810546786
"cg26518932" 0.284946776337204 0.692877317728322 0.502059576885251 0.891983260232104 0.899946325684802 0.195786855571782 0.89569641871828
"cg08659421" 0.25078052325119 0.717599637584814 0.671503843355331 0.859633686063926 0.898581042021739 0.197350795587348 0.893653276413219
"cg12600749" 0.639110304951037 0.236658936852435 0.125332489601178 0.202990620636407 0.0651514241550583 0.754469279640119 0.157635197616017
"cg11239720" 0.850455680898151 0.458636320787382 0.138304714735367 0.265144426976738 0.230392105453023 0.897724248553334 0.224538548896178
"cg23073974" 0.586386601668719 0.51905985158979 0.0980209287684595 0.117169558212298 0.0840772302931509 0.781161185145958 0.0758753246782187
"cg16403565" 0.698275866935539 0.411227033663167 0.0487558645488158 0.0988435067361588 0.056130745099767 0.762303010671962 0.0540937666049195
"cg00159523" 0.706502137345211 0.377224655786416 0.056433101526553 0.209069312296964 0.106467927494814 0.804903721695064 0.140635150072756
"cg21340621" 0.583947028150548 0.302491605101419 0.136873333250259 0.283667820679796 0.0642795934329173 0.764619814293751 0.0753466698029684
"cg07133930" 0.538861080948438 0.398135022124883 0.302983522795985 0.188656227931268 0.0464305892289816 0.758981348488082 0.0439908834521498
"cg08243626" 0.678648294586961 0.500477785816805 0.274318145849453 0.25253685171412 0.0562460344859075 0.820313503597136 0.047899375157691
"cg04924511" 0.588780605553303 0.276906278060751 0.0546087873302599 0.0721040134076898 0.0482911698909915 0.717305870850602 0.0520477887136409
"cg18067859" 0.722392346850986 0.180767826698237 0.106522312150598 0.213344171462676 0.155676464779676 0.795606394412788 0.162847113447126
"cg19210276" 0.652471242414728 0.176941877674316 0.0510518595705358 0.122981056451866 0.0610555389400508 0.727526100022963 0.0613765444990214
"cg07280097" 0.730901797131117 0.441884190493005 0.212011026946099 0.123571226850277 0.0753310262226151 0.807501286480558 0.0483617980218241
"cg18976418" 0.521141899191119 0.16586075584758 0.128269402974824 0.107685880451991 0.0682693063511465 0.708500172666253 0.062549690442744
"cg15244101" 0.593891456550876 0.505676144552679 0.139917838593432 0.268038497576649 0.054089449094629 0.820246190640213 0.0490912081030029
"cg10831212" 0.654575478947911 0.318874253271659 0.0379044451246543 0.135468628579838 0.0459092710654976 0.760468386226071 0.0432167888637115
"cg24484138" 0.676837160899326 0.432435733043958 0.205726826434823 0.220821593198195 0.0531245356254618 0.814783023590931 0.0497197632831616
"cg14992144" 0.506245669881974 0.192277743197519 0.0212921373198208 0.037887228046243 0.024490870261157 0.684314952870095 0.0262321087849246
"cg14130459" 0.572579478855503 0.202470053124471 0.0633266679234005 0.215076187554774 0.182477487513261 0.799386107427807 0.214384829911784
"cg07076915" 0.685245089437019 0.347930129683693 0.144569454120272 0.334965326926536 0.0819841724368391 0.829461051311084 0.0781520885365682
"cg20487608" 0.687306870877268 0.463937035725869 0.136784306578022 0.0687180265287065 0.0498215867117869 0.793964882326031 0.0444975743105622
"cg12118504" 0.632191307618835 0.429880490798247 0.0717811211266591 0.111333884834495 0.0694886842114252 0.793754558905609 0.0742830816572507
"cg12183501" 0.749282743453521 0.24242362352492 0.0859427969737851 0.321178889366394 0.081890528297327 0.822579176208822 0.0944460051078942
"cg07799277" 0.666269893030673 0.491388651167727 0.0440623512141447 0.139298601799262 0.0680501159107575 0.818396909060715 0.0616360073009995
"cg14101485" 0.768252810604016 0.350050055384868 0.257442250740188 0.32495005640008 0.0947530839107713 0.864637155544082 0.0972171394797074
"cg19118951" 0.654280417875452 0.546829682258183 0.214368086742261 0.293718279431106 0.0686657599945572 0.864101794163289 0.036514052274323
"cg05768044" 0.535991355242086 0.143956042644469 0.0635718795723799 0.178799910325724 0.086823133370294 0.747160825175037 0.0892296905402284
"cg19563510" 0.456709651124098 0.0727671004375569 0.0150912656755763 0.0942544106163985 0.0198367074761994 0.678692647366158 0.0212779737429666
"cg12426092" 0.705367137355084 0.262563028031416 0.0586434491101611 0.174661210178177 0.0909872679154956 0.806773000118676 0.0974579077577195
"cg06109482" 0.594120113806976 0.100085204294642 0.0426469260117542 0.0767061981523045 0.0305547484821992 0.710901169265038 0.0262020080016009
"cg24902461" 0.716224289180362 0.401152767361217 0.232155037528026 0.10416611228031 0.0633656138580149 0.827472513117968 0.0539506309213568
"cg13247398" 0.421762683621826 0.0897419031524718 0.102523965445292 0.103122440385988 0.0484182514889855 0.715063410908002 0.0512987496116204
"cg15381475" 0.671528781723981 0.298575553651423 0.12756036667081 0.161630197416792 0.0288635890097125 0.805426294802162 0.0229819350141815
"cg23018755" 0.732938838770656 0.253786562819141 0.127082588776404 0.274434063503769 0.105136015596973 0.868821610489106 0.0918616586500253
"cg13443575" 0.576626685771208 0.085358191281412 0.0468460195382608 0.0891257819613517 0.0538085540398419 0.754389975859169 0.0557713524608254
"cg04354393" 0.486894159559429 0.066502460034058 0.0512116868255548 0.0638607102958937 0.048232490874113 0.739691091516169 0.048863804220053
"cg05398700" 0.950574703916516 0.950141730996431 0.887162960969703 0.944636724258313 0.891895260313527 0.965762567014403 0.0637947538548219
"cg22381196" 0.906366156299757 0.901885462364315 0.800428702364295 0.907535868191533 0.671330993990798 0.92183354921006 0.0386456482922999
"cg16802439" 0.930203361960338 0.928681394107662 0.736477101229067 0.937167981422405 0.722819383468431 0.968955487169897 0.0762654500023054
"cg00660167" 0.94794219170062 0.946068078088539 0.834898482604535 0.948170888393295 0.784188889139888 0.959827255072988 0.109555595944623
"cg25739938" 0.88457977022675 0.884532063080606 0.714673860431542 0.886274455955773 0.863728142560031 0.901532573660265 0.078617626904755
"cg00705730" 0.86000533550767 0.874099935570407 0.606710332554431 0.88692995671698 0.83470607818262 0.875460719621385 0.059669512148168
"cg04858164" 0.901718472601439 0.893412874556957 0.793409388773138 0.902561945975938 0.851961715584621 0.911944353948967 0.0958290495040263
"cg15878616" 0.964236080371535 0.956387532007792 0.865830732720979 0.959948311869642 0.547025134479487 0.971210639349974 0.0728804946755539
"cg06270401" 0.862841087365659 0.858001541243375 0.502300957451734 0.8845043137211 0.828427789790295 0.873724880151789 0.0555731061515981
"cg19037107" 0.88344777558751 0.877612771112151 0.767474452062688 0.892036907549299 0.845469838043959 0.890651398476081 0.0857864178116497
"cg25600606" 0.893833954429379 0.896314448916683 0.751217770759814 0.898313859891576 0.846258127690601 0.911725109232072 0.0983558958497245
"cg13468144" 0.830352793076653 0.870367645722642 0.77470135892397 0.886726516275664 0.882837757733263 0.886084739199227 0.0869726626075151
"cg00439981" 0.900694263377412 0.901222347632351 0.791936332538262 0.89824845080325 0.601647027024987 0.914375216041333 0.0512959872997834
"cg23819411" 0.90722409202407 0.904385272119291 0.693826556437896 0.895244639053181 0.752861235982065 0.933713906170599 0.0860850633606269
"cg03637218" 0.884042474553939 0.878843964602823 0.539462168848743 0.896981580570623 0.866024102009874 0.878538869730383 0.0923210583022109
"cg12483340" 0.866492738722229 0.858723362001948 0.683653902136564 0.874916043264312 0.748529853720654 0.894568685377908 0.0618552409834067
"cg03340036" 0.864198297853867 0.875290476902701 0.775775267750248 0.882554262013544 0.756512749161219 0.889446579012639 0.0733309797000526
"cg01692842" 0.847527252926071 0.846458677969286 0.620614150237076 0.876460845118537 0.809385875014307 0.84982207942654 0.0643657780976214
"cg05936004" 0.878510743177844 0.859837794610926 0.711212517389254 0.890483294799342 0.800504321297335 0.88801190428302 0.0832619635632026
"cg08253808" 0.871617399458875 0.862254701917904 0.734833345909825 0.854345727134277 0.699886200621926 0.903861015094942 0.0546663019668108
"cg15658793" 0.896225659399872 0.882085079489945 0.62553228958054 0.897753408556724 0.697291473062923 0.897363805628176 0.0668284970681692
"cg11313468" 0.842262762195495 0.839583917260554 0.777614460137637 0.862328293660479 0.732662777440722 0.846561802122722 0.0534034381063246
"cg08154963" 0.848796687596562 0.847955192265847 0.623550203461863 0.856971900728376 0.780465872117561 0.870542905922251 0.0671808390718462
"cg09342997" 0.865319328305437 0.872258763224419 0.779401720048 0.867780957544737 0.755104647247155 0.881301532314677 0.0829674339880304
"cg25605731" 0.935741768229019 0.944704528944792 0.857544222642099 0.921530773158058 0.45749902365272 0.945505109276012 0.0650464471205121
"cg19055828" 0.880586001357399 0.872675883375204 0.734928713738569 0.879168709182449 0.608390814187057 0.894955109581789 0.0545981612187805
"cg10611016" 0.892457348350876 0.895184068479909 0.691993270106892 0.896326153182466 0.654182643312633 0.916647912664287 0.0784336380989516
"cg21685770" 0.877539646246446 0.887862686243183 0.496414841599665 0.861915645908494 0.666375381297746 0.881908843298211 0.058078309148655
"cg13785123" 0.955050248720133 0.956565303728101 0.867159250610725 0.961283516409571 0.839072514757267 0.961505078180165 0.175257833914352
"cg01699630" 0.859979529197887 0.866184956351977 0.71248416302388 0.86835003447168 0.858257085726529 0.871141822894709 0.10657439635941
"cg04609694" 0.864251500771641 0.871522537458942 0.735230255213131 0.863274402474106 0.78949067128051 0.880721033447286 0.0945680780445769
"cg17852482" 0.842060003409506 0.831590899632505 0.66045957110003 0.851974189037718 0.801867655484147 0.865330301547262 0.0800560289804565
"cg13652008" 0.878862302816761 0.878407647322254 0.78765331026959 0.886276386948514 0.804161136688712 0.898756269531948 0.117100635959221
"cg23338668" 0.856886613865506 0.872716835775543 0.663460183350685 0.88031256026657 0.842914232077359 0.862904156592737 0.111201038267495
"cg25074794" 0.899516569678563 0.898409821635285 0.79615113492503 0.906122606446454 0.813226988386819 0.927882317130765 0.137349260891591
"cg13595556" 0.879442255302375 0.796492591257963 0.630122935337492 0.880796694598244 0.638769562039027 0.884854089673808 0.0522324655434237
"cg01040749" 0.867925950054597 0.876025598815206 0.704186142804469 0.873294668940522 0.770523542130951 0.885337404462679 0.103392947538085
"cg21792134" 0.910212752017203 0.911271111587143 0.733348133880475 0.909752389156373 0.863130648896676 0.923410244852917 0.154589727566468
"cg07790752" 0.83071162397341 0.843118530508395 0.491469076350266 0.851495240748817 0.735845033394083 0.771772512005146 0.0571569695327283
"cg06526020" 0.86973127380252 0.88475534792738 0.752377783079004 0.889244258642914 0.819876072841638 0.905339567102907 0.127603970097312
"cg07409471" 0.885643870466404 0.870014220162808 0.74050521849567 0.899025101817296 0.764800880947506 0.908650384587644 0.116349108990623
"cg25693317" 0.875392068348892 0.86369381870615 0.685278755137137 0.874723018831818 0.78922686258512 0.893971246441524 0.110297783583322
"cg13618969" 0.867390880999577 0.870102933456008 0.640112464989095 0.862556159702404 0.851381693797315 0.892246404843803 0.123357313328203
"cg09535475" 0.843320306078474 0.856148860177641 0.559736532620344 0.853465071997108 0.663224879744229 0.880319752272971 0.0655758465923613
"cg23169883" 0.961374622000255 0.943061862619557 0.684537442513797 0.954213466400647 0.339514555830402 0.971164296788658 0.0671065622159404
"cg06465076" 0.879888725951655 0.881242078598292 0.59632967464574 0.880842484511927 0.741259165778787 0.905101673219146 0.107916783695411
"cg11671363" 0.913306898279232 0.891016548708076 0.718110159494929 0.909371418760871 0.677716831763987 0.93938303475896 0.116418111280162
"cg24737761" 0.866439982659307 0.836322350763171 0.63041559295671 0.867279028265792 0.796786638390294 0.871888949655673 0.103924038489105
"cg05344747" 0.877748549394443 0.874420994144857 0.800220937348868 0.818166714343483 0.82246315589247 0.900131104841378 0.122134358142993
"cg05627557" 0.823162039635711 0.826729241760859 0.552517456696709 0.825973596547648 0.647678489775735 0.872914073884784 0.0471045035738638
"cg15625636" 0.10506123614939 0.0812948162049938 0.806395907244442 0.604588702272543 0.489983907357544 0.0737568390828647 0.81013137650501
"cg09221159" 0.0807879869006943 0.117691743777028 0.445069110562837 0.191712565026415 0.437316022405825 0.0714674856300641 0.703102650831526
"cg26360197" 0.0709970059380306 0.10585514304134 0.152961456634777 0.314968130992514 0.719255348804588 0.0586855979978171 0.776439809770224
"cg25133951" 0.302480081220523 0.0958102334085592 0.509055806002084 0.0743728903109046 0.493374946173177 0.244300991909563 0.752224849062665
"cg23280720" 0.0705055587105184 0.34641519681512 0.620973733690548 0.273768739503225 0.59615154165805 0.0661593241555054 0.821005238375911
"cg24310395" 0.0936611304868884 0.0960126514823546 0.229332497647699 0.461028163380373 0.682587382469885 0.0729159331607402 0.808085418307931
"cg07613391" 0.097856174228502 0.138099474258508 0.437664046339315 0.304088685345077 0.691415611723757 0.117490971402514 0.806305513309796
"cg12810837" 0.0773062329706227 0.118650679234084 0.487939534510216 0.0804129554299337 0.695118469981627 0.058225708946932 0.754446840060014
"cg25140783" 0.118521896620861 0.126398379085588 0.708820180733008 0.451329614676596 0.826438636540488 0.0991299989597986 0.88487634244818
"cg02368508" 0.478377007169865 0.227256542402872 0.460094226857838 0.0728456605817249 0.298959979145152 0.493297295464067 0.803545163217971
"cg26106166" 0.118874317810699 0.127752453916319 0.151486505969302 0.176815265370605 0.678820183000192 0.0950180179549716 0.77650409011851
"cg00795812" 0.116803564748025 0.405523739818904 0.492717810859988 0.301286513991604 0.235904945049352 0.123629428080275 0.784589445115724
"cg00661777" 0.402732365060099 0.0865736797187855 0.616278400526017 0.0837958937018012 0.085260551183648 0.227045166268376 0.700318933121214
"cg17479280" 0.682717628636467 0.134700071478817 0.889032066871037 0.118818496881981 0.579095780253929 0.432030722339353 0.92065744216467
"cg26341831" 0.128887079563059 0.0628078310751009 0.100255300609132 0.0607868248966103 0.139116107822426 0.0628600270078768 0.614654137370871
"cg15474337" 0.225901527564771 0.121840142769683 0.324895285385684 0.0650727461048451 0.068550371214551 0.199682057184827 0.655589845367753
"cg02212836" 0.191256410629114 0.272137133304431 0.698346465255693 0.102602583205927 0.154127308432648 0.318050139080542 0.750064461505642
"cg27051683" 0.137412921108751 0.474184066011366 0.709440136854599 0.426785385284263 0.47732154638701 0.142625501754498 0.915162045954622
"cg15535471" 0.287612279548597 0.0892121907600062 0.229836449274022 0.379783144792486 0.429157636058523 0.413849678615869 0.837984601976982
